ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/2/2024,Æ÷Ãµ(504),X,25.6,27.1,18.3,12.1,70,X, ,X,³·À½
6/2/2024,°¡ÆòÁ¶Á¾(505),X,23.8,25,17.4,11,77,X, ,X,³·À½
6/2/2024,¾È¼º(516),X,25,25.9,19.7,12.7,61,X, ,X,³·À½
6/2/2024,°£¼º(517),X,21.2,19.6,15.1,11.2,87,X, ,X,³·À½
6/2/2024,ÆòÃ¢(526),X,22.4,24.3,16.8,10.7,64,X, ,X,³·À½
6/2/2024,ÀÇÁ¤ºÎ(532),X,24.5,26.3,19.4,12.3,59,X, ,X,³·À½
6/2/2024,È¾¼º(536),X,23.5,24.8,17.7,11.4,68,X, ,X,³·À½
6/2/2024,°í¾ç(540),X,27.5,29.6,19.5,11.6,61,X, ,X,³·À½
6/2/2024,³²¾çÁÖ(541),X,26.4,28.4,20.2,13.3,59,X, ,X,³·À½
6/2/2024,¾È»ê(545),X,24.4,25.3,17.8,11,72,X, ,X,³·À½
6/2/2024,°æ±â±¤ÁÖ(546),X,23.5,25.9,19.1,12.6,57,X, ,X,³·À½
6/2/2024,¿©ÁÖ(548),X,24.2,26.2,18.9,12.8,66,X, ,X,³·À½
6/2/2024,¿ëÀÎ(549),X,24.8,26.4,19.3,12.1,63,X, ,X,³·À½
6/2/2024,¿À»ê(550),X,25.2,26.3,18.6,11.5,67,X, ,X,³·À½
6/2/2024,ÆòÅÃ(551),X,24.5,25.8,19.9,13.7,61,X, ,X,³·À½
6/2/2024,È­Ãµ(555),X,23.5,25,17.7,11.2,68,X, ,X,³·À½
6/2/2024,¾ç±¸(556),X,22.9,24.7,16.9,10.4,68,X, ,X,³·À½
6/2/2024,½ÃÈï(565),X,24.3,25.1,18.9,11.6,64,X, ,X,³·À½
6/2/2024,±¸¸®(569),X,25,26.7,19.7,13.4,58,X, ,X,³·À½
6/2/2024,È­¼º(571),X,24.4,25.1,19.2,14,64,X, ,X,³·À½
6/2/2024,¼º³²(572),X,25.1,26.6,20.2,13.2,58,X, ,X,³·À½
6/2/2024,°úÃµ(590),X,25.6,27.1,19.5,11.6,59,X, ,X,³·À½
6/2/2024,¾çÁÖ(598),X,25.4,27.1,19,11.7,63,X, ,X,³·À½
6/2/2024,´Ü¾ç(601),X,24.1,25.5,18.6,11.7,68,X, ,X,³·À½
6/2/2024,ÁøÃµ(602),X,24.2,25.7,20,13.6,55,X, ,X,³·À½
6/2/2024,±«»ê(603),X,24,25.3,18.3,10.6,66,X, ,X,³·À½
6/2/2024,¿ÁÃµ(604),X,24.6,26.7,19.3,11.5,58,X, ,X,³·À½
6/2/2024,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/2/2024,°øÁÖ(612),X,24.9,27.1,19.1,12.1,64,X, ,X,³·À½
6/2/2024,¼­Ãµ(614),X,23.1,23,17.9,12.2,75,X, ,X,³·À½
6/2/2024,³í»ê(615),X,25.3,26.6,19.3,12.6,66,X, ,X,³·À½
6/2/2024,´çÁø(616),X,24.1,25.6,19.5,13.4,58,X, ,X,³·À½
6/2/2024,Ã»¾ç(618),X,25.2,25.7,18,10.4,67,X, ,X,³·À½
6/2/2024,À½¼º(619),X,23.6,24.4,18.7,11.8,63,X, ,X,³·À½
6/2/2024,ÁõÆò(623),X,24,26,19.2,12.1,57,X, ,X,³·À½
6/2/2024,ÅÂ¾È(627),X,18.2,26.2,19.1,12.7,,X, ,X,³·À½
6/2/2024,¿¹»ê(628),X,24.3,26.3,19.8,13.9,59,X, ,X,³·À½
6/2/2024,¾Æ»ê(634),X,24.7,26.8,19.8,13,62,X, ,X,³·À½
6/2/2024,°è·æ(636),X,24.7,26.2,17.1,9.4,73,X, ,X,³·À½
6/2/2024,¿¬ÃµÃ»»ê(652),X,24.5,26.6,18.2,11,65,X, ,X,³·À½
6/2/2024,¾ç¾ç(670),X,19.9,18.7,15.5,12.2,83,X, ,X,³·À½
6/2/2024,¹«¾È(699),X,24.1,25.1,19,13.3,73,X, ,X,³·À½
6/2/2024,¹«ÁÖ(701),X,23.8,25.4,18.1,10.1,63,X, ,X,³·À½
6/2/2024,ÀÍ»ê(702),X,24.2,25.7,19.4,13.7,57,X, ,X,³·À½
6/2/2024,Áø¾È(703),X,22.9,24.3,16.9,9.7,65,X, ,X,³·À½
6/2/2024,´ã¾ç(706),X,26.6,28.4,20.3,13.1,67,X, ,X,³·À½
6/2/2024,±¸·Ê(709),X,25.4,27.1,19.9,13.8,66,X, ,X,³·À½
6/2/2024,³ªÁÖ(710),X,24.8,26.9,19.4,13.1,63,X, ,X,³·À½
6/2/2024,¼øÃµ½Ã(712),X,25.9,28.4,21.6,13.8,53,X, ,X,³·À½
6/2/2024,±¤¾çÀ¾(713),X,26.4,29,21.8,14.7,49,X, ,X,³·À½
6/2/2024,Àå¼º(730),X,25.6,27.8,19.3,12.6,62,X, ,X,³·À½
6/2/2024,¿µ¾Ï(731),X,25.5,26.3,19.2,13.2,72,X, ,X,³·À½
6/2/2024,º¸¼º(732),X,24,26.4,18.7,12.4,63,X, ,X,³·À½
6/2/2024,¿ÏÁÖ(734),X,25.6,26.3,18.4,11.9,71,X, ,X,³·À½
6/2/2024,±èÁ¦(737),X,24.6,25.6,19.6,14,63,X, ,X,³·À½
6/2/2024,È­¼ø(741),X,25,27.5,19.1,11.9,61,X, ,X,³·À½
6/2/2024,ÇÔÆò(754),X,25.6,25.9,19.3,14.3,70,X, ,X,³·À½
6/2/2024,°î¼º(768),X,25.3,27.1,18.7,11,65,X, ,X,³·À½
6/2/2024,¾ÐÇØµµ(789),X,24.3,23.1,19.1,14.8,81,X, ,X,³·À½
6/2/2024,¿µ¾ç(801),X,22.3,21.7,16.5,12.7,82,X, ,X,³·À½
6/2/2024,¼ºÁÖ(810),X,24.9,27.9,20.7,12.2,53,X, ,X,³·À½
6/2/2024,°í·É(812),X,25.2,27.1,19.8,11.5,63,X, ,X,³·À½
6/2/2024,Ã»µµ(813),X,24.2,26.7,19.8,12.8,64,X, ,X,³·À½
6/2/2024,¿¹Ãµ(815),X,24.1,25.6,18.6,12.5,71,X, ,X,³·À½
6/2/2024,±èÃµ(822),X,25.9,28.3,21.1,12.4,52,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,±ºÀ§(823),X,25,26.4,19.3,11.8,68,X, ,X,³·À½
6/2/2024,Ä¥°î(825),X,25,26.9,21,15.7,56,X, ,X,³·À½
6/2/2024,°æ»ê(827),X,24.5,27,19.8,13.7,64,X, ,X,³·À½
6/2/2024,»ïÃ´(876),X,21.6,20.2,16.1,12.6,80,X, ,X,³·À½
6/2/2024,¼ÓÃÊ(90),X,20.9,19.7,15.9,12,81.6,X, ,X,³·À½
6/2/2024,»ïÃµÆ÷(907),X,25.6,26.3,20,15.3,59,X, ,X,³·À½
6/2/2024,°í¼º(918),X,24.5,25.5,19.9,14.2,66,X, ,X,³·À½
6/2/2024,Ã¢³ç(919),X,25.8,28.2,20.9,13.5,62,X, ,X,³·À½
6/2/2024,ÇÔ¾È(920),X,25.7,27.6,19.7,13.4,71,X, ,X,³·À½
6/2/2024,ºÏÃáÃµ(93),X,23.7,24.9,18.5,12.2,66.9,X, ,X,³·À½
6/2/2024,ÇÏµ¿(932),X,26.4,27.5,20.4,13.7,61,X, ,X,³·À½
6/2/2024,Ã¶¿ø(95),X,23.3,24.6,17.5,11.6,71.4,X, ,X,³·À½
6/2/2024,µ¿µÎÃµ(98),X,24.6,25.5,18.8,12.1,67.3,X, ,X,³·À½
6/2/2024,ÆÄÁÖ(99),X,25.6,26.2,18.3,11,72,X, ,X,³·À½
6/3/2024,ºÏ°­¸ª(104),X,21.7,21.1,16.1,11.3,78.1,X, ,X,³·À½
6/3/2024,µ¿ÇØ(106),X,22.4,21.7,16.7,11.7,78.9,X, ,X,³·À½
6/3/2024,¼­¿ï(108),X,26.6,28.7,22.2,15.7,47.4,X, ,X,³·À½
6/3/2024,ÀÎÃµ(112),X,25.9,27,21.7,15.8,55.1,X, ,X,³·À½
6/3/2024,¿øÁÖ(114),X,24.7,27.2,20.2,13.8,51.5,X, ,X,³·À½
6/3/2024,¿ï¸ªµµ(115),X,21.3,19.8,16.4,13.7,81.6,X, ,X,³·À½
6/3/2024,¼ö¿ø(119),X,24.7,27.1,20.9,13.1,50.6,X, ,X,³·À½
6/3/2024,¿µ¿ù(121),X,26.2,28.5,19.3,11.7,54.1,X, ,X,³·À½
6/3/2024,ÃæÁÖ(127),X,25.2,26.7,20.4,13.2,55.5,X, ,X,³·À½
6/3/2024,¼­»ê(129),X,25.7,26.9,20.4,13.3,61.6,X, ,X,³·À½
6/3/2024,¿ïÁø(130),X,21.1,20.2,16.5,12,80.1,X, ,X,³·À½
6/3/2024,Ã»ÁÖ(131),X,25.4,27.7,22.3,15.8,48.3,X, ,X,³·À½
6/3/2024,´ëÀü(133),X,25.8,27.5,20.8,13.5,54.9,X, ,X,³·À½
6/3/2024,ÃßÇ³·É(135),X,23.8,24.9,18.3,11.1,66.6,X, ,X,³·À½
6/3/2024,¾Èµ¿(136),X,24.3,25.2,18.7,13.1,67.1,X, ,X,³·À½
6/3/2024,»óÁÖ(137),X,25.2,26.2,19.6,12.6,66.9,X, ,X,³·À½
6/3/2024,Æ÷Ç×(138),X,21.5,20.6,18.3,16.1,71.3,X, ,X,³·À½
6/3/2024,±º»ê(140),X,25.2,25.5,19.7,13.4,70.8,X, ,X,³·À½
6/3/2024,´ë±¸(143),X,24.2,25.4,19.4,16.1,63.9,X, ,X,³·À½
6/3/2024,ÀüÁÖ(146),X,26.1,27.8,20.7,13.9,59.5,X, ,X,³·À½
6/3/2024,¿ï»ê(152),X,22,21.5,17.8,15.4,72.8,X, ,X,³·À½
6/3/2024,Ã¢¿ø(155),X,24.5,24.1,19,15.3,73.6,X, ,X,³·À½
6/3/2024,±¤ÁÖ(156),X,27.2,29.5,21.7,15,62.4,X, ,X,³·À½
6/3/2024,ºÎ»ê(159),X,22.6,21.9,18.6,16.2,69.5,X, ,X,³·À½
6/3/2024,Åë¿µ(162),X,25,24.7,18.8,15.7,73.8,X, ,X,³·À½
6/3/2024,¸ñÆ÷(165),X,24.8,25.4,20.6,15.8,70.4,X, ,X,³·À½
6/3/2024,¿©¼ö(168),X,23.3,22.4,19.3,16.9,75.8,X, ,X,³·À½
6/3/2024,Èæ»êµµ(169),X,25.8,25.9,19.8,16.3,73.8,X, ,X,³·À½
6/3/2024,¿Ïµµ(170),X,27.7,27.4,19.9,14.2,71.3,X, ,X,³·À½
6/3/2024,°íÃ¢(172),X,26.3,28.5,20.5,12.7,64,X, ,X,³·À½
6/3/2024,Á¦ÁÖ(184),X,24.6,24.4,21.5,17.8,56,X, ,X,³·À½
6/3/2024,ÁøÁÖ(192),X,25.7,26.3,18.8,12.9,77.5,X, ,X,³·À½
6/3/2024,¾çÆò(202),X,25.3,27.4,20.2,13.5,54.1,X, ,X,³·À½
6/3/2024,ÀÌÃµ(203),X,25.9,27.3,19.9,12.8,62.3,X, ,X,³·À½
6/3/2024,ÀÎÁ¦(211),X,23.7,25.2,17.1,10.8,62.4,X, ,X,³·À½
6/3/2024,È«Ãµ(212),X,25.6,27.6,18.9,11.4,53.5,X, ,X,³·À½
6/3/2024,ÅÂ¹é(216),X,19.9,20.3,13.5,7.4,73.8,X, ,X,³·À½
6/3/2024,Á¤¼±±º(217),X,23.9,25.3,16.5,9.4,59.6,X, ,X,³·À½
6/3/2024,Á¦Ãµ(221),X,23.9,25.2,18.3,12.4,59,X, ,X,³·À½
6/3/2024,º¸Àº(226),X,24.2,24.6,18.6,11.1,69.9,X, ,X,³·À½
6/3/2024,Ãµ¾È(232),X,24.8,26.4,19.6,10.8,60.3,X, ,X,³·À½
6/3/2024,º¸·É(235),X,25.3,25.5,19.3,12.5,72.6,X, ,X,³·À½
6/3/2024,ºÎ¿©(236),X,26.2,28.2,20.1,11.3,66.8,X, ,X,³·À½
6/3/2024,±Ý»ê(238),X,25.3,26.7,18.8,10.6,64.9,X, ,X,³·À½
6/3/2024,¼¼Á¾(239),X,25.1,26.8,20.4,12.3,59.5,X, ,X,³·À½
6/3/2024,ºÎ¾È(243),X,26.1,27.4,20.2,13.2,62.9,X, ,X,³·À½
6/3/2024,ÀÓ½Ç(244),X,24.9,27.4,18.3,9.7,68.6,X, ,X,³·À½
6/3/2024,Á¤À¾(245),X,26.9,29.4,20.7,11.6,54.1,X, ,X,³·À½
6/3/2024,³²¿ø(247),X,25.9,28.4,19.8,11.8,64.3,X, ,X,³·À½
6/3/2024,Àå¼ö(248),X,24.3,25.8,16.6,8.7,74.3,X, ,X,³·À½
6/3/2024,¿µ±¤±º(252),X,25.9,27.6,19.8,13.1,65,X, ,X,³·À½
6/3/2024,±èÇØ½Ã(253),X,25.4,25,19.1,15,71,X, ,X,³·À½
6/3/2024,¼øÃ¢±º(254),X,25.8,29.1,19.7,10.9,61.6,X, ,X,³·À½
6/3/2024,¾ç»ê½Ã(257),X,25.7,26,19.8,15.6,67.8,X, ,X,³·À½
6/3/2024,°­Áø±º(259),X,26.4,25.9,19.5,12.3,74.1,X, ,X,³·À½
6/3/2024,ÀåÈï(260),X,24.8,24.5,18.9,12,74.8,X, ,X,³·À½
6/3/2024,ÇØ³²(261),X,25.9,25.8,19.7,12.9,76,X, ,X,³·À½
6/3/2024,°íÈï(262),X,25.8,25.9,19.3,12.4,72.5,X, ,X,³·À½
6/3/2024,ÀÇ·É±º(263),X,26.9,27.8,20,13.6,70.4,X, ,X,³·À½
6/3/2024,ÇÔ¾ç±º(264),X,25.4,26.9,19.1,10.6,65,X, ,X,³·À½
6/3/2024,Áøµµ±ºASOS(268),X,24.5,24.5,18.6,12.4,78.1,X, ,X,³·À½
6/3/2024,ºÀÈ­(271),X,21.8,22.3,16.4,9.8,70.3,X, ,X,³·À½
6/3/2024,¿µÁÖ(272),X,23.6,24.6,18.2,13.1,71.9,X, ,X,³·À½
6/3/2024,¹®°æ(273),X,24.6,25.2,18.5,11.7,71.5,X, ,X,³·À½
6/3/2024,Ã»¼Û±º(276),X,22.4,23.8,16.8,10.7,65.9,X, ,X,³·À½
6/3/2024,¿µ´ö(277),X,22.9,22.7,17.1,12.7,78.4,X, ,X,³·À½
6/3/2024,ÀÇ¼º(278),X,24.9,26.3,19.1,13.5,68.6,X, ,X,³·À½
6/3/2024,±¸¹Ì(279),X,25.4,26.9,20.3,15,59.9,X, ,X,³·À½
6/3/2024,¿µÃµ(281),X,23.8,24.2,18,15,73.9,X, ,X,³·À½
6/3/2024,°æÁÖ½Ã(283),X,23.8,24.4,18.7,15.5,68,X, ,X,³·À½
6/3/2024,°ÅÃ¢(284),X,24.1,24,17.6,10.6,76.5,X, ,X,³·À½
6/3/2024,ÇÕÃµ(285),X,24.7,26,19.7,13.2,66,X, ,X,³·À½
6/3/2024,¹Ð¾ç(288),X,25.1,26.6,20.3,15.4,56.4,X, ,X,³·À½
6/3/2024,»êÃ»(289),X,26,26.9,18.4,12.2,78.8,X, ,X,³·À½
6/3/2024,°ÅÁ¦(294),X,23.9,23.2,18.6,14.7,74.9,X, ,X,³·À½
6/3/2024,³²ÇØ(295),X,24.6,23.9,19,15.4,77.3,X, ,X,³·À½
6/3/2024,ºÎÃµ(433),X,24.9,28,21.2,14.8,42,X, ,X,³·À½
6/3/2024,¾È¾ç(434),X,20.1,27,22.1,16.5,,X, ,X,³·À½
6/3/2024,±¤¸í(437),X,25.9,29.2,23.3,17.3,40,X, ,X,³·À½
6/3/2024,±ºÆ÷(438),X,,,,,,X, ,X,³·À½
6/3/2024,±èÆ÷(441),X,,28.7,21.4,13.8,,X, ,X,³·À½
6/3/2024,ÇÏ³²(444),X,25.1,27.5,20.9,12.6,48,X, ,X,³·À½
6/3/2024,ÀÇ¿Õ(445),X,25.4,27.2,19.7,12.2,55,X, ,X,³·À½
6/3/2024,Æ÷Ãµ(504),X,26.6,28.1,19.8,11.8,59,X, ,X,³·À½
6/3/2024,°¡ÆòÁ¶Á¾(505),X,25.6,26.6,18.5,12.6,67,X, ,X,³·À½
6/3/2024,¾È¼º(516),X,26.2,28.4,21.6,12.7,51,X, ,X,³·À½
6/3/2024,°£¼º(517),X,22.2,21.2,16.1,10.3,78,X, ,X,³·À½
6/3/2024,ÆòÃ¢(526),X,23.6,25.6,17,10.5,56,X, ,X,³·À½
6/3/2024,ÀÇÁ¤ºÎ(532),X,26.4,28.3,20.5,12.9,54,X, ,X,³·À½
6/3/2024,È¾¼º(536),X,25.2,27.5,19.1,11.2,54,X, ,X,³·À½
6/3/2024,°í¾ç(540),X,28.8,31.4,20.8,12.5,56,X, ,X,³·À½
6/3/2024,³²¾çÁÖ(541),X,26.3,28.3,21.2,13.6,49,X, ,X,³·À½
6/3/2024,¾È»ê(545),X,26.1,27.9,19.1,10.4,70,X, ,X,³·À½
6/3/2024,°æ±â±¤ÁÖ(546),X,23.7,26.5,19.9,13.3,50,X, ,X,³·À½
6/3/2024,¿©ÁÖ(548),X,25.3,27.1,19.9,12.8,59,X, ,X,³·À½
6/3/2024,¿ëÀÎ(549),X,25.5,27.8,20.1,11.7,54,X, ,X,³·À½
6/3/2024,¿À»ê(550),X,25.9,28.2,20.4,11.1,55,X, ,X,³·À½
6/3/2024,ÆòÅÃ(551),X,26.6,28.6,21.6,13.4,55,X, ,X,³·À½
6/3/2024,È­Ãµ(555),X,24.6,26.5,17.4,9.4,61,X, ,X,³·À½
6/3/2024,¾ç±¸(556),X,24,26.1,17,9.8,61,X, ,X,³·À½
6/3/2024,½ÃÈï(565),X,26.3,27.7,20.4,12.2,62,X, ,X,³·À½
6/3/2024,±¸¸®(569),X,26.2,28,21.4,13.7,50,X, ,X,³·À½
6/3/2024,È­¼º(571),X,25.9,28.2,21,14,54,X, ,X,³·À½
6/3/2024,¼º³²(572),X,25.6,27.7,21,13.8,52,X, ,X,³·À½
6/3/2024,°úÃµ(590),X,27.2,29.4,20.2,11,56,X, ,X,³·À½
6/3/2024,¾çÁÖ(598),X,26.8,29.1,20,12.1,57,X, ,X,³·À½
6/3/2024,´Ü¾ç(601),X,25.3,27.7,19,12.4,60,X, ,X,³·À½
6/3/2024,ÁøÃµ(602),X,24.8,27,20.7,12.6,53,X, ,X,³·À½
6/3/2024,±«»ê(603),X,24.7,26.7,19.2,10.5,63,X, ,X,³·À½
6/3/2024,¿ÁÃµ(604),X,25.7,26.9,19.3,11.5,67,X, ,X,³·À½
6/3/2024,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/3/2024,°øÁÖ(612),X,25.3,27.4,19.7,11.1,62,X, ,X,³·À½
6/3/2024,¼­Ãµ(614),X,25.2,24.8,18.7,12,77,X, ,X,³·À½
6/3/2024,³í»ê(615),X,26.5,28.3,20.8,12.6,61,X, ,X,³·À½
6/3/2024,´çÁø(616),X,25.8,27.4,20.2,13.5,61,X, ,X,³·À½
6/3/2024,Ã»¾ç(618),X,25.9,26.8,18.5,9.5,73,X, ,X,³·À½
6/3/2024,À½¼º(619),X,25,26.5,19.5,11.5,62,X, ,X,³·À½
6/3/2024,ÁõÆò(623),X,24.4,26.7,20.2,12.3,56,X, ,X,³·À½
6/3/2024,ÅÂ¾È(627),X,18.6,27.7,20.5,14,,X, ,X,³·À½
6/3/2024,¿¹»ê(628),X,25.5,27.7,21,13.5,58,X, ,X,³·À½
6/3/2024,¾Æ»ê(634),X,25.8,28,21.1,13.4,57,X, ,X,³·À½
6/3/2024,°è·æ(636),X,25.4,26.7,17.9,8.5,72,X, ,X,³·À½
6/3/2024,¿¬ÃµÃ»»ê(652),X,25.2,27.6,19.7,11.7,55,X, ,X,³·À½
6/3/2024,¾ç¾ç(670),X,20.6,19.9,16.2,11.7,75,X, ,X,³·À½
6/3/2024,¹«¾È(699),X,26,28.1,20.1,13,67,X, ,X,³·À½
6/3/2024,¹«ÁÖ(701),X,24.9,26.4,18.3,10.4,66,X, ,X,³·À½
6/3/2024,ÀÍ»ê(702),X,25.6,27.4,20.7,13.5,54,X, ,X,³·À½
6/3/2024,Áø¾È(703),X,24.2,,18.3,,62,X, ,X,³·À½
6/3/2024,´ã¾ç(706),X,28.2,30.1,20.9,11.6,69,X, ,X,³·À½
6/3/2024,±¸·Ê(709),X,27.2,28.3,19.3,11.6,77,X, ,X,³·À½
6/3/2024,³ªÁÖ(710),X,26.2,28.4,20,12.1,63,X, ,X,³·À½
6/3/2024,¼øÃµ½Ã(712),X,25.4,24.4,19.4,13.1,77,X, ,X,³·À½
6/3/2024,±¤¾çÀ¾(713),X,26.5,26.6,19.5,13.4,78,X, ,X,³·À½
6/3/2024,Àå¼º(730),X,26.8,29.1,19.8,11.1,63,X, ,X,³·À½
6/3/2024,¿µ¾Ï(731),X,26.6,28.3,20.6,12.8,66,X, ,X,³·À½
6/3/2024,º¸¼º(732),X,24.2,23.7,17.7,10.5,80,X, ,X,³·À½
6/3/2024,¿ÏÁÖ(734),X,26.7,28.3,19.8,11,68,X, ,X,³·À½
6/3/2024,±èÁ¦(737),X,26.2,28.4,20.7,14.1,59,X, ,X,³·À½
6/3/2024,È­¼ø(741),X,27.3,29.9,20.5,11,63,X, ,X,³·À½
6/3/2024,ÇÔÆò(754),X,26.3,28.4,19.8,12.7,68,X, ,X,³·À½
6/3/2024,°î¼º(768),X,27.3,29.2,19.5,10.1,70,X, ,X,³·À½
6/3/2024,¾ÐÇØµµ(789),X,25.8,25.8,20.1,15.1,74,X, ,X,³·À½
6/3/2024,¿µ¾ç(801),X,23.2,23.5,16.3,10.2,78,X, ,X,³·À½
6/3/2024,¼ºÁÖ(810),X,25.7,27.9,20.6,15,58,X, ,X,³·À½
6/3/2024,°í·É(812),X,25.1,26.4,19.7,13,74,X, ,X,³·À½
6/3/2024,Ã»µµ(813),X,24.5,25.5,19.4,15.2,64,X, ,X,³·À½
6/3/2024,¿¹Ãµ(815),X,25.5,26.6,18.9,13.1,70,X, ,X,³·À½
6/3/2024,±èÃµ(822),X,26.4,28.1,21,12.6,60,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
6/3/2024,±ºÀ§(823),X,25.3,27.1,19.3,14.4,70,X, ,X,³·À½
