ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
9/8/2019,°í¾ç(540),X,30.5,28.7,24.3,21.7,86,X, ,X,³·À½
9/8/2019,³²¾çÁÖ(541),X,29.3,27.6,24.3,22.2,82,X, ,X,³·À½
9/8/2019,¾È»ê(545),X,29.7,27.6,23.7,21.4,92,X, ,X,³·À½
9/8/2019,°æ±â±¤ÁÖ(546),X,29.1,27.4,23.8,21.9,87,X, ,X,³·À½
9/8/2019,¿©ÁÖ(548),X,30,27.9,23.6,21.1,89,X, ,X,³·À½
9/8/2019,¿ëÀÎ(549),X,28.5,27.1,23.7,21.8,82,X, ,X,³·À½
9/8/2019,¿À»ê(550),X,28.9,,,,77,X, ,X,³·À½
9/8/2019,ÆòÅÃ(551),X,30.3,28.4,24.6,21.9,88,X, ,X,³·À½
9/8/2019,È­Ãµ(555),X,30.7,29.4,23.9,20.8,89,X, ,X,³·À½
9/8/2019,¾ç±¸(556),X,28.6,27.6,23.7,21.3,79,X, ,X,³·À½
9/8/2019,½ÃÈï(565),X,30.2,28.5,24.9,22.6,85,X, ,X,³·À½
9/8/2019,±¸¸®(569),X,29.7,28.4,25.1,23,75,X, ,X,³·À½
9/8/2019,È­¼º(571),X,29.1,27.4,24.5,22.7,83,X, ,X,³·À½
9/8/2019,¼º³²(572),X,29.1,27.5,24.5,22.1,81,X, ,X,º¸Åë
9/8/2019,°úÃµ(590),X,30.1,28.2,24.3,22.3,87,X, ,X,³·À½
9/8/2019,¾çÁÖ(598),X,29.4,28,24.3,21.6,82,X, ,X,³·À½
9/8/2019,´Ü¾ç(601),X,31.3,29.2,25.1,22.1,91,X, ,X,³·À½
9/8/2019,ÁøÃµ(602),X,29.7,28.6,24.4,20.9,81,X, ,X,³·À½
9/8/2019,±«»ê(603),X,30.2,29.2,24.3,21.2,87,X, ,X,³·À½
9/8/2019,¿ÁÃµ(604),X,30.3,28.9,24.4,21.2,86,X, ,X,³·À½
9/8/2019,È«ºÏ(608),X,29.8,26.7,23.3,22.1,97,X, ,X,³·À½
9/8/2019,°øÁÖ(612),X,30.5,28.8,24.5,22.1,88,X, ,X,³·À½
9/8/2019,¼­Ãµ(614),X,31.8,29.5,25,23.4,95,X, ,X,³·À½
9/8/2019,³í»ê(615),X,30.8,29.1,24.7,22,90,X, ,X,³·À½
9/8/2019,´çÁø(616),X,30.7,27.2,23.6,21.8,98,X, ,X,³·À½
9/8/2019,Ã»¾ç(618),X,29.2,26.4,23,20.5,95,X, ,X,³·À½
9/8/2019,À½¼º(619),X,30.2,28.4,23.9,20.3,88,X, ,X,³·À½
9/8/2019,ÁõÆò(623),X,30,27.9,24.2,21.1,89,X, ,X,³·À½
9/8/2019,ÅÂ¾È(627),X,28.9,25.8,23.7,21.9,94,X, ,X,³·À½
9/8/2019,¿¹»ê(628),X,30.3,28,24.3,22.6,93,X, ,X,³·À½
9/8/2019,¾Æ»ê(634),X,30.7,29,24.2,22.1,87,X, ,X,³·À½
9/8/2019,°è·æ(636),X,30.1,29,24,21.9,84,X, ,X,³·À½
9/8/2019,¿¬ÃµÃ»»ê(652),X,29.5,27.6,23.8,21.5,92,X, ,X,³·À½
9/8/2019,¾ç¾ç(670),X,31,28.3,26.8,25.6,80,X, ,X,³·À½
9/8/2019,¹«¾È(699),X,29.3,26.7,24.1,22.7,92,X, ,X,³·À½
9/8/2019,¹«ÁÖ(701),X,30.7,28.7,24.1,19.6,91,X, ,X,³·À½
9/8/2019,ÀÍ»ê(702),X,31.6,29.5,24.8,21,93,X, ,X,³·À½
9/8/2019,Áø¾È(703),X,30.9,28.8,23.1,19.2,90,X, ,X,³·À½
9/8/2019,´ã¾ç(706),X,31.1,27.9,24.7,21.9,95,X, ,X,³·À½
9/8/2019,±¸·Ê(709),X,30.2,27.6,24.3,21.6,93,X, ,X,³·À½
9/8/2019,³ªÁÖ(710),X,29.5,26.7,24.4,22.1,94,X, ,X,³·À½
9/8/2019,¼øÃµ½Ã(712),X,31,28.8,25.1,21.9,92,X, ,X,³·À½
9/8/2019,±¤¾çÀ¾(713),X,31.6,29.6,25.3,20.8,89,X, ,X,³·À½
9/8/2019,Àå¼º(730),X,29.7,27.2,24,21.2,94,X, ,X,³·À½
9/8/2019,¿µ¾Ï(731),X,29.9,27.5,24.2,21.8,94,X, ,X,³·À½
9/8/2019,º¸¼º(732),X,28.8,25.9,23,20.1,95,X, ,X,³·À½
9/8/2019,¿ÏÁÖ(734),X,30.4,28.4,24.2,20.8,90,X, ,X,³·À½
9/8/2019,±èÁ¦(737),X,30.7,28.5,24.5,22.4,92,X, ,X,³·À½
9/8/2019,È­¼ø(741),X,28.6,26.6,24.1,21.3,83,X, ,X,³·À½
9/8/2019,ÇÔÆò(754),X,29.9,27.4,24.8,23,91,X, ,X,³·À½
9/8/2019,°î¼º(768),X,29.4,27.4,23.6,20.3,91,X, ,X,³·À½
9/8/2019,¾ÐÇØµµ(789),X,29.7,26.7,24.5,23.3,93,X, ,X,³·À½
9/8/2019,¿µ¾ç(801),X,30.3,28.9,23.9,19.7,88,X, ,X,³·À½
9/8/2019,¼ºÁÖ(810),X,30.7,29.9,24.7,20.5,85,X, ,X,³·À½
9/8/2019,°í·É(812),X,30.6,29.3,24.5,20.9,88,X, ,X,³·À½
9/8/2019,Ã»µµ(813),X,31.7,30.6,25.1,20.7,83,X, ,X,³·À½
9/8/2019,¿¹Ãµ(815),X,31.3,28.7,23.8,19.3,94,X, ,X,³·À½
9/8/2019,±èÃµ(822),X,31.4,29.4,23.9,18.5,89,X, ,X,³·À½
9/8/2019,±ºÀ§(823),X,32.8,31.7,25.2,20.1,85,X, ,X,³·À½
9/8/2019,Ä¥°î(825),X,30.6,29.7,25.1,20.7,87,X, ,X,³·À½
9/8/2019,°æ»ê(827),X,31.7,30.9,25.8,22.2,77,X, ,X,³·À½
9/8/2019,»ïÃ´(876),X,31.4,31,27.1,24.4,62,X, ,X,³·À½
9/8/2019,¼ÓÃÊ(90),X,30.4,29.9,26.3,23,64,X, ,X,³·À½
9/8/2019,»ïÃµÆ÷(907),X,30.8,29.2,24.6,21.8,89,X, ,X,³·À½
9/8/2019,°í¼º(918),X,32.5,31,25.2,21.8,89,X, ,X,³·À½
9/8/2019,Ã¢³ç(919),X,31.6,30,25,21.1,88,X, ,X,³·À½
9/8/2019,ÇÔ¾È(920),X,32.2,31.3,25.3,20.5,82,X, ,X,³·À½
9/8/2019,ºÏÃáÃµ(93),X,29.5,27.9,24.3,21.6,84.5,X, ,X,º¸Åë
9/8/2019,ÇÏµ¿(932),X,30.5,28.6,25,21.2,88,X, ,X,³·À½
9/8/2019,Ã¶¿ø(95),X,29.3,27.2,23.6,21,92.9,X, ,X,³·À½
9/8/2019,µ¿µÎÃµ(98),X,29.5,27.2,23.8,21.7,90.4,X, ,X,³·À½
9/8/2019,ÆÄÁÖ(99),X,29.4,27.2,23.7,21,90.9,X, ,X,³·À½
9/9/2019,ºÏ°­¸ª(104),X,29.4,27.6,24.2,21.9,79.6,X, ,X,º¸Åë
9/9/2019,µ¿ÇØ(106),X,28.7,26.9,22.8,21.1,82.9,X, ,X,³·À½
9/9/2019,¼­¿ï(108),X,29.3,28,25.1,22.4,74.3,X, ,X,º¸Åë
9/9/2019,ÀÎÃµ(112),X,29.2,28,25.3,22.8,76.1,X, ,X,º¸Åë
9/9/2019,¿øÁÖ(114),X,27.7,25.3,23.5,22,83.5,X, ,X,³·À½
9/9/2019,¿ï¸ªµµ(115),X,31.3,29.1,25.6,23.5,82.1,X, ,X,³·À½
9/9/2019,¼ö¿ø(119),X,29.5,27,24.4,22.4,91.4,X, ,X,³·À½
9/9/2019,¿µ¿ù(121),X,28.4,26.1,23.2,21.7,91.3,X, ,X,³·À½
9/9/2019,ÃæÁÖ(127),X,28.4,25.7,23.7,22.2,91.8,X, ,X,³·À½
9/9/2019,¼­»ê(129),X,29,26.5,23.5,21.9,94.4,X, ,X,º¸Åë
9/9/2019,¿ïÁø(130),X,30,28.6,24.6,22.7,83.1,X, ,X,³·À½
9/9/2019,Ã»ÁÖ(131),X,28.4,25.2,24.4,23.2,89.6,X, ,X,º¸Åë
9/9/2019,´ëÀü(133),X,28.9,25.3,24,22.3,96.4,X, ,X,º¸Åë
9/9/2019,ÃßÇ³·É(135),X,27.5,24.8,22.7,20.6,87.9,X, ,X,³·À½
9/9/2019,¾Èµ¿(136),X,28.7,26.5,24,22,86.9,X, ,X,º¸Åë
9/9/2019,»óÁÖ(137),X,29,26.2,23.5,21.2,94.5,X, ,X,³·À½
9/9/2019,Æ÷Ç×(138),O,33.2,30.8,26.7,25,81.5,O, ,X,³·À½
9/9/2019,±º»ê(140),X,28.6,25.5,23.8,21.8,93.4,X, ,X,³·À½
9/9/2019,´ë±¸(143),X,32.6,32,26.8,24.2,79.3,O, ,X,³ôÀ½
9/9/2019,ÀüÁÖ(146),X,31.8,28,24.9,21.3,98.8,X, ,X,º¸Åë
9/9/2019,¿ï»ê(152),O,33.4,31.8,27,23.5,87,X, ,X,º¸Åë
9/9/2019,Ã¢¿ø(155),X,32.8,31.5,26.8,23.5,80,X, ,X,¸Å¿ì³ôÀ½
9/9/2019,±¤ÁÖ(156),X,32.1,28.9,24.6,23,97.1,X, ,X,º¸Åë
9/9/2019,ºÎ»ê(159),X,32.4,30.5,27,23.9,85.3,O, ,O,¸Å¿ì³ôÀ½
9/9/2019,Åë¿µ(162),O,34.1,32.4,26.8,23.6,85.6,X, ,X,³·À½
9/9/2019,¸ñÆ÷(165),X,31.1,28.9,25,23,90.8,X, ,X,º¸Åë
9/9/2019,¿©¼ö(168),X,30.5,28.4,25.7,23.7,91.1,X, ,X,³·À½
9/9/2019,Èæ»êµµ(169),X,27.7,24.1,21.7,20.5,99,X, ,X,³·À½
9/9/2019,¿Ïµµ(170),X,31.5,28.9,24.7,22.7,93.6,X, ,X,³·À½
9/9/2019,°íÃ¢(172),X,30.5,27.3,24.4,22.2,95.8,X, ,X,³·À½
9/9/2019,Á¦ÁÖ(184),X,31.8,29,26.2,23.7,92.9,X, ,X,º¸Åë
9/9/2019,ÁøÁÖ(192),X,32.9,31.6,26.5,23.2,85.6,X, ,X,³·À½
9/9/2019,¾çÆò(202),X,29.1,26.7,23.9,22.1,88.9,X, ,X,³·À½
9/9/2019,ÀÌÃµ(203),X,29,26.3,23.6,22,93.8,X, ,X,³·À½
9/9/2019,ÀÎÁ¦(211),X,28.9,28.5,23,20.9,84.4,X, ,X,³·À½
9/9/2019,È«Ãµ(212),X,29.5,27.4,24.1,22.6,87.8,X, ,X,³·À½
9/9/2019,ÅÂ¹é(216),X,27,25.2,21.5,18.7,91.3,X, ,X,³·À½
9/9/2019,Á¤¼±±º(217),X,28,26.7,22.3,20.2,85,X, ,X,³·À½
9/9/2019,Á¦Ãµ(221),X,27.8,25.8,22.8,21.2,86.8,X, ,X,³·À½
9/9/2019,º¸Àº(226),X,28.9,26.1,23.2,20.9,93.6,X, ,X,³·À½
9/9/2019,Ãµ¾È(232),X,27.4,24.3,22.4,20.8,93.6,X, ,X,³·À½
9/9/2019,º¸·É(235),X,28.3,25.5,24.1,22.3,89.5,X, ,X,³·À½
9/9/2019,ºÎ¿©(236),X,28,24.8,23.5,22.3,96.6,X, ,X,³·À½
9/9/2019,±Ý»ê(238),X,28.2,25.6,23.2,20.2,88,X, ,X,³·À½
9/9/2019,¼¼Á¾(239),X,28.2,24.8,23.5,22.3,95.6,X, ,X,³ôÀ½
9/9/2019,ºÎ¾È(243),X,29.3,26,24.1,21.9,94.8,X, ,X,³·À½
9/9/2019,ÀÓ½Ç(244),X,29.9,27.5,23.8,21.9,91.1,X, ,X,³·À½
9/9/2019,Á¤À¾(245),X,30,27.2,24.1,21.4,89.4,X, ,X,³·À½
9/9/2019,³²¿ø(247),X,31,28.9,24.8,22.5,93.3,X, ,X,³·À½
9/9/2019,Àå¼ö(248),X,29.6,27.4,23.6,21.3,84.5,X, ,X,³·À½
9/9/2019,¿µ±¤±º(252),X,31.5,28.6,24.6,22.1,95.4,X, ,X,³·À½
9/9/2019,±èÇØ½Ã(253),O,35.3,34.1,27.6,23.9,80.5,O, ,X,³·À½
9/9/2019,¼øÃ¢±º(254),X,30.8,28.5,24.7,22.3,89.8,X, ,X,³·À½
9/9/2019,¾ç»ê½Ã(257),O,35.2,34.2,28.2,23.5,80.4,O, ,O,³·À½
9/9/2019,°­Áø±º(259),X,31.3,29.2,25.2,22.7,86.9,X, ,X,³·À½
9/9/2019,ÀåÈï(260),X,32.3,30.3,25.4,23,89.8,X, ,X,³·À½
9/9/2019,ÇØ³²(261),X,32.1,29.7,24.6,22.2,93,X, ,X,³·À½
9/9/2019,°íÈï(262),X,31.2,29.6,25.3,22.2,88.5,X, ,X,³·À½
9/9/2019,ÀÇ·É±º(263),X,32.8,31.1,26,23.1,86.6,X, ,X,³·À½
9/9/2019,ÇÔ¾ç±º(264),O,33.2,29.4,24.4,22.2,98.9,X, ,X,³·À½
9/9/2019,Áøµµ±ºASOS(268),X,30.9,28.9,25,22.7,88.1,X, ,X,³·À½
9/9/2019,ºÀÈ­(271),X,28,25.8,22.8,20,91.4,X, ,X,³·À½
9/9/2019,¿µÁÖ(272),X,27.8,25.6,22.7,20.3,86.6,X, ,X,³·À½
9/9/2019,¹®°æ(273),X,28.6,25.6,23.2,20.8,95.6,X, ,X,³·À½
9/9/2019,Ã»¼Û±º(276),X,31.7,29.8,24.1,21.3,92.3,X, ,X,³·À½
9/9/2019,¿µ´ö(277),X,32.6,31.3,25.5,22,78.6,X, ,X,³·À½
9/9/2019,ÀÇ¼º(278),X,31.2,29.8,25.4,23.4,85.9,X, ,X,³·À½
9/9/2019,±¸¹Ì(279),X,30.7,27.4,24.2,22.5,98,X, ,X,³·À½
9/9/2019,¿µÃµ(281),X,32.6,31.8,26.5,23.5,77.1,O, ,X,³·À½
9/9/2019,°æÁÖ½Ã(283),O,34.3,32.9,26.5,23,84.3,O, ,X,³·À½
9/9/2019,°ÅÃ¢(284),X,31,29,24.3,21.9,90.6,X, ,X,³·À½
9/9/2019,ÇÕÃµ(285),X,32.2,30.8,25.6,22.9,81,X, ,X,³·À½
9/9/2019,¹Ð¾ç(288),X,32.8,32.9,27.8,23,76.1,O, ,X,³·À½
9/9/2019,»êÃ»(289),X,32.5,30.8,25.3,22.7,90.9,X, ,X,³·À½
9/9/2019,°ÅÁ¦(294),O,34.9,33.6,27.8,23.4,88,O, ,O,³·À½
9/9/2019,³²ÇØ(295),X,31.9,30.1,26.3,23.3,85.6,X, ,O,³·À½
9/9/2019,ºÎÃµ(433),X,,27.8,25,21.8,,X, ,X,³·À½
9/9/2019,¾È¾ç(434),X,,26.9,24.6,22.5,,X, ,X,³·À½
9/9/2019,±¤¸í(437),X,,28.3,26,23.5,,X, ,X,³·À½
9/9/2019,±ºÆ÷(438),X,,27.9,24.4,22.6,,X, ,X,³·À½
9/9/2019,±èÆ÷(441),X,,28.6,23.8,20.8,,X, ,X,³·À½
9/9/2019,ÇÏ³²(444),X,,,,,,X, ,X,³·À½
9/9/2019,ÀÇ¿Õ(445),X,,25.4,22.2,20.4,,X, ,X,³·À½
9/9/2019,Æ÷Ãµ(504),X,30.8,30.2,24.6,21.2,78,X, ,X,³·À½
9/9/2019,°¡ÆòÁ¶Á¾(505),X,,29.6,23.2,19.9,,X, ,X,³·À½
9/9/2019,¾È¼º(516),X,29,26.1,24,22.3,92,X, ,X,³·À½
9/9/2019,°£¼º(517),X,30,28.1,24.2,22.5,88,X, ,X,³·À½
9/9/2019,ÆòÃ¢(526),X,27.4,25.6,22,20.3,91,X, ,X,³·À½
9/9/2019,ÀÇÁ¤ºÎ(532),X,31.2,28.8,24.1,21.3,93,X, ,X,³·À½
9/9/2019,È¾¼º(536),X,28.2,25.7,23.2,21.3,95,X, ,X,³·À½
9/9/2019,°í¾ç(540),X,31.4,30.3,24.3,20.6,85,X, ,X,³·À½
9/9/2019,³²¾çÁÖ(541),X,29.3,28.3,24,21.5,83,X, ,X,³·À½
9/9/2019,¾È»ê(545),X,29.3,26.6,23.4,21.2,93,X, ,X,³·À½
9/9/2019,°æ±â±¤ÁÖ(546),X,27.9,26,22.9,21.4,93,X, ,X,³·À½
9/9/2019,¿©ÁÖ(548),X,28.2,24.8,23.1,21.8,95,X, ,X,³·À½
9/9/2019,¿ëÀÎ(549),X,27.5,25.8,22.8,21.2,88,X, ,X,³·À½
9/9/2019,¿À»ê(550),X,28.2,26.8,23.9,22.2,82,X, ,X,³·À½
9/9/2019,ÆòÅÃ(551),X,29.2,25.6,23.8,22.5,96,X, ,X,³·À½
9/9/2019,È­Ãµ(555),X,31.8,30.8,24.2,20.8,86,X, ,X,³·À½
9/9/2019,¾ç±¸(556),X,30.4,29.5,23.9,21.4,83,X, ,X,³·À½
9/9/2019,½ÃÈï(565),X,29.9,28.9,25,22,82,X, ,X,³·À½
9/9/2019,±¸¸®(569),X,29.6,28.5,24.5,22.2,78,X, ,X,³·À½
9/9/2019,È­¼º(571),X,29.4,27.7,24.4,22.4,85,X, ,X,³·À½
9/9/2019,¼º³²(572),X,28.5,26.5,23.6,22,87,X, ,X,º¸Åë
9/9/2019,°úÃµ(590),X,29.4,27.7,23.9,21.4,87,X, ,X,³·À½
9/9/2019,¾çÁÖ(598),X,32.2,31,24.4,20.9,84,X, ,X,³·À½
9/9/2019,´Ü¾ç(601),X,30.3,26.7,23.8,21.6,98,X, ,X,³·À½
9/9/2019,ÁøÃµ(602),X,28,25.3,23.6,22.1,91,X, ,X,³·À½
9/9/2019,±«»ê(603),X,28.6,25.8,23.7,22.2,95,X, ,X,³·À½
9/9/2019,¿ÁÃµ(604),X,28.7,25.8,23.5,21.5,93,X, ,X,³·À½
9/9/2019,È«ºÏ(608),X,28.5,24.8,22.7,21.1,99,X, ,X,³·À½
9/9/2019,°øÁÖ(612),X,28.2,24.9,23.4,22.4,95,X, ,X,³·À½
9/9/2019,¼­Ãµ(614),X,30.2,26.7,24.6,23.1,97,X, ,X,³·À½
9/9/2019,³í»ê(615),X,29.6,26.5,24.1,22,95,X, ,X,³·À½
9/9/2019,´çÁø(616),X,29.5,25.7,23.1,21.4,99,X, ,X,³·À½
9/9/2019,Ã»¾ç(618),X,27.9,24.6,22.9,21.5,96,X, ,X,³·À½
9/9/2019,À½¼º(619),X,28,24.9,23,21.5,95,X, ,X,³·À½
9/9/2019,ÁõÆò(623),X,28.3,25,23.7,22.1,96,X, ,X,³·À½
9/9/2019,ÅÂ¾È(627),X,29.5,27.1,23.7,21.9,94,X, ,X,³·À½
9/9/2019,¿¹»ê(628),X,29.2,26,23.7,22.2,97,X, ,X,³·À½
9/9/2019,¾Æ»ê(634),X,28.8,25.8,23.8,21.8,94,X, ,X,³·À½
9/9/2019,°è·æ(636),X,27.6,24.9,23.2,21.3,89,X, ,X,³·À½
9/9/2019,¿¬ÃµÃ»»ê(652),X,31.4,30.3,24.3,20.8,88,X, ,X,³·À½
9/9/2019,¾ç¾ç(670),X,31.8,30.2,25.2,23,95,X, ,X,³·À½
9/9/2019,¹«¾È(699),X,31.4,29.2,24.7,22.5,92,X, ,X,³·À½
9/9/2019,¹«ÁÖ(701),X,29.4,25.6,23,21,100,X, ,X,³·À½
9/9/2019,ÀÍ»ê(702),X,30,26.3,24.1,21.6,99,X, ,X,³·À½
9/9/2019,Áø¾È(703),X,30.1,26.6,22.6,20.9,94,X, ,X,³·À½
9/9/2019,´ã¾ç(706),X,32.6,29.4,24.7,22.9,97,X, ,X,³·À½
9/9/2019,±¸·Ê(709),X,32.3,30.6,25.1,22.9,91,X, ,X,³·À½
9/9/2019,³ªÁÖ(710),X,32,29.1,24.8,22.8,96,X, ,X,³·À½
9/9/2019,¼øÃµ½Ã(712),O,33.5,32.1,26.4,23.4,89,X, ,X,³·À½
9/9/2019,±¤¾çÀ¾(713),O,33.4,32.1,26.2,23,90,X, ,X,³·À½
9/9/2019,Àå¼º(730),X,31.2,28.8,24.4,22,94,X, ,X,³·À½
9/9/2019,¿µ¾Ï(731),X,31.7,29.5,24.9,22.5,94,X, ,X,³·À½
9/9/2019,º¸¼º(732),X,31.2,29,24.5,22,93,X, ,X,³·À½
9/9/2019,¿ÏÁÖ(734),X,30.3,27.7,24,21.8,94,X, ,X,³·À½
9/9/2019,±èÁ¦(737),X,29.5,26,23.9,21.7,97,X, ,X,³·À½
9/9/2019,È­¼ø(741),X,30.8,29.4,24.9,22.8,84,X, ,X,³·À½
9/9/2019,ÇÔÆò(754),X,32.3,29.8,25,22.8,92,X, ,X,³·À½
9/9/2019,°î¼º(768),X,30.7,28.3,24.4,22.2,91,X, ,X,³·À½
9/9/2019,¾ÐÇØµµ(789),X,32.7,30.3,25.4,23.1,92,X, ,X,³·À½
9/9/2019,¿µ¾ç(801),X,31.4,30.1,23.9,21.3,90,X, ,X,³·À½
9/9/2019,¼ºÁÖ(810),X,31.7,30.6,25.1,23.2,84,X, ,X,³·À½
9/9/2019,°í·É(812),X,32.8,31,25.6,22.9,90,X, ,X,³·À½
9/9/2019,Ã»µµ(813),O,33.7,33.1,26.7,22.8,80,O, ,X,³·À½
9/9/2019,¿¹Ãµ(815),X,29.4,25.5,23,20.7,99,X, ,X,³·À½
9/9/2019,±èÃµ(822),X,29.6,27,23.8,21.4,94,X, ,X,³·À½
9/9/2019,±ºÀ§(823),X,31.1,29.2,24.7,22.9,89,X, ,X,³·À½
9/9/2019,Ä¥°î(825),X,31.3,29.5,25,23,90,X, ,X,³·À½
9/9/2019,°æ»ê(827),X,32.4,31.4,26.3,23.9,80,O, ,X,³·À½
9/9/2019,»ïÃ´(876),X,29.5,28.4,24.1,22.2,78,X, ,X,³·À½
9/9/2019,¼ÓÃÊ(90),X,30,28,24.4,22.9,79.9,X, ,X,³·À½
9/9/2019,»ïÃµÆ÷(907),X,32.3,30.3,26.4,23.1,85,X, ,X,³·À½
9/9/2019,°í¼º(918),O,33,31.3,26.6,22.5,87,X, ,X,³·À½
9/9/2019,Ã¢³ç(919),O,33.3,31.3,26.6,23.1,84,O, ,X,³·À½
9/9/2019,ÇÔ¾È(920),O,33.7,32.7,26.6,23.5,82,O, ,X,³·À½
9/9/2019,ºÏÃáÃµ(93),X,30.7,29.1,24.3,21.8,86.9,X, ,X,º¸Åë
9/9/2019,ÇÏµ¿(932),O,33,31.6,26.1,23.2,88,X, ,X,³·À½
9/9/2019,Ã¶¿ø(95),X,31.5,29.7,24.1,20.1,91.3,X, ,X,³·À½
9/9/2019,µ¿µÎÃµ(98),X,31.6,29.9,24.2,20.7,88.8,X, ,X,³·À½
9/9/2019,ÆÄÁÖ(99),X,31.3,30,24.2,20.7,89,X, ,X,³·À½
9/10/2019,ºÏ°­¸ª(104),X,26.5,23.3,21.4,19.8,92.8,X, ,X,º¸Åë
9/10/2019,µ¿ÇØ(106),X,27.2,24.7,21.7,20.3,87.1,X, ,X,³·À½
9/10/2019,¼­¿ï(108),X,29,26.5,23.8,22.1,93.4,X, ,X,º¸Åë
9/10/2019,ÀÎÃµ(112),X,29,26.5,23.8,22.2,95,X, ,X,º¸Åë
9/10/2019,¿øÁÖ(114),X,30.9,31,25.4,21.7,75.8,X, ,X,³·À½
9/10/2019,¿ï¸ªµµ(115),X,31.7,29.5,25.6,23.6,88.6,X, ,X,³·À½
9/10/2019,¼ö¿ø(119),X,31.6,29.1,24.9,22.7,94.3,X, ,X,³·À½
9/10/2019,¿µ¿ù(121),X,32.3,31,24.7,21.6,84.3,X, ,X,³·À½
9/10/2019,ÃæÁÖ(127),X,32,31.5,26.3,22.2,79.8,X, ,X,³·À½
9/10/2019,¼­»ê(129),X,29.5,27.1,24.8,23.2,90.9,X, ,X,º¸Åë
9/10/2019,¿ïÁø(130),X,29.1,26.7,23.6,21.6,85,X, ,X,³·À½
9/10/2019,Ã»ÁÖ(131),X,32.5,32.1,27.9,24.1,71,X, ,X,º¸Åë
9/10/2019,´ëÀü(133),X,32.4,31.5,27.2,23.4,78.6,X, ,X,º¸Åë
9/10/2019,ÃßÇ³·É(135),X,31.3,30.8,24.9,21,79.3,X, ,X,³·À½
9/10/2019,¾Èµ¿(136),X,32.3,32.6,26.1,21.7,75.4,X, ,X,³ôÀ½
9/10/2019,»óÁÖ(137),X,32.7,31.2,25.7,22.6,87.1,X, ,X,³·À½
9/10/2019,Æ÷Ç×(138),O,33.1,31.4,26.8,24,81.4,O, ,X,³·À½
9/10/2019,±º»ê(140),X,31.7,30.5,26.5,23.8,78,X, ,X,³·À½
9/10/2019,´ë±¸(143),X,31.8,32.5,27.4,23.6,70.8,O, ,X,³ôÀ½
9/10/2019,ÀüÁÖ(146),O,33.3,31.8,27.6,24.3,84.5,X, ,X,º¸Åë
9/10/2019,¿ï»ê(152),X,32.6,30.3,27.1,24.6,83.5,X, ,X,º¸Åë
9/10/2019,Ã¢¿ø(155),X,31.7,30.6,26.7,24.4,78.6,X, ,X,³ôÀ½
9/10/2019,±¤ÁÖ(156),X,32,30.5,26.7,24,82.3,X, ,X,º¸Åë
9/10/2019,ºÎ»ê(159),X,31.4,29.2,26.7,25.2,87,O, ,X,³ôÀ½
9/10/2019,Åë¿µ(162),X,31.5,29.8,26.2,24.4,85.6,X, ,X,³·À½
9/10/2019,¸ñÆ÷(165),X,31.1,29.5,26.2,23.6,81.3,X, ,X,¸Å¿ì³ôÀ½
9/10/2019,¿©¼ö(168),X,30.9,28.7,26.2,24.3,87.1,X, ,X,³·À½
9/10/2019,Èæ»êµµ(169),X,27.1,23.4,21.9,19.9,98.8,X, ,X,³·À½
9/10/2019,¿Ïµµ(170),X,31.5,29.5,25.6,22.2,86.5,X, ,X,³·À½
9/10/2019,°íÃ¢(172),X,31.7,29.9,26.4,24.2,79,X, ,X,³·À½
9/10/2019,Á¦ÁÖ(184),X,31.2,29.4,27,24,79.5,X, ,X,³ôÀ½
9/10/2019,ÁøÁÖ(192),X,31.1,29.8,26.2,23.4,82,X, ,X,³·À½
9/10/2019,¾çÆò(202),X,31.3,29.8,24.3,22.3,91.5,X, ,X,³·À½
9/10/2019,ÀÌÃµ(203),X,31.9,30.4,24.5,22,92.6,X, ,X,³·À½
9/10/2019,ÀÎÁ¦(211),X,27.3,25.1,20.9,19.1,91.8,X, ,X,³·À½
9/10/2019,È«Ãµ(212),X,31.9,30.3,23.6,20.8,88.9,X, ,X,³·À½
9/10/2019,ÅÂ¹é(216),X,29.9,29.2,21.6,18,90,X, ,X,³·À½
9/10/2019,Á¤¼±±º(217),X,31,30.6,24.2,21,75.3,X, ,X,³·À½
9/10/2019,Á¦Ãµ(221),X,31.4,30.7,24.8,21.3,78.9,X, ,X,³·À½
9/10/2019,º¸Àº(226),X,32.3,31.8,26.1,21.8,77.5,X, ,X,³·À½
9/10/2019,Ãµ¾È(232),X,30.5,29.3,25.5,21.9,76.5,X, ,X,³·À½
9/10/2019,º¸·É(235),X,30.6,29.3,26.3,24.1,78,X, ,X,³·À½
9/10/2019,ºÎ¿©(236),X,32.1,31,26.6,22.6,76.8,X, ,X,³·À½
9/10/2019,±Ý»ê(238),X,31.2,31.3,25.6,21.5,74.3,X, ,X,³·À½
9/10/2019,¼¼Á¾(239),X,31.6,30.5,26.6,23.2,76.6,X, ,X,³ôÀ½
