ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/17/2026,³í»ê(615),X,31.1,31.9,24.2,21,76,X,°ü½É,X,³·À½
6/17/2026,´çÁø(616),X,31.9,33,24.8,18.6,64,X, ,X,³·À½
6/17/2026,Ã»¾ç(618),X,30.8,31.3,23.2,18.3,83,X,°ü½É,X,³·À½
6/17/2026,À½¼º(619),X,31,32.5,24.8,17.7,70,X,°ü½É,X,³·À½
6/17/2026,ÁõÆò(623),X,30.7,33.1,25.7,20.7,63,X,°ü½É,X,³·À½
6/17/2026,ÅÂ¾È(627),X,30.5,31.6,24.6,18.5,66,X, ,X,³·À½
6/17/2026,¿¹»ê(628),X,30.3,31.8,24.6,19.4,68,X,°ü½É,X,³·À½
6/17/2026,¾Æ»ê(634),X,31.2,33.1,25.4,20.1,64,X,°ü½É,X,³·À½
6/17/2026,°è·æ(636),X,30,30.5,22.7,16.2,83,X, ,X,³·À½
6/17/2026,¿¬ÃµÃ»»ê(652),X,31.6,32.4,25.6,18.2,64,X,°ü½É,X,³·À½
6/17/2026,¾ç¾ç(670),X,26.3,24.4,21.5,18.8,87,X, ,X,³·À½
6/17/2026,¹«¾È(699),X,28.7,28,23.8,21.9,77,X, ,X,³·À½
6/17/2026,¹«ÁÖ(701),X,29.9,30.9,23.1,17.3,77,X, ,X,³·À½
6/17/2026,ÀÍ»ê(702),X,31.1,30.7,24.8,21.8,77,X,°ü½É,X,³·À½
6/17/2026,Áø¾È(703),X,29.4,29.6,23.3,18.3,77,X, ,X,³·À½
6/17/2026,´ã¾ç(706),X,30.1,29.7,24.9,20.9,75,X,°ü½É,X,³·À½
6/17/2026,±¸·Ê(709),X,30.3,30.7,24.7,19.7,68,X, ,X,³·À½
6/17/2026,³ªÁÖ(710),X,29.4,29.4,24.1,20.4,75,X, ,X,³·À½
6/17/2026,¼øÃµ½Ã(712),X,27.7,25.7,22.7,19.2,87,X, ,X,³·À½
6/17/2026,±¤¾çÀ¾(713),X,28.7,27.8,23.7,19.8,85,X, ,X,³·À½
6/17/2026,Àå¼º(730),X,30.2,30.5,24.9,20.3,72,X,°ü½É,X,³·À½
6/17/2026,¿µ¾Ï(731),X,28.6,27.5,23.3,21,82,X, ,X,³·À½
6/17/2026,º¸¼º(732),X,26,25.3,21.8,20.3,81,X, ,X,³·À½
6/17/2026,¿ÏÁÖ(734),X,31.2,32.4,23.7,17.7,79,X,°ü½É,X,³·À½
6/17/2026,±èÁ¦(737),X,30.6,30.4,24.6,21.5,78,X,°ü½É,X,³·À½
6/17/2026,È­¼ø(741),X,30.8,30.7,24.3,20.5,74,X, ,X,³·À½
6/17/2026,ÇÔÆò(754),X,29.1,28.8,24.4,21.9,73,X, ,X,³·À½
6/17/2026,°î¼º(768),X,30.6,30.5,24,18.5,78,X, ,X,³·À½
6/17/2026,¾ÐÇØµµ(789),X,28.2,27.7,23.5,21.9,81,X, ,X,³·À½
6/17/2026,¿µ¾ç(801),X,32,33.3,23.6,14.7,77,X, ,X,³·À½
6/17/2026,¼ºÁÖ(810),X,31.3,31.5,25.3,18.5,71,X,°ü½É,X,³·À½
6/17/2026,°í·É(812),X,31.2,31.4,25.2,18.3,73,X, ,X,³·À½
6/17/2026,Ã»µµ(813),X,30.3,30.9,24.6,17.5,72,X, ,X,³·À½
6/17/2026,¿¹Ãµ(815),X,31.5,33.3,24.9,17.3,68,X,°ü½É,X,³·À½
6/17/2026,±èÃµ(822),X,31.4,32.4,25.2,18.1,67,X, ,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,±ºÀ§(823),X,32.3,33.4,25.1,16.9,73,X,°ü½É,X,³·À½
6/17/2026,Ä¥°î(825),X,31.6,32.8,26.2,19.5,70,X,°ü½É,X,³·À½
6/17/2026,°æ»ê(827),X,31.4,32.8,25.8,19,63,X,°ü½É,X,³·À½
6/17/2026,»ïÃ´(876),X,27.8,26.9,23.1,18.3,78,X, ,X,³·À½
6/17/2026,¼ÓÃÊ(90),X,26.2,24.4,21.9,19.3,83.8,X, ,X,³·À½
6/17/2026,»ïÃµÆ÷(907),X,27.9,26.2,22.5,19,82,X,°ü½É,X,³·À½
6/17/2026,°í¼º(918),X,29,27.9,24,20.7,79,X, ,X,³·À½
6/17/2026,Ã¢³ç(919),X,31.1,31.9,25.7,19.9,66,X,°ü½É,X,³·À½
6/17/2026,ÇÔ¾È(920),X,30.7,29.8,24.3,19,78,X,°ü½É,X,³·À½
6/17/2026,ºÏÃáÃµ(93),X,30.7,32.6,25.7,17.5,65,X,°ü½É,X,³·À½
6/17/2026,ÇÏµ¿(932),X,28,27.4,23.8,19.9,80,X, ,X,³·À½
6/17/2026,Ã¶¿ø(95),X,30.3,31.4,25.4,17.4,68.1,X, ,X,³·À½
6/17/2026,µ¿µÎÃµ(98),X,30.9,32.6,25.9,19.2,57.1,X,°ü½É,X,³·À½
6/17/2026,ÆÄÁÖ(99),X,31.3,32,25,18.1,68.6,X, ,X,³·À½
6/18/2026,ºÏ°­¸ª(104),X,29.8,28.9,23.8,19.8,80.6,X, ,X,³·À½
6/18/2026,µ¿ÇØ(106),X,29.1,29.1,23.9,20.8,79.9,X, ,X,³·À½
6/18/2026,¼­¿ï(108),X,31.3,32.3,27.2,23,55.5,O,°ü½É,X,³·À½
6/18/2026,ÀÎÃµ(112),X,30.2,30.6,25.3,21.9,64.3,X, ,X,³·À½
6/18/2026,¿øÁÖ(114),X,31.6,32.8,27.1,22.5,63.1,X,°ü½É,X,³·À½
6/18/2026,¿ï¸ªµµ(115),X,29.2,27.6,23.8,20.7,82.3,X, ,X,³·À½
6/18/2026,¼ö¿ø(119),X,29.9,31.1,25.3,21.7,59.8,X, ,X,³·À½
6/18/2026,¿µ¿ù(121),X,31.7,33.1,25.6,19.6,69.9,X, ,X,³·À½
6/18/2026,ÃæÁÖ(127),X,31.3,32.4,26.2,21.1,67.6,X, ,X,³·À½
6/18/2026,¼­»ê(129),X,29.5,28.9,24.6,21.3,72.9,X, ,X,³·À½
6/18/2026,¿ïÁø(130),X,28.1,26.2,23.1,20.8,88.8,X, ,X,³·À½
6/18/2026,Ã»ÁÖ(131),X,31.5,32.5,26.8,22.6,64.3,X, ,X,³·À½
6/18/2026,´ëÀü(133),X,31.4,31.3,25.7,21.7,76.4,X,°ü½É,X,³·À½
6/18/2026,ÃßÇ³·É(135),X,30.4,30.3,24.2,20.2,80.1,X,°ü½É,X,³·À½
6/18/2026,¾Èµ¿(136),X,32,32.2,25.8,21.6,74.1,X, ,X,³·À½
6/18/2026,»óÁÖ(137),X,32.2,32.3,25.8,21.2,77.3,X,°ü½É,X,³·À½
6/18/2026,Æ÷Ç×(138),X,30.5,30.4,26.2,21.9,69.8,X, ,X,³·À½
6/18/2026,±º»ê(140),X,30,28.1,24,21.7,86.1,X, ,X,³·À½
6/18/2026,´ë±¸(143),X,31.5,33.1,27.1,22.3,63.6,X, ,X,³·À½
6/18/2026,ÀüÁÖ(146),X,31,30.4,25.3,21.4,78.3,X,°ü½É,X,³·À½
6/18/2026,¿ï»ê(152),X,29.4,28.5,24.3,21.1,79.3,X, ,X,³·À½
6/18/2026,Ã¢¿ø(155),X,30.2,29.3,25.3,22.5,79,X,°ü½É,X,³·À½
6/18/2026,±¤ÁÖ(156),X,31.5,31.3,26.2,23,73.6,X, ,X,³·À½
6/18/2026,ºÎ»ê(159),X,29.3,28,24.5,22.4,80.4,X, ,X,³·À½
6/18/2026,Åë¿µ(162),X,29.1,27.6,23.9,21.6,83.6,X, ,X,³·À½
6/18/2026,¸ñÆ÷(165),X,28.8,27.3,23.9,21.8,89.9,X, ,X,³·À½
6/18/2026,¿©¼ö(168),X,29,27.2,23.9,21.7,88,X, ,X,³·À½
6/18/2026,Èæ»êµµ(169),X,28,25.9,21.7,18.5,92,X, ,X,³·À½
6/18/2026,¿Ïµµ(170),X,30.8,29.4,24.3,21.4,84.9,X, ,X,³·À½
6/18/2026,°íÃ¢(172),X,30.1,29.7,24.7,22.3,81.9,X, ,X,³·À½
6/18/2026,Á¦ÁÖ(184),X,27.8,26.4,23.5,22.3,83.6,X, ,X,³·À½
6/18/2026,ÁøÁÖ(192),X,31.1,31.1,24.8,21,80.9,X,°ü½É,X,³·À½
6/18/2026,¾çÆò(202),X,31.3,32.7,27,22.4,58.5,X, ,X,³·À½
6/18/2026,ÀÌÃµ(203),X,32.1,32.7,27.1,22.9,62.3,X,°ü½É,X,³·À½
6/18/2026,ÀÎÁ¦(211),X,30.4,31.8,25.1,19.4,64.5,X, ,X,³·À½
6/18/2026,È«Ãµ(212),X,30.9,32.5,26.2,20.9,64.4,X, ,X,³·À½
6/18/2026,ÅÂ¹é(216),X,28.2,28.3,21.8,17,75.6,X, ,X,³·À½
6/18/2026,Á¤¼±±º(217),X,31.6,33.3,25.2,19.6,66.5,X, ,X,³·À½
6/18/2026,Á¦Ãµ(221),X,30,30.7,24.6,20.1,75.1,X,°ü½É,X,³·À½
6/18/2026,º¸Àº(226),X,30.9,30.8,24.3,20.7,82.5,X, ,X,³·À½
6/18/2026,Ãµ¾È(232),X,30.6,30.6,24.6,20.6,78.6,X,°ü½É,X,³·À½
6/18/2026,º¸·É(235),X,30.3,29.1,24.3,21.7,83.5,X, ,X,³·À½
6/18/2026,ºÎ¿©(236),X,30.9,30.7,24.8,21.4,84,X,°ü½É,X,³·À½
6/18/2026,±Ý»ê(238),X,31.1,30.9,24.6,20.8,83.9,X, ,X,³·À½
6/18/2026,¼¼Á¾(239),X,30.9,31.2,25.1,21.2,77.5,X, ,X,³·À½
6/18/2026,ºÎ¾È(243),X,29.3,28.4,23.9,21.2,84.8,X, ,X,³·À½
6/18/2026,ÀÓ½Ç(244),X,29.4,29.3,24.6,21.4,76.8,X, ,X,³·À½
6/18/2026,Á¤À¾(245),X,31,30.7,25.1,21.7,78.6,X,°ü½É,X,³·À½
6/18/2026,³²¿ø(247),X,31.7,31.6,26.3,22,71,X, ,X,³·À½
6/18/2026,Àå¼ö(248),X,29.8,29.8,23.9,20.3,77.1,X, ,X,³·À½
6/18/2026,¿µ±¤±º(252),X,29.7,28.6,24.1,22.1,82.1,X, ,X,³·À½
6/18/2026,±èÇØ½Ã(253),X,31.2,30.2,25.4,22.3,79.1,X,°ü½É,X,³·À½
6/18/2026,¼øÃ¢±º(254),X,31,31.8,25.8,21.6,68.6,X, ,X,³·À½
6/18/2026,¾ç»ê½Ã(257),X,32.1,32.2,26.7,23,76.3,X,°ü½É,X,³·À½
6/18/2026,°­Áø±º(259),X,31,30.4,25.4,21.8,82.5,X, ,X,³·À½
6/18/2026,ÀåÈï(260),X,30.5,29.3,24.8,21.7,84.8,X, ,X,³·À½
6/18/2026,ÇØ³²(261),X,30.3,28.9,24.7,21.9,85.3,X, ,X,³·À½
6/18/2026,°íÈï(262),X,30.4,28.8,24.3,21.7,86.6,X, ,X,³·À½
6/18/2026,ÀÇ·É±º(263),X,31.8,32.1,26.3,21.7,74.6,X, ,X,³·À½
6/18/2026,ÇÔ¾ç±º(264),X,32.2,32.4,26.1,20.2,75.4,X, ,X,³·À½
6/18/2026,Áøµµ±ºASOS(268),X,29,27.2,23.5,21.3,87.4,X, ,X,³·À½
6/18/2026,ºÀÈ­(271),X,29.6,30.2,23.5,19,78.9,X, ,X,³·À½
6/18/2026,¿µÁÖ(272),X,31.2,31.7,24.9,19.9,76.9,X,°ü½É,X,³·À½
6/18/2026,¹®°æ(273),X,31.1,30.8,25,20.1,79.6,X,°ü½É,X,³·À½
6/18/2026,Ã»¼Û±º(276),X,32.3,32.6,,,,X,°ü½É,X,³·À½
6/18/2026,¿µ´ö(277),X,30.7,29.6,,,,X, ,X,³·À½
6/18/2026,ÀÇ¼º(278),X,31.9,32.9,25.4,20.8,78,X,°ü½É,X,³·À½
6/18/2026,±¸¹Ì(279),X,32.5,33.8,26.5,21.8,71.1,X,°ü½É,X,³·À½
6/18/2026,¿µÃµ(281),X,31.2,31.7,25.8,20.7,72.8,X,°ü½É,X,³·À½
6/18/2026,°æÁÖ½Ã(283),O,33.1,34.1,26.5,21.8,71.5,X, ,X,³·À½
6/18/2026,°ÅÃ¢(284),X,32,31.7,25.6,20.4,75.3,X, ,X,³·À½
6/18/2026,ÇÕÃµ(285),X,31.5,31.8,26.4,21.9,73.6,X, ,X,³·À½
6/18/2026,¹Ð¾ç(288),X,31.9,32.9,26.9,23.1,69.9,X,°ü½É,X,³·À½
6/18/2026,»êÃ»(289),X,32,32,25.5,21.3,77.3,X, ,X,³·À½
6/18/2026,°ÅÁ¦(294),X,30.1,29.3,24.5,21.9,78.8,X, ,X,³·À½
6/18/2026,³²ÇØ(295),X,29.2,27.9,23.7,21.2,87,X, ,X,³·À½
6/18/2026,ºÎÃµ(433),X,30.3,31.5,26.9,23.5,54,X, ,X,³·À½
6/18/2026,¾È¾ç(434),X,,30.9,26.8,23.4,,X, ,X,³·À½
6/18/2026,±¤¸í(437),X,30.9,32.3,27.2,23,56,X, ,X,³·À½
6/18/2026,±ºÆ÷(438),X,30.5,31.7,26.6,22.6,57,X, ,X,³·À½
6/18/2026,±èÆ÷(441),X,32.1,32.2,26.2,22.3,64,X, ,X,³·À½
6/18/2026,ÇÏ³²(444),X,32.2,33.4,26.9,22.9,61,O,°ü½É,X,³·À½
6/18/2026,ÀÇ¿Õ(445),X,30.8,30.8,25.2,21.3,73,X,°ü½É,X,³·À½
6/18/2026,Æ÷Ãµ(504),O,33.1,34.3,27.1,21.1,64,O, ,X,³·À½
6/18/2026,°¡ÆòÁ¶Á¾(505),X,31.4,32.5,26.7,21,64,X, ,X,³·À½
6/18/2026,¾È¼º(516),X,32.1,32.7,26.4,22.7,68,O,°ü½É,X,³·À½
6/18/2026,°£¼º(517),X,28.6,27.6,23.5,19.5,75,X, ,X,³·À½
6/18/2026,ÆòÃ¢(526),X,30.5,31.7,24.8,20,68,X, ,X,³·À½
6/18/2026,ÀÇÁ¤ºÎ(532),X,31.9,32.6,26.6,21.2,61,X, ,X,³·À½
6/18/2026,È¾¼º(536),X,31.6,33,25.8,21.1,67,X,°ü½É,X,³·À½
6/18/2026,°í¾ç(540),O,33.3,34.9,26.6,20.9,62,O,°ü½É,X,³·À½
6/18/2026,³²¾çÁÖ(541),O,33.2,34.6,27.6,22.6,57,O,°ü½É,X,³·À½
6/18/2026,¾È»ê(545),X,31.3,32,24.7,19.6,73,X,°ü½É,X,³·À½
6/18/2026,°æ±â±¤ÁÖ(546),X,31,31.7,25.5,21.4,65,O, ,X,³·À½
6/18/2026,¿©ÁÖ(548),O,33,34.4,27.4,22.3,63,X, ,X,³·À½
6/18/2026,¿ëÀÎ(549),X,31.9,33.2,26.9,22.4,61,X, ,X,³·À½
6/18/2026,¿À»ê(550),X,31.2,31.7,25.5,20.6,68,O,°ü½É,X,³·À½
6/18/2026,ÆòÅÃ(551),O,33.1,33.3,25.8,22.1,74,X,°ü½É,X,³·À½
6/18/2026,È­Ãµ(555),X,31.6,33,26.2,21.2,66,X, ,X,³·À½
6/18/2026,¾ç±¸(556),X,31.1,32.4,25.8,20,64,X, ,X,³·À½
6/18/2026,½ÃÈï(565),X,29.7,29.9,25,20.4,67,X, ,X,³·À½
6/18/2026,±¸¸®(569),X,31.8,33.7,27.2,22.5,56,X, ,X,³·À½
6/18/2026,È­¼º(571),X,30.5,31.1,25.3,21.7,66,X, ,X,³·À½
6/18/2026,¼º³²(572),X,30.4,31.1,26.8,22.7,59,X, ,X,³·À½
6/18/2026,°úÃµ(590),X,31.1,31.9,25.9,21.5,65,X, ,X,³·À½
6/18/2026,¾çÁÖ(598),X,31.5,32.6,26.2,20.1,61,X, ,X,³·À½
6/18/2026,´Ü¾ç(601),X,30.8,32.6,25.1,20,70,X, ,X,³·À½
6/18/2026,ÁøÃµ(602),X,31.2,30.9,25.4,20.9,74,X, ,X,³·À½
6/18/2026,±«»ê(603),X,31.1,32.1,25.2,21,75,X, ,X,³·À½
6/18/2026,¿ÁÃµ(604),X,32,32.1,25.6,21.4,79,X,°ü½É,X,³·À½
6/18/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/18/2026,°øÁÖ(612),X,31,31.6,25.2,21,80,X,°ü½É,X,³·À½
6/18/2026,¼­Ãµ(614),X,29,27.5,23.7,21.4,88,X, ,X,³·À½
6/18/2026,³í»ê(615),X,31.3,30.5,25.2,21.3,81,X,°ü½É,X,³·À½
6/18/2026,´çÁø(616),X,30,29.8,24.5,21.4,73,X, ,X,³·À½
6/18/2026,Ã»¾ç(618),X,30.6,30,24.1,20.7,87,X,°ü½É,X,³·À½
6/18/2026,À½¼º(619),X,31.3,31.6,25.5,21.1,75,X, ,X,³·À½
6/18/2026,ÁõÆò(623),X,30.8,31.7,25.7,21.3,69,X, ,X,³·À½
6/18/2026,ÅÂ¾È(627),X,29.2,28.2,24.2,21.1,77,X, ,X,³·À½
6/18/2026,¿¹»ê(628),X,29.6,29.6,24.7,21.4,72,X, ,X,³·À½
6/18/2026,¾Æ»ê(634),X,29.6,30.2,25.2,20.7,71,X, ,X,³·À½
6/18/2026,°è·æ(636),X,30.8,30.3,23.9,20.1,86,X, ,X,³·À½
6/18/2026,¿¬ÃµÃ»»ê(652),X,31.7,32,25.7,19.7,67,X, ,X,³·À½
6/18/2026,¾ç¾ç(670),X,27.9,27.2,23.4,19.7,78,X, ,X,³·À½
6/18/2026,¹«¾È(699),X,30.5,29.5,24.4,21.6,82,X, ,X,³·À½
6/18/2026,¹«ÁÖ(701),X,30.4,30.4,24.1,20.3,81,X, ,X,³·À½
6/18/2026,ÀÍ»ê(702),X,31.2,29.8,24.9,21.6,84,X,°ü½É,X,³·À½
6/18/2026,Áø¾È(703),X,30.1,29.3,24.2,20.1,81,X, ,X,³·À½
6/18/2026,´ã¾ç(706),X,31.9,31.3,26,22.1,78,X,°ü½É,X,³·À½
6/18/2026,±¸·Ê(709),X,31.5,31.9,25.9,21.4,72,X, ,X,³·À½
6/18/2026,³ªÁÖ(710),X,30.8,30.7,25.4,21.8,77,X, ,X,³·À½
6/18/2026,¼øÃµ½Ã(712),X,30.9,28.9,24.2,21.4,90,X, ,X,³·À½
6/18/2026,±¤¾çÀ¾(713),O,33,32.3,25.6,21.3,85,X, ,X,³·À½
6/18/2026,Àå¼º(730),X,31.4,31.5,25.4,22.3,77,X, ,X,³·À½
6/18/2026,¿µ¾Ï(731),X,31,30.2,25.3,21.8,80,X, ,X,³·À½
6/18/2026,º¸¼º(732),X,29,28.6,23.6,20.5,81,X, ,X,³·À½
6/18/2026,¿ÏÁÖ(734),X,30.9,30,24.6,20.7,85,X, ,X,³·À½
6/18/2026,±èÁ¦(737),X,31.1,29.5,24.3,21.1,89,X,°ü½É,X,³·À½
6/18/2026,È­¼ø(741),X,32.1,32.4,25.8,22.1,74,X,°ü½É,X,³·À½
6/18/2026,ÇÔÆò(754),X,30.6,30,25,22.4,79,X, ,X,³·À½
6/18/2026,°î¼º(768),X,31.8,31.6,25.9,21.7,79,X, ,X,³·À½
6/18/2026,¾ÐÇØµµ(789),X,29.6,27.9,23.3,21.5,90,X, ,X,³·À½
6/18/2026,¿µ¾ç(801),X,32.2,32.2,24.6,20.5,82,X, ,X,³·À½
6/18/2026,¼ºÁÖ(810),X,32,32.5,26.3,21.8,74,X,°ü½É,X,³·À½
6/18/2026,°í·É(812),X,32,31.8,26.9,21.4,74,X, ,X,³·À½
6/18/2026,Ã»µµ(813),X,31.3,31.9,26.1,22.2,73,X,°ü½É,X,³·À½
6/18/2026,¿¹Ãµ(815),X,31.9,32.4,25.9,21.2,75,O,ÁÖÀÇ,X,³·À½
6/18/2026,±èÃµ(822),X,32.2,33.3,26.3,21.5,72,X, ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,±ºÀ§(823),X,32.6,32.9,26,21.6,79,O,ÁÖÀÇ,X,³·À½
6/18/2026,Ä¥°î(825),X,31.8,32.7,26.9,22.3,75,X,°ü½É,X,³·À½
6/18/2026,°æ»ê(827),X,32.1,33.2,26.8,22,70,O,ÁÖÀÇ,X,³·À½
6/18/2026,»ïÃ´(876),X,30.9,31.1,25.5,21.1,69,X, ,X,³·À½
6/18/2026,¼ÓÃÊ(90),X,28.1,27.6,23.6,20.1,77,X, ,X,³·À½
6/18/2026,»ïÃµÆ÷(907),X,30,28.2,23.6,20.8,87,X, ,X,³·À½
6/18/2026,°í¼º(918),X,30,28.9,24.5,21.8,85,X, ,X,³·À½
6/18/2026,Ã¢³ç(919),X,32,32.7,26.9,22.5,68,X, ,X,³·À½
6/18/2026,ÇÔ¾È(920),O,33.3,32.8,26,22.1,77,X, ,X,³·À½
6/18/2026,ºÏÃáÃµ(93),X,31.6,32.8,27,22.3,63.3,X,°ü½É,X,³·À½
