ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/2/2020,¿ÁÃµ(604),X,26.1,26.7,21,15.8,66,X, ,X,³·À½
5/2/2020,È«ºÏ(608),X,26.2,25,20.1,16.7,81,X, ,X,³·À½
5/2/2020,°øÁÖ(612),X,27.4,27.3,22,17.8,63,X, ,X,³·À½
5/2/2020,¼­Ãµ(614),X,26.4,26.1,21.5,17,69,X, ,X,³·À½
5/2/2020,³í»ê(615),X,26.3,26.9,21.4,16.2,70,X, ,X,³·À½
5/2/2020,´çÁø(616),X,25.6,24.2,19.8,16.5,83,X, ,X,³·À½
5/2/2020,Ã»¾ç(618),X,26.8,27,20.5,16.3,73,X, ,X,³·À½
5/2/2020,À½¼º(619),X,27.1,28,21.1,16.6,74,X, ,X,³·À½
5/2/2020,ÁõÆò(623),X,26.6,27.1,21.9,17.7,73,X, ,X,³·À½
5/2/2020,ÅÂ¾È(627),X,23.9,21.7,18.7,15.1,88,X, ,X,³·À½
5/2/2020,¿¹»ê(628),X,26.6,25.5,21.4,18.2,75,X, ,X,³·À½
5/2/2020,¾Æ»ê(634),X,28,28,21.2,17.9,76,X, ,X,³·À½
5/2/2020,°è·æ(636),X,25.7,26,20.1,14.5,68,X, ,X,³·À½
5/2/2020,¿¬ÃµÃ»»ê(652),X,23.8,21.3,18.2,15.8,90,X, ,X,³·À½
5/2/2020,¾ç¾ç(670),X,27.8,27.1,24.1,21.7,65,X, ,X,³·À½
5/2/2020,¹«¾È(699),X,24.3,22.6,19.5,16.9,80,X, ,X,³·À½
5/2/2020,¹«ÁÖ(701),X,26,28.2,21.3,15.7,68,X, ,X,³·À½
5/2/2020,ÀÍ»ê(702),X,25.8,,20.5,,79,X, ,X,³·À½
5/2/2020,Áø¾È(703),X,23.4,23.8,18.8,14.8,72,X, ,X,³·À½
5/2/2020,´ã¾ç(706),X,26.5,25.3,20.2,17,86,X, ,X,³·À½
5/2/2020,±¸·Ê(709),X,25.9,25.6,19.8,14.8,80,X, ,X,³·À½
5/2/2020,³ªÁÖ(710),X,25.4,24.1,19.8,16.1,81,X, ,X,³·À½
5/2/2020,¼øÃµ½Ã(712),X,25.5,24.1,19.4,15.6,88,X, ,X,³·À½
5/2/2020,±¤¾çÀ¾(713),X,27.2,26.6,19.7,14.9,83,X, ,X,³·À½
5/2/2020,Àå¼º(730),X,25,24.4,20.3,18,75,X, ,X,³·À½
5/2/2020,¿µ¾Ï(731),X,25.2,23.9,19.3,15.8,82,X, ,X,³·À½
5/2/2020,º¸¼º(732),X,24.3,22.7,17.8,13.4,87,X, ,X,³·À½
5/2/2020,¿ÏÁÖ(734),X,25.8,26,20.1,14.4,75,X, ,X,³·À½
5/2/2020,±èÁ¦(737),X,25.1,24.9,21.1,19.3,68,X, ,X,³·À½
5/2/2020,È­¼ø(741),X,24.7,24.1,19.6,16.3,74,X, ,X,³·À½
5/2/2020,ÇÔÆò(754),X,24.8,23.4,19.5,16.9,83,X, ,X,³·À½
5/2/2020,°î¼º(768),X,25.6,25.7,20.2,15.8,69,X, ,X,³·À½
5/2/2020,¾ÐÇØµµ(789),X,25.1,23,19.5,16.7,79,X, ,X,³·À½
5/2/2020,¿µ¾ç(801),X,26.9,26.5,20.9,16,67,X, ,X,³·À½
5/2/2020,¼ºÁÖ(810),X,28.2,28.8,20.6,13.7,66,X, ,X,³·À½
5/2/2020,°í·É(812),X,27.9,28.7,20.8,14.4,72,X, ,X,³·À½
5/2/2020,Ã»µµ(813),X,27.4,28.2,20.4,13.2,70,X, ,X,³·À½
5/2/2020,¿¹Ãµ(815),X,27.6,26.7,21,13.7,73,X, ,X,³·À½
5/2/2020,±èÃµ(822),X,28.7,28.8,20.4,12,72,X, ,X,³·À½
5/2/2020,±ºÀ§(823),X,28,28.3,21.1,13.9,68,X, ,X,³·À½
5/2/2020,Ä¥°î(825),X,27.8,28,21.2,14.7,70,X, ,X,³·À½
5/2/2020,°æ»ê(827),X,28.6,29.3,22.3,16.7,57,X, ,X,³·À½
5/2/2020,»ïÃ´(876),X,27.9,29.2,25,21.8,47,X, ,X,³·À½
5/2/2020,¼ÓÃÊ(90),X,28.1,28.6,24.8,20.6,49,X, ,X,³·À½
5/2/2020,»ïÃµÆ÷(907),X,23,21.1,17.7,15.1,89,X, ,X,³·À½
5/2/2020,°í¼º(918),X,24.5,22.5,18.4,14.3,89,X, ,X,³·À½
5/2/2020,Ã¢³ç(919),X,27.8,28.6,21.3,16.2,69,X, ,X,³·À½
5/2/2020,ÇÔ¾È(920),X,26.8,27,19.9,13.6,75,X, ,X,³·À½
5/2/2020,ºÏÃáÃµ(93),X,25,23.6,19.5,14.8,83.5,X, ,X,º¸Åë
5/2/2020,ÇÏµ¿(932),X,26.2,25.4,19.6,15.4,83,X, ,X,³·À½
5/2/2020,Ã¶¿ø(95),X,25,21.6,18.5,15.2,98.9,X, ,X,³·À½
5/2/2020,µ¿µÎÃµ(98),X,26.1,24,19.3,16.2,90,X, ,X,³·À½
5/2/2020,ÆÄÁÖ(99),X,24.3,21.7,17.7,15.8,95.5,X, ,X,³·À½
5/3/2020,ºÏ°­¸ª(104),X,26.3,26.6,21.9,17.1,60.6,X, ,X,º¸Åë
5/3/2020,µ¿ÇØ(106),X,23.2,23.5,18.7,15.5,72.9,X, ,X,³·À½
5/3/2020,¼­¿ï(108),X,27.3,27.4,21.8,17,68.8,X, ,X,º¸Åë
5/3/2020,ÀÎÃµ(112),X,25.5,25.5,20.1,17.6,74.4,X, ,X,º¸Åë
5/3/2020,¿øÁÖ(114),X,24,23.6,19.4,15.8,68.8,X, ,X,³·À½
5/3/2020,¿ï¸ªµµ(115),X,23.2,22.1,17.8,15.9,77.8,X, ,X,³·À½
5/3/2020,¼ö¿ø(119),X,27.6,26,21.1,16.2,85.8,X, ,X,³·À½
5/3/2020,¿µ¿ù(121),X,24,22.5,17.8,14.6,83.4,X, ,X,³·À½
5/3/2020,ÃæÁÖ(127),X,23.3,21.3,17.9,14.1,82.5,X, ,X,³·À½
5/3/2020,¼­»ê(129),X,25.7,25,20.1,15.8,75.6,X, ,X,º¸Åë
5/3/2020,¿ïÁø(130),X,23.3,23,17.6,14.5,80.8,X, ,X,³·À½
5/3/2020,Ã»ÁÖ(131),X,24,22.7,20,18,71.8,X, ,X,º¸Åë
5/3/2020,´ëÀü(133),X,24.6,22.5,19.2,16.9,86.9,X, ,X,º¸Åë
5/3/2020,ÃßÇ³·É(135),X,21.1,18.8,16.6,15.3,84.4,X, ,X,³·À½
5/3/2020,¾Èµ¿(136),X,22.2,20.7,18.4,16.3,80,X, ,X,º¸Åë
5/3/2020,»óÁÖ(137),X,21.9,20,17.4,15.6,94.8,X, ,X,³·À½
5/3/2020,Æ÷Ç×(138),X,22.1,21.6,18.4,17,85.6,X, ,X,³·À½
5/3/2020,±º»ê(140),X,24.3,21.8,19,16.4,86.5,X, ,X,³·À½
5/3/2020,´ë±¸(143),X,23.1,20.3,17.9,16.4,98,X, ,X,º¸Åë
5/3/2020,ÀüÁÖ(146),X,24.5,23,19.6,16.2,79.5,X, ,X,º¸Åë
5/3/2020,¿ï»ê(152),X,21.8,19.9,16.8,15.8,96.6,X, ,X,º¸Åë
5/3/2020,Ã¢¿ø(155),X,20.2,17,16.2,15.1,93.4,X, ,X,º¸Åë
5/3/2020,±¤ÁÖ(156),X,26.4,24.3,19.1,16.5,91,X, ,X,º¸Åë
5/3/2020,ºÎ»ê(159),X,21,17.9,16.8,16.2,95.3,X, ,X,º¸Åë
5/3/2020,Åë¿µ(162),X,21,17.4,16.6,16,99.3,X, ,X,³·À½
5/3/2020,¸ñÆ÷(165),X,22.7,20.3,17.8,16.6,93,X, ,X,º¸Åë
5/3/2020,¿©¼ö(168),X,20.9,17.3,16.4,15.5,100,X, ,X,³·À½
5/3/2020,Èæ»êµµ(169),X,20.5,17,14.7,13.1,99,X, ,X,³·À½
5/3/2020,¿Ïµµ(170),X,22.1,18.5,17.3,16.1,98.8,X, ,X,³·À½
5/3/2020,°íÃ¢(172),X,25.1,23,19.1,16.9,85.8,X, ,X,³·À½
5/3/2020,Á¦ÁÖ(184),X,25.6,23.6,19.2,16,88.8,X, ,X,º¸Åë
5/3/2020,ÁøÁÖ(192),X,21.3,18.2,16.8,15.1,94.9,X, ,X,³·À½
5/3/2020,¾çÆò(202),X,25.8,25.2,19.8,15.3,78.4,X, ,X,³·À½
5/3/2020,ÀÌÃµ(203),X,26,25,19.8,15.4,80.6,X, ,X,³·À½
5/3/2020,ÀÎÁ¦(211),X,26.3,26.7,20.2,14.1,70.3,X, ,X,³·À½
5/3/2020,È«Ãµ(212),X,25.8,25.4,19.6,15.3,75.1,X, ,X,³·À½
5/3/2020,ÅÂ¹é(216),X,22.1,20.8,16.9,12.9,76.1,X, ,X,³·À½
5/3/2020,Á¤¼±±º(217),X,23.3,20.9,17,13.9,91.5,X, ,X,³·À½
5/3/2020,Á¦Ãµ(221),X,22.9,21.2,16.8,13,84.6,X, ,X,³·À½
5/3/2020,º¸Àº(226),X,21.8,19.5,16.9,14.3,87.9,X, ,X,³·À½
5/3/2020,Ãµ¾È(232),X,23.9,22.5,18.2,14.9,85.4,X, ,X,³·À½
5/3/2020,º¸·É(235),X,24.5,22.8,19.3,17,81.5,X, ,X,³·À½
5/3/2020,ºÎ¿©(236),X,24.3,21.8,18.3,16.4,90.3,X, ,X,³·À½
5/3/2020,±Ý»ê(238),X,25.4,24,18.4,15.5,86,X, ,X,³·À½
5/3/2020,¼¼Á¾(239),X,24.2,22.7,18.9,16.2,78,X, ,X,º¸Åë
5/3/2020,ºÎ¾È(243),X,25,23.1,19.4,16.5,86.3,X, ,X,³·À½
5/3/2020,ÀÓ½Ç(244),X,23.5,21,17,14.9,91.6,X, ,X,³·À½
5/3/2020,Á¤À¾(245),X,25.2,24,19.2,16.8,79,X, ,X,³·À½
5/3/2020,³²¿ø(247),X,23.2,20.9,17.6,15.7,90.6,X, ,X,³·À½
5/3/2020,Àå¼ö(248),X,23.1,21.1,16.4,13.9,92.9,X, ,X,³·À½
5/3/2020,¿µ±¤±º(252),X,25.3,23.4,18.9,16.5,87.3,X, ,X,³·À½
5/3/2020,±èÇØ½Ã(253),X,20.7,17.7,16.7,15,94.6,X, ,X,³·À½
5/3/2020,¼øÃ¢±º(254),X,23.1,21.1,17.9,15.6,89,X, ,X,³·À½
5/3/2020,¾ç»ê½Ã(257),X,21.5,18.6,17,14.4,95.3,X, ,X,³·À½
5/3/2020,°­Áø±º(259),X,22.5,19.6,18,16.6,90.4,X, ,X,³·À½
5/3/2020,ÀåÈï(260),X,22.4,19.8,17.8,16.3,91.9,X, ,X,³·À½
5/3/2020,ÇØ³²(261),X,22.3,19.2,17.3,16.1,97.5,X, ,X,³·À½
5/3/2020,°íÈï(262),X,20.2,16.7,16,15,99,X, ,X,³·À½
5/3/2020,ÀÇ·É±º(263),X,22.2,19.3,16.9,14.9,94.1,X, ,X,³·À½
5/3/2020,ÇÔ¾ç±º(264),X,22.6,19.9,16.9,15.3,92.3,X, ,X,³·À½
5/3/2020,Áøµµ±ºASOS(268),X,22.1,18.9,17.4,16.4,96.9,X, ,X,³·À½
5/3/2020,ºÀÈ­(271),X,22.1,19.8,16.9,13.5,84.3,X, ,X,³·À½
5/3/2020,¿µÁÖ(272),X,21.8,20.2,16.9,14.2,87.6,X, ,X,³·À½
5/3/2020,¹®°æ(273),X,21.2,18.4,16.6,14.5,94,X, ,X,³·À½
5/3/2020,Ã»¼Û±º(276),X,23.3,20.7,17.8,15.1,87.9,X, ,X,³·À½
5/3/2020,¿µ´ö(277),X,22.6,21.1,18.2,15.8,77.3,X, ,X,³·À½
5/3/2020,ÀÇ¼º(278),X,23.2,20.9,18.6,15.7,82.6,X, ,X,³·À½
5/3/2020,±¸¹Ì(279),X,23.4,19.9,17.9,16.3,98.1,X, ,X,³·À½
5/3/2020,¿µÃµ(281),X,21.8,20,17.4,15.7,90,X, ,X,³·À½
5/3/2020,°æÁÖ½Ã(283),X,22.6,20.4,17.4,15.2,90.8,X, ,X,³·À½
5/3/2020,°ÅÃ¢(284),X,20.8,18,16.3,15.2,95.4,X, ,X,³·À½
5/3/2020,ÇÕÃµ(285),X,22.6,19.4,16.9,15.3,96.6,X, ,X,³·À½
5/3/2020,¹Ð¾ç(288),X,22.5,18.9,17.4,16,99,X, ,X,³·À½
5/3/2020,»êÃ»(289),X,21.1,18.3,16.4,15.3,95.4,X, ,X,³·À½
5/3/2020,°ÅÁ¦(294),X,20.7,17.5,16.6,16.1,97.3,X, ,X,³·À½
5/3/2020,³²ÇØ(295),X,20.9,17.4,16.5,15.7,98.9,X, ,X,³·À½
5/3/2020,ºÎÃµ(433),X,,26.6,20.6,16.3,,X, ,X,³·À½
5/3/2020,¾È¾ç(434),X,,26.3,21.6,18.2,,X, ,X,³·À½
5/3/2020,±¤¸í(437),X,,27.7,22.2,18.8,,X, ,X,³·À½
5/3/2020,±ºÆ÷(438),X,,26.4,21.3,16.8,,X, ,X,³·À½
5/3/2020,±èÆ÷(441),X,,,,,,X, ,X,³·À½
5/3/2020,ÇÏ³²(444),X,,26.8,20.5,14.7,,X, ,X,³·À½
5/3/2020,ÀÇ¿Õ(445),X,,25,19.6,14.5,,X, ,X,³·À½
5/3/2020,Æ÷Ãµ(504),X,25.7,28,21.7,15.8,46,X, ,X,³·À½
5/3/2020,°¡ÆòÁ¶Á¾(505),X,26.8,26.7,20,14.8,75,X, ,X,³·À½
5/3/2020,¾È¼º(516),X,25.9,25.5,20.3,17.3,75,X, ,X,³·À½
5/3/2020,°£¼º(517),X,25.9,26.1,20.1,14.6,70,X, ,X,³·À½
5/3/2020,ÆòÃ¢(526),X,23.1,21.9,16.9,12.6,81,X, ,X,³·À½
5/3/2020,ÀÇÁ¤ºÎ(532),X,27.4,26.9,21.1,16.2,79,X, ,X,³·À½
5/3/2020,È¾¼º(536),X,24.7,23.3,18.4,13.8,83,X, ,X,³·À½
5/3/2020,°í¾ç(540),X,,,,,,X, ,X,³·À½
5/3/2020,³²¾çÁÖ(541),X,26.9,27.4,21.2,15.6,68,X, ,X,³·À½
5/3/2020,¾È»ê(545),X,26.8,26.4,20.1,14.1,79,X, ,X,³·À½
5/3/2020,°æ±â±¤ÁÖ(546),X,25.8,24.9,19.9,15.4,76,X, ,X,³·À½
5/3/2020,¿©ÁÖ(548),X,25.7,25,19.1,15.3,80,X, ,X,³·À½
5/3/2020,¿ëÀÎ(549),X,25.7,25.2,19.3,14.7,75,X, ,X,³·À½
5/3/2020,¿À»ê(550),X,25.6,25.8,20.5,16.2,64,X, ,X,³·À½
5/3/2020,ÆòÅÃ(551),X,26.9,26,20,16.7,82,X, ,X,³·À½
5/3/2020,È­Ãµ(555),X,28.2,28.6,20.4,13.8,74,X, ,X,³·À½
5/3/2020,¾ç±¸(556),X,27.5,28.5,20.7,13.6,67,X, ,X,³·À½
5/3/2020,½ÃÈï(565),X,27.1,27.6,20.9,15.1,72,X, ,X,³·À½
5/3/2020,±¸¸®(569),X,27.3,27.9,21.7,15.9,64,X, ,X,³·À½
5/3/2020,È­¼º(571),X,27,26.9,20.8,16.8,71,X, ,X,³·À½
5/3/2020,¼º³²(572),X,26.3,26.2,21.1,15.2,68,X, ,X,º¸Åë
5/3/2020,°úÃµ(590),X,27.3,27.1,20.7,14.9,76,X, ,X,³·À½
5/3/2020,¾çÁÖ(598),X,27.7,28.3,21.3,15.5,69,X, ,X,³·À½
5/3/2020,´Ü¾ç(601),X,24.6,21.5,18.1,15.5,95,X, ,X,³·À½
5/3/2020,ÁøÃµ(602),X,24.3,23.2,18.5,15.1,82,X, ,X,³·À½
5/3/2020,±«»ê(603),X,22.6,21.2,17.4,13.5,83,X, ,X,³·À½
5/3/2020,¿ÁÃµ(604),X,24.3,22.9,17.7,14.9,87,X, ,X,³·À½
5/3/2020,È«ºÏ(608),X,24.1,22.1,18.5,15.2,88,X, ,X,³·À½
5/3/2020,°øÁÖ(612),X,24.6,22.8,18.3,15.7,86,X, ,X,³·À½
5/3/2020,¼­Ãµ(614),X,25.6,23.5,20,17,81,X, ,X,³·À½
5/3/2020,³í»ê(615),X,25.3,23.5,19.2,16.1,86,X, ,X,³·À½
5/3/2020,´çÁø(616),X,26,24.7,19.4,16.2,82,X, ,X,³·À½
5/3/2020,Ã»¾ç(618),X,24.5,22.3,17.9,15.2,91,X, ,X,³·À½
5/3/2020,À½¼º(619),X,23.3,22,17.4,13.2,84,X, ,X,³·À½
5/3/2020,ÁõÆò(623),X,24.3,22.7,18.6,15.3,83,X, ,X,³·À½
5/3/2020,ÅÂ¾È(627),X,26.2,24.8,19.9,16.6,82,X, ,X,³·À½
5/3/2020,¿¹»ê(628),X,25.9,24.5,19.7,16.5,83,X, ,X,³·À½
5/3/2020,¾Æ»ê(634),X,25.1,24.5,19.7,16.6,70,X, ,X,³·À½
5/3/2020,°è·æ(636),X,24,22.1,17.2,12.4,86,X, ,X,³·À½
5/3/2020,¿¬ÃµÃ»»ê(652),X,27.3,27.8,20.7,15.5,73,X, ,X,³·À½
5/3/2020,¾ç¾ç(670),X,27.3,27.8,21.3,15.8,71,X, ,X,³·À½
5/3/2020,¹«¾È(699),X,23.9,21.5,18.3,16.5,90,X, ,X,³·À½
5/3/2020,¹«ÁÖ(701),X,26.2,24.7,17.6,14.5,95,X, ,X,³·À½
5/3/2020,ÀÍ»ê(702),X,27.3,26.2,20.1,16.3,84,X, ,X,³·À½
5/3/2020,Áø¾È(703),X,24.1,22,16.7,13.2,87,X, ,X,³·À½
5/3/2020,´ã¾ç(706),X,25.5,23.1,19.2,16.5,91,X, ,X,³·À½
5/3/2020,±¸·Ê(709),X,23.3,20.7,18,16.3,94,X, ,X,³·À½
5/3/2020,³ªÁÖ(710),X,24,21.5,18.6,16.6,90,X, ,X,³·À½
5/3/2020,¼øÃµ½Ã(712),X,22,18.6,17.6,16.4,98,X, ,X,³·À½
5/3/2020,±¤¾çÀ¾(713),X,22.1,19.1,17.6,16.4,98,X, ,X,³·À½
5/3/2020,Àå¼º(730),X,24,22,19,17,86,X, ,X,³·À½
5/3/2020,¿µ¾Ï(731),X,24.5,22.2,18.4,16.9,92,X, ,X,³·À½
5/3/2020,º¸¼º(732),X,20.7,17.3,16.4,15.3,98,X, ,X,³·À½
5/3/2020,¿ÏÁÖ(734),X,26.1,24.9,18.6,15,91,X, ,X,³·À½
5/3/2020,±èÁ¦(737),X,24.8,23.4,19.6,16.3,81,X, ,X,³·À½
5/3/2020,È­¼ø(741),X,23.3,20.7,17.9,16.8,87,X, ,X,³·À½
5/3/2020,ÇÔÆò(754),X,24,21.7,18.6,16.5,90,X, ,X,³·À½
5/3/2020,°î¼º(768),X,22.9,20.8,17.8,15.4,85,X, ,X,³·À½
5/3/2020,¾ÐÇØµµ(789),X,24.2,21.7,18.1,15.9,90,X, ,X,³·À½
5/3/2020,¿µ¾ç(801),X,23.5,22.1,17.8,13.7,84,X, ,X,³·À½
5/3/2020,¼ºÁÖ(810),X,22.4,20.1,17.8,16.2,85,X, ,X,³·À½
5/3/2020,°í·É(812),X,22.5,19.2,17,15.4,98,X, ,X,³·À½
5/3/2020,Ã»µµ(813),X,22.6,20,17.6,15.6,92,X, ,X,³·À½
5/3/2020,¿¹Ãµ(815),X,22.8,19.5,17.1,14.7,98,X, ,X,³·À½
5/3/2020,±èÃµ(822),X,23.6,21,17.9,15.6,91,X, ,X,³·À½
5/3/2020,±ºÀ§(823),X,22.5,20.5,17.8,15.5,87,X, ,X,³·À½
5/3/2020,Ä¥°î(825),X,22.7,19.8,18.1,16.5,93,X, ,X,³·À½
5/3/2020,°æ»ê(827),X,22.2,20,17.6,15.9,92,X, ,X,³·À½
5/3/2020,»ïÃ´(876),X,25.3,26.1,20.9,17.9,63,X, ,X,³·À½
5/3/2020,¼ÓÃÊ(90),X,26,26.8,20.8,14.6,62.9,X, ,X,³·À½
5/3/2020,»ïÃµÆ÷(907),X,20.8,17.4,16.7,15.8,96,X, ,X,³·À½
5/3/2020,°í¼º(918),X,21,17.6,16.6,15.4,98,X, ,X,³·À½
5/3/2020,Ã¢³ç(919),X,22.7,19.7,17.4,15.8,96,X, ,X,³·À½
5/3/2020,ÇÔ¾È(920),X,21.3,18.1,16.7,15,97,X, ,X,³·À½
5/3/2020,ºÏÃáÃµ(93),X,27.1,27.4,20.8,15.2,72.6,X, ,X,º¸Åë
5/3/2020,ÇÏµ¿(932),X,22,18.6,17.5,16.4,96,X, ,X,³·À½
5/3/2020,Ã¶¿ø(95),X,26.7,26.8,21,14.6,74.3,X, ,X,³·À½
5/3/2020,µ¿µÎÃµ(98),X,28.9,29.2,21.5,15.8,73.4,X, ,X,³·À½
5/3/2020,ÆÄÁÖ(99),X,27.8,27.8,20.5,15,77.4,X, ,X,³·À½
5/4/2020,ºÏ°­¸ª(104),X,26.2,26,15.9,11.4,84.1,X, ,X,º¸Åë
5/4/2020,µ¿ÇØ(106),X,24.1,23.6,14.6,11.6,85.8,X, ,X,³·À½
5/4/2020,¼­¿ï(108),X,25.6,25.3,20.2,14.8,63.9,X, ,X,³ôÀ½
5/4/2020,ÀÎÃµ(112),X,21,20,15.9,11.9,76,X, ,X,³ôÀ½
5/4/2020,¿øÁÖ(114),X,26,27.1,21.1,16.2,56.5,X, ,X,³·À½
5/4/2020,¿ï¸ªµµ(115),X,25.4,24.5,14.8,9.5,88.1,X, ,X,³·À½
5/4/2020,¼ö¿ø(119),X,25,23.7,18.3,12.1,81.5,X, ,X,³·À½
5/4/2020,¿µ¿ù(121),X,27.3,27.3,19.8,14.8,70,X, ,X,³·À½
5/4/2020,ÃæÁÖ(127),X,26.9,27.2,19.6,13.4,71.3,X, ,X,³·À½
5/4/2020,¼­»ê(129),X,24.6,24.3,17.1,9.7,73.6,X, ,X,³ôÀ½
5/4/2020,¿ïÁø(130),X,24.5,23.3,17,12.4,78.4,X, ,X,³·À½
5/4/2020,Ã»ÁÖ(131),X,27.7,28.2,21.2,15.1,64.4,X, ,X,º¸Åë
5/4/2020,´ëÀü(133),X,27.7,27.4,20.6,14,73.1,X, ,X,º¸Åë
5/4/2020,ÃßÇ³·É(135),X,25.9,25.9,20.3,14.8,69.5,X, ,X,³·À½
5/4/2020,¾Èµ¿(136),X,28.1,28.6,20.6,14.5,69,X, ,X,º¸Åë
5/4/2020,»óÁÖ(137),X,28.8,28.8,21.9,15.8,71.8,X, ,X,³·À½
5/4/2020,Æ÷Ç×(138),X,28.7,29,19.6,14.3,78.1,X, ,X,³·À½
5/4/2020,±º»ê(140),X,21.7,19.6,15.5,10.3,86.1,X, ,X,³·À½
5/4/2020,´ë±¸(143),X,29.7,29.7,21.5,14.7,76.4,X, ,X,º¸Åë
5/4/2020,ÀüÁÖ(146),X,25.4,24.2,17.9,10.8,79.4,X, ,X,º¸Åë
5/4/2020,¿ï»ê(152),X,27.5,26.9,19.5,14.6,84,X, ,X,º¸Åë
5/4/2020,Ã¢¿ø(155),X,28.8,28.4,21,16,75.8,X, ,X,³ôÀ½
5/4/2020,±¤ÁÖ(156),X,27.4,26.8,19.5,13.8,78.1,X, ,X,³ôÀ½
5/4/2020,ºÎ»ê(159),X,26.5,25,19,15.8,84.8,X, ,X,³ôÀ½
5/4/2020,Åë¿µ(162),X,26,24.3,18.9,16.2,89.3,X, ,X,³·À½
5/4/2020,¸ñÆ÷(165),X,23.2,21.3,16,11.7,85.8,X, ,X,º¸Åë
5/4/2020,¿©¼ö(168),X,25.3,23.8,20.1,17,84.5,X, ,X,³·À½
5/4/2020,Èæ»êµµ(169),X,21.8,19.5,13.6,10,93.3,X, ,X,³·À½
5/4/2020,¿Ïµµ(170),X,27.4,26.3,19.6,14.5,80.5,X, ,X,³·À½
5/4/2020,°íÃ¢(172),X,25,23.7,16.3,10.1,85,X, ,X,³·À½
5/4/2020,Á¦ÁÖ(184),X,25.2,23.7,18.5,15.5,83.6,X, ,X,¸Å¿ì³ôÀ½
5/4/2020,ÁøÁÖ(192),X,29.1,28.2,20.8,15.1,81,X, ,X,³·À½
5/4/2020,¾çÆò(202),X,27,27.6,20.9,16.3,65.5,X, ,X,³·À½
5/4/2020,ÀÌÃµ(203),X,27.7,28.2,20.7,14.8,67.3,X, ,X,³·À½
5/4/2020,ÀÎÁ¦(211),X,26.6,27.5,17.9,12.9,72.1,X, ,X,³·À½
5/4/2020,È«Ãµ(212),X,27,28.3,20.6,15,64.4,X, ,X,³·À½
5/4/2020,ÅÂ¹é(216),X,25.1,25.6,14.4,9.2,86.1,X, ,X,³·À½
5/4/2020,Á¤¼±±º(217),X,28.1,28,18.5,14.1,78.9,X, ,X,³·À½
5/4/2020,Á¦Ãµ(221),X,25.9,26.3,19.1,12.2,72.8,X, ,X,³·À½
5/4/2020,º¸Àº(226),X,27,26.8,19.6,13.7,76.8,X, ,X,³·À½
5/4/2020,Ãµ¾È(232),X,26.4,26.1,19.3,12.3,73.6,X, ,X,³·À½
5/4/2020,º¸·É(235),X,22,20.4,15.2,8.9,81.5,X, ,X,³·À½
5/4/2020,ºÎ¿©(236),X,27,26.6,18.3,9.6,77.6,X, ,X,³·À½
5/4/2020,±Ý»ê(238),X,26.6,26.1,19.3,13.4,78.5,X, ,X,³·À½
5/4/2020,¼¼Á¾(239),X,27,27,19.3,11.2,70.4,X, ,X,º¸Åë
5/4/2020,ºÎ¾È(243),X,23.1,21.1,15.9,10.5,85,X, ,X,³·À½
5/4/2020,ÀÓ½Ç(244),X,25.2,24.3,17.7,10.8,82.9,X, ,X,³·À½
5/4/2020,Á¤À¾(245),X,25.2,24.2,17.2,10.4,79.8,X, ,X,³·À½
5/4/2020,³²¿ø(247),X,26.7,26,19.1,14,81.1,X, ,X,³·À½
5/4/2020,Àå¼ö(248),X,25.8,24.7,17.8,12.3,85.3,X, ,X,³·À½
5/4/2020,¿µ±¤±º(252),X,24.7,23.2,16.5,10.1,84.4,X, ,X,³·À½
5/4/2020,±èÇØ½Ã(253),X,29,28.6,21,16.3,79.6,X, ,X,³·À½
5/4/2020,¼øÃ¢±º(254),X,26.1,25.5,18.8,13.3,80.9,X, ,X,³·À½
5/4/2020,¾ç»ê½Ã(257),X,29.8,29.6,21.2,16.2,77.3,X, ,X,³·À½
5/4/2020,°­Áø±º(259),X,27.2,26.3,19.5,13.6,76.4,X, ,X,³·À½
5/4/2020,ÀåÈï(260),X,27.5,27,19.5,13.5,79.4,X, ,X,³·À½
5/4/2020,ÇØ³²(261),X,25.9,24.5,17.6,11.6,82.8,X, ,X,³·À½
5/4/2020,°íÈï(262),X,26.8,26.2,19.3,14.2,80.5,X, ,X,³·À½
5/4/2020,ÀÇ·É±º(263),X,29.3,29.4,22.3,16.6,74.4,X, ,X,³·À½
5/4/2020,ÇÔ¾ç±º(264),X,27.6,27.3,20.3,14,75,X, ,X,³·À½
5/4/2020,Áøµµ±ºASOS(268),X,24.2,22.2,16.6,12,87.3,X, ,X,³·À½
5/4/2020,ºÀÈ­(271),X,26.5,27.1,18,13.1,74.1,X, ,X,³·À½
5/4/2020,¿µÁÖ(272),X,26.5,26.5,19.2,13,73.5,X, ,X,³·À½
5/4/2020,¹®°æ(273),X,27.3,27.5,21.2,15.3,69.1,X, ,X,³·À½
