일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/2/2021,철원(95),X,28.3,28.8,21,13.2,77.3,X, ,X,높음
6/2/2021,동두천(98),X,28.9,28.7,20.9,13.8,77,X, ,X,높음
6/2/2021,파주(99),X,28.5,27.9,20.6,14.3,77.1,X, ,X,매우높음
6/3/2021,북강릉(104),X,24.3,22.5,17.9,13.6,90.1,X, ,X,보통
6/3/2021,동해(106),X,22.8,20.2,16.1,13.5,95.3,X, ,X,보통
6/3/2021,서울(108),X,24.1,22.7,19.1,14.6,80.8,X, ,X,보통
6/3/2021,인천(112),X,22.7,21.9,18.5,14.1,74.8,X, ,X,보통
6/3/2021,원주(114),X,24,23.5,19.1,16.1,79.4,X, ,X,보통
6/3/2021,울릉도(115),X,24,21.7,18.1,16.3,93.1,X, ,X,높음
6/3/2021,수원(119),X,24.7,22.7,18.8,14.1,91.6,X, ,X,보통
6/3/2021,영월(121),X,22.7,20.8,17.3,13.4,91.1,X, ,X,보통
6/3/2021,충주(127),X,23.3,21.8,18.2,16.1,86.9,X, ,X,보통
6/3/2021,서산(129),X,23.5,22.1,18.5,13.9,88.4,X, ,X,보통
6/3/2021,울진(130),X,24.5,23,17.1,14,92.6,X, ,X,보통
6/3/2021,청주(131),X,23.5,23.2,19.1,16,80,X, ,X,보통
6/3/2021,대전(133),X,23.5,21.7,19.2,17.7,91.6,X, ,X,보통
6/3/2021,추풍령(135),X,21.3,18.5,16.7,12.3,88.9,X, ,X,보통
6/3/2021,안동(136),X,22.7,20.7,17.9,15.1,89.9,X, ,X,보통
6/3/2021,상주(137),X,22.3,18.7,17.4,14.5,96.3,X, ,X,보통
6/3/2021,포항(138),X,24.1,21.8,20.3,18.6,81.3,X, ,X,보통
6/3/2021,군산(140),X,22.7,20.8,18.7,17.1,90,X, ,X,보통
6/3/2021,대구(143),X,23.2,19.9,18.7,16.7,88.4,X, ,X,보통
6/3/2021,전주(146),X,23.7,21.6,19.1,17.1,87,X, ,X,보통
6/3/2021,울산(152),X,23,20.1,18.7,16.2,94.4,X, ,X,보통
6/3/2021,창원(155),X,23.3,19.9,18.8,17.3,89.9,X, ,X,보통
6/3/2021,광주(156),X,24.3,21.5,19.8,18.2,92.6,X, ,X,보통
6/3/2021,부산(159),X,23.5,19.9,19.2,18.2,91.8,X, ,X,보통
6/3/2021,통영(162),X,24,20.3,19.4,17.9,100,X, ,X,보통
6/3/2021,목포(165),X,25.4,21.7,20.2,18.4,95.3,X, ,X,보통
6/3/2021,여수(168),X,24.2,20.6,19.8,18.6,94.8,X, ,X,보통
6/3/2021,흑산도(169),X,24.3,20.7,18.3,17.3,99,X, ,X,보통
6/3/2021,완도(170),X,24.4,21.1,20,18.2,93.9,X, ,X,보통
6/3/2021,고창(172),X,24.3,21.1,19.8,17.8,86.4,X, ,X,보통
6/3/2021,제주(184),X,31.8,30.9,23.7,19.2,76,X, ,X,높음
6/3/2021,진주(192),X,23.3,19.7,18.4,15.7,96.8,X, ,X,보통
6/3/2021,양평(202),X,24.5,22.9,18.9,15.2,88.6,X, ,X,보통
6/3/2021,이천(203),X,25,23.1,18.7,14.5,91.3,X, ,X,보통
6/3/2021,인제(211),X,24.1,22.8,17.6,13.4,86.5,X, ,X,보통
6/3/2021,홍천(212),X,24.4,23.2,18.5,14.5,83.3,X, ,X,보통
6/3/2021,태백(216),X,20.5,19.9,15.5,11.7,87.5,X, ,X,보통
6/3/2021,정선군(217),X,23.3,21.8,17,13.1,86.8,X, ,X,보통
6/3/2021,제천(221),X,22.6,21.1,17.4,14.3,91.4,X, ,X,보통
6/3/2021,보은(226),X,22.1,18.8,17.3,14.5,95.9,X, ,X,보통
6/3/2021,천안(232),X,22.9,20.5,17.6,14.2,94.9,X, ,X,보통
6/3/2021,보령(235),X,23.4,22.1,19.2,15,82,X, ,X,보통
6/3/2021,부여(236),X,22.5,19.7,17.8,15.2,94.1,X, ,X,보통
6/3/2021,금산(238),X,22.8,19.3,17.3,14.6,96.1,X, ,X,보통
6/3/2021,세종(239),X,22.3,20.3,17.8,15.3,89,X, ,X,보통
6/3/2021,부안(243),X,24.3,21,19.2,17.8,94.1,X, ,X,보통
6/3/2021,임실(244),X,22.5,18.9,17.4,14.9,95.4,X, ,X,보통
6/3/2021,정읍(245),X,23.9,21.5,19.5,17.4,84.9,X, ,X,보통
6/3/2021,남원(247),X,23.1,19.9,18,15.9,92.5,X, ,X,보통
6/3/2021,장수(248),X,21.8,18.2,16.5,12.7,100,X, ,X,보통
6/3/2021,영광군(252),X,24.2,20.9,19.5,17.8,88.3,X, ,X,보통
6/3/2021,김해시(253),X,23.5,19.8,18.8,16.7,95.1,X, ,X,보통
6/3/2021,순창군(254),X,23.3,20,18.5,16.2,95.3,X, ,X,보통
6/3/2021,양산시(257),X,24.4,20.8,19.1,16.4,95.5,X, ,X,보통
6/3/2021,강진군(259),X,25,21.8,20.4,18.2,90.3,X, ,X,보통
6/3/2021,장흥(260),X,25.1,21.7,20.3,18.2,93.3,X, ,X,보통
6/3/2021,해남(261),X,24.7,21.8,20,18,89.6,X, ,X,보통
6/3/2021,고흥(262),X,24,20.4,19.5,17.2,96.6,X, ,X,보통
6/3/2021,의령군(263),X,23.8,20.5,18.9,16.2,93.1,X, ,X,보통
6/3/2021,함양군(264),X,22.8,19.7,17.6,13.8,93,X, ,X,보통
6/3/2021,진도군ASOS(268),X,25.8,22.4,20.7,18.6,91.3,X, ,X,보통
6/3/2021,봉화(271),X,20.6,19.1,15.3,11.1,93.4,X, ,X,보통
6/3/2021,영주(272),X,22,19.7,17,13.9,94.9,X, ,X,보통
6/3/2021,문경(273),X,21.6,19,16.8,14.2,96.3,X, ,X,보통
6/3/2021,청송군(276),X,22.9,20.5,17.3,12.4,90,X, ,X,보통
6/3/2021,영덕(277),X,23.7,22.4,18,14,91,X, ,X,보통
6/3/2021,의성(278),X,22.9,20.3,17.9,13.6,94,X, ,X,보통
6/3/2021,구미(279),X,22.6,20.7,18.6,16.1,88.8,X, ,X,보통
6/3/2021,영천(281),X,22.8,19.5,18,14.3,93.8,X, ,X,보통
6/3/2021,경주시(283),X,23.1,20.1,18.4,14.8,89.9,X, ,X,보통
6/3/2021,거창(284),X,22.1,18.6,16.8,13.3,97.6,X, ,X,보통
6/3/2021,합천(285),X,22.7,19.2,18,15.5,97.6,X, ,X,보통
6/3/2021,밀양(288),X,23.5,20.1,18.7,16.1,90.6,X, ,X,보통
6/3/2021,산청(289),X,22.8,19.3,17.8,15.1,95.6,X, ,X,보통
6/3/2021,거제(294),X,23.3,19.8,19,17.3,94.9,X, ,X,보통
6/3/2021,남해(295),X,24,20.4,19.2,17.2,96,X, ,X,보통
6/3/2021,부천(433),X,23.1,22.3,18.3,13.5,81,X, ,X,보통
6/3/2021,안양(434),X,18.2,23.3,19.1,14.9,,X, ,X,보통
6/3/2021,광명(437),X,24.3,23.5,19.5,15.1,77,X, ,X,보통
6/3/2021,군포(438),X,23.9,23.2,18.8,14.3,79,X, ,X,보통
6/3/2021,김포(441),X,,22.8,18.3,14.2,,X, ,X,보통
6/3/2021,하남(444),X,23.9,22.6,17.7,13.6,86,X, ,X,보통
6/3/2021,의왕(445),X,23.1,22.1,17.2,12.4,86,X, ,X,보통
6/3/2021,포천(504),X,24,22.1,18.2,14.2,86,X, ,X,보통
6/3/2021,가평조종(505),X,24.2,22.4,17.2,13,92,X, ,X,보통
6/3/2021,안성(516),X,24.1,22.3,18.1,13.9,90,X, ,X,보통
6/3/2021,간성(517),X,23.4,20.1,16.3,13.5,97,X, ,X,보통
6/3/2021,평창(526),X,23.3,22.7,16.9,13.3,86,X, ,X,보통
6/3/2021,의정부(532),X,25.1,22.3,17.8,13.5,94,X, ,X,보통
6/3/2021,횡성(536),X,24.7,23.3,18.1,14.9,91,X, ,X,보통
6/3/2021,고양(540),X,24.6,22.9,17.9,13.1,90,X, ,X,보통
6/3/2021,남양주(541),X,24.7,23.8,18.4,14.6,85,X, ,X,보통
6/3/2021,안산(545),X,23.8,22.3,17.4,13.7,93,X, ,X,보통
6/3/2021,경기광주(546),X,24.1,22.5,,16.2,,X, ,X,보통
6/3/2021,여주(548),X,24,22.8,18.5,16.9,88,X, ,X,보통
6/3/2021,용인(549),X,23.8,22.4,18.5,14.1,87,X, ,X,보통
6/3/2021,오산(550),X,23.8,22.9,18.6,14.3,79,X, ,X,보통
6/3/2021,평택(551),X,24,22.1,19,14.4,95,X, ,X,보통
6/3/2021,화천(555),X,24.6,22.1,17.6,13.1,95,X, ,X,보통
6/3/2021,양구(556),X,24.1,23.2,17.6,12.9,85,X, ,X,보통
6/3/2021,시흥(565),X,24.4,23.5,18.3,14.4,85,X, ,X,보통
6/3/2021,구리(569),X,24.8,23.6,18.5,14.3,78,X, ,X,보통
6/3/2021,화성(571),X,23.7,22.4,19.3,14.6,85,X, ,X,보통
6/3/2021,성남(572),X,24.3,23.2,18.8,14.1,82,X, ,X,보통
6/3/2021,과천(590),X,24.8,23.5,18.1,13.9,90,X, ,X,보통
6/3/2021,양주(598),X,24.6,22.9,17.8,13.8,87,X, ,X,보통
6/3/2021,단양(601),X,23.5,22.2,17.8,15,92,X, ,X,보통
6/3/2021,진천(602),X,23.2,21.6,18.3,15.4,87,X, ,X,보통
6/3/2021,괴산(603),X,23,21.6,17.5,14.7,95,X, ,X,보통
6/3/2021,옥천(604),X,22.9,19.4,17.6,15.1,95,X, ,X,보통
6/3/2021,홍북(608),X,22.7,20.1,17.5,13,95,X, ,X,보통
6/3/2021,공주(612),X,21.9,19.3,17.3,14.8,93,X, ,X,보통
6/3/2021,서천(614),X,22.8,20,18.3,16.9,91,X, ,X,보통
6/3/2021,논산(615),X,23,20.7,18.7,16.7,90,X, ,X,보통
6/3/2021,당진(616),X,23,21.1,17.7,13.5,92,X, ,X,보통
6/3/2021,청양(618),X,22.4,19.7,17.2,13.6,93,X, ,X,보통
6/3/2021,음성(619),X,21.9,19.9,16.9,14.5,92,X, ,X,보통
6/3/2021,증평(623),X,23.4,21.4,18.2,15.1,91,X, ,X,보통
6/3/2021,태안(627),X,23.1,21.1,18.4,13.7,90,X, ,X,보통
6/3/2021,예산(628),X,23.5,21.5,18.4,14.5,91,X, ,X,보통
6/3/2021,아산(634),X,23,22,18.3,14,89,X, ,X,보통
6/3/2021,계룡(636),X,22.2,18.8,16.7,12.6,96,X, ,X,보통
6/3/2021,연천청산(652),X,24,22.3,17.5,14.5,90,X, ,X,보통
6/3/2021,양양(670),X,23.1,19.6,16.8,13.6,97,X, ,X,보통
6/3/2021,무안(699),X,24.9,21.2,19.7,18.3,94,X, ,X,보통
6/3/2021,무주(701),X,22.8,19.3,17,13.4,94,X, ,X,보통
6/3/2021,익산(702),X,23.3,21.1,18.8,16.6,92,X, ,X,보통
6/3/2021,진안(703),X,22.4,19,16.5,12.4,95,X, ,X,보통
6/3/2021,담양(706),X,23.8,20.4,19.2,17,94,X, ,X,보통
6/3/2021,구례(709),X,25.5,23.1,20,16.9,88,X, ,X,보통
6/3/2021,나주(710),X,25.1,21.8,19.6,17.6,96,X, ,X,보통
6/3/2021,순천시(712),X,24.5,21,19.7,18.1,93,X, ,X,보통
6/3/2021,광양읍(713),X,24.6,20.9,19.7,17.5,96,X, ,X,보통
6/3/2021,장성(730),X,24,20.9,19.5,17.8,89,X, ,X,보통
6/3/2021,영암(731),X,25.2,22.1,20.4,18.4,90,X, ,X,보통
6/3/2021,보성(732),X,24.2,21,19.6,17.4,92,X, ,X,보통
6/3/2021,완주(734),X,24,20.5,18,14.8,95,X, ,X,보통
6/3/2021,김제(737),X,23.2,21.4,18.7,17.3,89,X, ,X,보통
6/3/2021,화순(741),X,24.6,21.8,19.8,18.2,86,X, ,X,보통
6/3/2021,함평(754),X,24.8,21.1,19.6,18.4,96,X, ,X,보통
6/3/2021,곡성(768),X,24.1,20.6,18.7,15.8,96,X, ,X,보통
6/3/2021,압해도(789),X,24.8,21.4,19.9,18.1,90,X, ,X,보통
6/3/2021,영양(801),X,23.5,20.5,17.9,14.6,95,X, ,X,보통
6/3/2021,성주(810),X,23.1,19.7,18.2,15.3,94,X, ,X,보통
6/3/2021,고령(812),X,22.6,19.1,17.9,15.2,98,X, ,X,보통
6/3/2021,청도(813),X,23.1,19.6,17.9,14,95,X, ,X,보통
6/3/2021,예천(815),X,22.1,20.1,17.7,14.8,89,X, ,X,보통
6/3/2021,김천(822),X,23.8,20.4,17.6,13.5,96,X, ,X,보통
6/3/2021,군위(823),X,23.3,20.3,18.1,14.4,96,X, ,X,보통
6/3/2021,칠곡(825),X,23,20.5,18.7,16.7,95,X, ,X,보통
6/3/2021,경산(827),X,22.9,19.5,18.6,16.2,88,X, ,X,보통
6/3/2021,삼척(876),X,24.4,22.2,17.7,14.3,91,X, ,X,보통
6/3/2021,속초(90),X,21.4,18.4,15.9,14,95,X, ,X,보통
6/3/2021,삼천포(907),X,23.9,20.6,19.4,17.7,,X, ,X,보통
6/3/2021,고성(918),X,23.5,20.1,19,16.8,93,X, ,X,보통
6/3/2021,창녕(919),X,23.3,19.7,18.5,15.7,96,X, ,X,보통
6/3/2021,함안(920),X,23.5,19.9,18.4,15.6,97,X, ,X,보통
6/3/2021,북춘천(93),X,24.9,23,18.5,13.6,91.1,X, ,X,보통
6/3/2021,하동(932),X,23.7,20.1,18.9,16.6,96,X, ,X,보통
6/3/2021,철원(95),X,25.2,22,17.4,13.3,99,X, ,X,보통
6/3/2021,동두천(98),X,24.5,22.2,17.7,13.3,92.3,X, ,X,보통
6/3/2021,파주(99),X,24.2,21.7,17.4,13.8,93.3,X, ,X,보통
6/4/2021,북강릉(104),X,24.8,27,20.2,11.7,52.9,X, ,X,높음
6/4/2021,동해(106),X,24.7,25.8,19.5,12.8,56.3,X, ,X,매우높음
6/4/2021,서울(108),X,23.2,23.6,18.5,13.3,69.4,X, ,X,매우높음
6/4/2021,인천(112),X,20.5,20,17,13.6,68.3,X, ,X,매우높음
6/4/2021,원주(114),X,23.8,24.3,18,13.3,63,X, ,X,매우높음
6/4/2021,울릉도(115),X,23.2,21.6,18.3,14.7,70,X, ,X,매우높음
6/4/2021,수원(119),X,24.7,24.1,18.1,12.6,77.4,X, ,X,매우높음
6/4/2021,영월(121),X,23.4,23.6,17.5,12.7,68.8,X, ,X,매우높음
6/4/2021,충주(127),X,24.8,25.5,17.7,12.1,69.9,X, ,X,매우높음
6/4/2021,서산(129),X,23.6,23,17.6,11.6,78.1,X, ,X,매우높음
6/4/2021,울진(130),X,25.8,26.3,18.9,13.3,70.4,X, ,X,매우높음
6/4/2021,청주(131),X,25.1,25.5,19.2,13.8,63.4,X, ,X,매우높음
6/4/2021,대전(133),X,24.9,24.4,18.6,13.3,74.1,X, ,X,매우높음
6/4/2021,추풍령(135),X,23.4,23.7,16.8,11.1,67.6,X, ,X,매우높음
6/4/2021,안동(136),X,24.1,24.7,19.1,14.3,64.3,X, ,X,매우높음
6/4/2021,상주(137),X,25.4,25.3,19,14.1,66.4,X, ,X,매우높음
6/4/2021,포항(138),X,25.5,27,21.5,15.4,57.9,X, ,X,매우높음
6/4/2021,군산(140),X,23.7,23,18.1,14,76.3,X, ,X,매우높음
6/4/2021,대구(143),X,25.1,27,21.3,17.1,53.9,X, ,X,매우높음
6/4/2021,전주(146),X,23.7,24,18.7,14.6,68.4,X, ,X,매우높음
6/4/2021,울산(152),X,25.1,26.2,21.1,16.5,66.1,X, ,X,높음
6/4/2021,창원(155),X,25.4,26,20.6,17,67,X, ,X,높음
6/4/2021,광주(156),X,24.5,25.2,20,16.3,67.1,X, ,X,매우높음
6/4/2021,부산(159),X,24.9,24.8,20.7,17.1,65.8,X, ,X,높음
6/4/2021,통영(162),X,25.3,24.9,20.5,17.2,81,X, ,X,높음
6/4/2021,목포(165),X,22.8,22.5,19,16.1,77.4,X, ,X,매우높음
6/4/2021,여수(168),X,24.7,24.4,20.7,18.2,60.9,X, ,X,높음
6/4/2021,흑산도(169),X,24.6,23.7,18.9,15.4,81.5,X, ,X,매우높음
6/4/2021,완도(170),X,24.8,24.7,20.3,17.5,63.4,X, ,X,높음
6/4/2021,고창(172),X,22.9,23.3,18.9,15,67.8,X, ,X,매우높음
6/4/2021,제주(184),X,24.6,23.4,20.6,18.4,69.4,X, ,X,매우높음
6/4/2021,진주(192),X,26.3,26.5,20.6,14.3,69.4,X, ,X,높음
6/4/2021,양평(202),X,24.4,25,18,12.5,72.9,X, ,X,매우높음
6/4/2021,이천(203),X,25.1,25,18.2,12.4,71.8,X, ,X,매우높음
6/4/2021,인제(211),X,23.2,23.5,18.1,12,62.1,X, ,X,매우높음
6/4/2021,홍천(212),X,24.2,24.9,17.6,11.9,68.3,X, ,X,매우높음
6/4/2021,태백(216),X,21.2,21.3,16,9.7,58.4,X, ,X,매우높음
6/4/2021,정선군(217),X,24,24.7,17.7,11.4,64.4,X, ,X,매우높음
6/4/2021,제천(221),X,23.5,23.9,16.9,11.5,71.9,X, ,X,매우높음
6/4/2021,보은(226),X,24.1,24,17,11.4,76,X, ,X,매우높음
6/4/2021,천안(232),X,24.3,24.7,18,11.9,71.1,X, ,X,매우높음
6/4/2021,보령(235),X,22.6,20.9,17.5,12.7,81.5,X, ,X,매우높음
6/4/2021,부여(236),X,24.2,23.9,17.9,11.8,77.5,X, ,X,매우높음
6/4/2021,금산(238),X,23.7,23.8,17.9,12.4,71,X, ,X,매우높음
6/4/2021,세종(239),X,24.5,24.4,18.1,12.3,69.3,X, ,X,매우높음
6/4/2021,부안(243),X,23.9,23.7,18.8,14.8,72.8,X, ,X,매우높음
6/4/2021,임실(244),X,23.4,23.5,17.7,12.1,71.9,X, ,X,매우높음
6/4/2021,정읍(245),X,22.9,23.3,18.6,14.9,67.6,X, ,X,매우높음
6/4/2021,남원(247),X,24.2,24.9,18.7,13.8,68.9,X, ,X,매우높음
6/4/2021,장수(248),X,22.8,22.6,16.9,11.3,74.9,X, ,X,매우높음
6/4/2021,영광군(252),X,23.3,23.2,18.6,14.6,73.1,X, ,X,매우높음
6/4/2021,김해시(253),X,26.5,27,20.9,17.4,68.5,X, ,X,높음
6/4/2021,순창군(254),X,24.2,24.9,19.1,13.8,65.1,X, ,X,매우높음
6/4/2021,양산시(257),X,27,27.7,21.5,16.9,68.9,X, ,X,높음
6/4/2021,강진군(259),X,24.8,25.5,20.2,15.1,64.3,X, ,X,매우높음
6/4/2021,장흥(260),X,24.3,24.9,19.8,14.9,67.3,X, ,X,매우높음
6/4/2021,해남(261),X,24.6,24.3,18.9,14.1,76.1,X, ,X,매우높음
6/4/2021,고흥(262),X,24.4,25,19.9,16.5,64.5,X, ,X,높음
6/4/2021,의령군(263),X,26.8,28.1,21.4,15.9,63.8,X, ,X,매우높음
6/4/2021,함양군(264),X,24.7,25.4,19.7,13.2,57.6,X, ,X,매우높음
6/4/2021,진도군ASOS(268),X,23.6,22.2,18.7,15.1,79.3,X, ,X,매우높음
6/4/2021,봉화(271),X,21.3,21.5,15.1,9.9,72.3,X, ,X,매우높음
6/4/2021,영주(272),X,23.5,23.8,17.7,12.2,67.3,X, ,X,매우높음
6/4/2021,문경(273),X,24.4,24.7,17.8,12.7,66.9,X, ,X,매우높음
6/4/2021,청송군(276),X,24.2,25,18.3,11.8,65.9,X, ,X,매우높음
6/4/2021,영덕(277),X,24.8,25.2,19.3,13.5,64.8,X, ,X,매우높음
6/4/2021,의성(278),X,25.1,25.8,18.7,12.5,71.9,X, ,X,매우높음
6/4/2021,구미(279),X,25.3,26.4,20.2,15.2,59.8,X, ,X,매우높음
6/4/2021,영천(281),X,25,25.8,19.7,15,67,X, ,X,매우높음
6/4/2021,경주시(283),X,25.7,26.8,20.9,16.3,62.6,X, ,X,매우높음
6/4/2021,거창(284),X,24.7,25.7,18.6,13.6,65.4,X, ,X,매우높음
6/4/2021,합천(285),X,25.7,27.3,20.7,15.1,62.8,X, ,X,매우높음
6/4/2021,밀양(288),X,25.6,27.2,21.6,17.4,60.1,X, ,X,높음
6/4/2021,산청(289),X,25.4,26.3,20.5,16.3,55.4,X, ,X,매우높음
6/4/2021,거제(294),X,25.2,24.9,20.4,17.3,69.1,X, ,X,높음
6/4/2021,남해(295),X,25.6,25.9,21.1,17.8,62,X, ,X,높음
6/4/2021,부천(433),X,21.9,22.6,17.3,12.4,69,X, ,X,매우높음
6/4/2021,안양(434),X,20.1,23.6,18.5,14,,X, ,X,매우높음
6/4/2021,광명(437),X,22.9,23.3,18.6,14.2,67,X, ,X,매우높음
6/4/2021,군포(438),X,23.7,24.3,18.1,13.4,67,X, ,X,매우높음
6/4/2021,김포(441),X,,22.9,18.1,12.7,,X, ,X,낮음
6/4/2021,하남(444),X,25.1,25.4,17.4,11.4,69,X, ,X,매우높음
6/4/2021,의왕(445),X,22.5,22.6,15.9,10.4,73,X, ,X,매우높음
6/4/2021,포천(504),X,24,24.6,17.7,11.7,69,X, ,X,높음
6/4/2021,가평조종(505),X,23.9,24.1,16.8,10.5,71,X, ,X,매우높음
6/4/2021,안성(516),X,24.4,24.5,18,12.5,69,X, ,X,매우높음
6/4/2021,간성(517),X,25.8,27.2,20.8,11.8,51,X, ,X,높음
6/4/2021,평창(526),X,23.5,24.3,16.3,10.4,69,X, ,X,매우높음
6/4/2021,의정부(532),X,24.3,23.6,18.1,11.3,71,X, ,X,매우높음
6/4/2021,횡성(536),X,24.5,24.8,17.1,12.1,77,X, ,X,매우높음
6/4/2021,고양(540),X,24.8,25.5,18,11.2,73,X, ,X,매우높음
6/4/2021,남양주(541),X,24.9,25.1,18.4,12.2,69,X, ,X,매우높음
6/4/2021,안산(545),X,24.2,23.8,16.7,10.3,79,X, ,X,매우높음
6/4/2021,경기광주(546),X,23.7,,,,,X, ,X,매우높음
6/4/2021,여주(548),X,24.4,23.7,17.5,11.8,71,X, ,X,매우높음
6/4/2021,용인(549),X,23.1,24.2,17.7,12,66,X, ,X,매우높음
6/4/2021,오산(550),X,24.6,25.3,18.3,12.2,65,X, ,X,매우높음
6/4/2021,평택(551),X,24.2,24.3,18,12.8,72,X, ,X,매우높음
6/4/2021,화천(555),X,25.2,26.1,17.5,12,72,X, ,X,높음
6/4/2021,양구(556),X,24,25.6,18.3,11.7,60,X, ,X,매우높음
6/4/2021,시흥(565),X,23.4,22.9,17.8,11.6,71,X, ,X,매우높음
6/4/2021,구리(569),X,24.3,24.9,19,12.2,61,X, ,X,매우높음
6/4/2021,화성(571),X,24.2,24.1,17.8,12.6,75,X, ,X,매우높음
6/4/2021,성남(572),X,23.5,24.2,18.5,12.2,64,X, ,X,매우높음
6/4/2021,과천(590),X,24.3,24.8,18.2,11.2,71,X, ,X,매우높음
6/4/2021,양주(598),X,23.5,23.9,18.1,11.6,67,X, ,X,높음
6/4/2021,단양(601),X,24.5,24.7,17.8,13.5,73,X, ,X,매우높음
6/4/2021,진천(602),X,24.6,25.5,18.7,12.7,65,X, ,X,매우높음
6/4/2021,괴산(603),X,24.9,25.3,17.8,12.2,71,X, ,X,매우높음
6/4/2021,옥천(604),X,24.9,25.5,17.5,12.2,72,X, ,X,매우높음
6/4/2021,홍북(608),X,24.1,23.4,17.2,11.4,82,X, ,X,매우높음
6/4/2021,공주(612),X,25.2,24.8,18.4,11.8,72,X, ,X,매우높음
6/4/2021,서천(614),X,22.6,21.1,17.8,13.5,79,X, ,X,매우높음
6/4/2021,논산(615),X,24.2,24,18.5,12.9,73,X, ,X,매우높음
6/4/2021,당진(616),X,24,23,17.3,12,78,X, ,X,매우높음
6/4/2021,청양(618),X,23.3,23.7,16.8,11,76,X, ,X,매우높음
6/4/2021,음성(619),X,24.2,24.5,17.5,11.7,68,X, ,X,매우높음
6/4/2021,증평(623),X,25.1,25.1,18.2,12.3,73,X, ,X,매우높음
6/4/2021,태안(627),X,22.9,20.8,16.8,11.4,88,X, ,X,매우높음
6/4/2021,예산(628),X,23.6,23.5,18.2,12.4,72,X, ,X,매우높음
6/4/2021,아산(634),X,25,25.1,18.5,12.4,74,X, ,X,매우높음
6/4/2021,계룡(636),X,23.5,22.8,16.8,10.1,75,X, ,X,매우높음
6/4/2021,연천청산(652),X,23.8,24.3,17.6,11.8,69,X, ,X,높음
6/4/2021,양양(670),X,26,26.8,20.9,13.6,58,X, ,X,높음
6/4/2021,무안(699),X,23.6,23.5,19,15.7,73,X, ,X,매우높음
6/4/2021,무주(701),X,23.8,24.2,17.3,12,73,X, ,X,매우높음
6/4/2021,익산(702),X,24.2,23.9,18.4,12.5,73,X, ,X,매우높음
6/4/2021,진안(703),X,22.5,22.5,16.5,10.7,73,X, ,X,매우높음
6/4/2021,담양(706),X,26.2,26.6,20,14.7,70,X, ,X,매우높음
6/4/2021,구례(709),X,25.4,25.7,20.3,14.6,66,X, ,X,매우높음
6/4/2021,나주(710),X,25.2,24.8,19.7,15.8,72,X, ,X,매우높음
6/4/2021,순천시(712),X,25.9,27.3,21.2,16.9,58,X, ,X,매우높음
6/4/2021,광양읍(713),X,26.4,27.6,21,15.6,63,X, ,X,매우높음
6/4/2021,장성(730),X,23.8,24.5,19,13.6,68,X, ,X,매우높음
6/4/2021,영암(731),X,24.7,23.7,19.4,15.1,73,X, ,X,매우높음
6/4/2021,보성(732),X,25.6,26.7,19.9,13.8,64,X, ,X,매우높음
6/4/2021,완주(734),X,25.1,24.3,17.5,12.8,79,X, ,X,매우높음
6/4/2021,김제(737),X,23,23.4,18.3,14.3,72,X, ,X,매우높음
6/4/2021,화순(741),X,24.3,25.6,19.6,14.1,62,X, ,X,매우높음
6/4/2021,함평(754),X,23.8,23.9,18.8,14.4,77,X, ,X,매우높음
6/4/2021,곡성(768),X,24.3,25.8,19.1,13.3,63,X, ,X,매우높음
6/4/2021,압해도(789),X,23.7,22.9,18.9,15.7,78,X, ,X,매우높음
6/4/2021,영양(801),X,24.3,24.4,18.5,14.1,69,X, ,X,매우높음
6/4/2021,성주(810),X,25.7,27.4,20.4,14.5,62,X, ,X,매우높음
6/4/2021,고령(812),X,25.6,27.1,19.9,14.3,66,X, ,X,매우높음
6/4/2021,청도(813),X,25.4,26.5,20.1,14.9,65,X, ,X,매우높음
6/4/2021,예천(815),X,24.3,25.3,18.6,12.5,67,X, ,X,매우높음
6/4/2021,김천(822),X,26.5,27.3,19,12.9,70,X, ,X,매우높음
6/4/2021,군위(823),X,25,25.1,18.7,13.8,72,X, ,X,매우높음
6/4/2021,칠곡(825),X,25.6,26.5,20.6,15.8,61,X, ,X,매우높음
6/4/2021,경산(827),X,25,27,21,16.6,57,X, ,X,매우높음
6/4/2021,삼척(876),X,26.4,27,20.1,12.7,57,X, ,X,매우높음
6/4/2021,속초(90),X,25.5,26.8,21.3,12.9,44.6,X, ,X,높음
6/4/2021,삼천포(907),X,25.9,25.3,21.1,17.6,65,X, ,X,높음
6/4/2021,고성(918),X,25.3,24.5,20.3,16.8,71,X, ,X,높음
6/4/2021,창녕(919),X,25.9,27.1,21,16,66,X, ,X,매우높음
6/4/2021,함안(920),X,25.9,27.1,20.9,16.7,71,X, ,X,높음
6/4/2021,북춘천(93),X,24.5,25.3,18.2,12.5,65.8,X, ,X,매우높음
6/4/2021,하동(932),X,26.2,27.1,21.2,16.9,64,X, ,X,매우높음
6/4/2021,철원(95),X,23.3,23.5,18.1,12.4,70,X, ,X,높음
6/4/2021,동두천(98),X,24.3,23.2,17.8,11.5,72.6,X, ,X,매우높음
6/4/2021,파주(99),X,24.6,23.8,17.5,11.5,78.4,X, ,X,높음
6/5/2021,북강릉(104),X,25.7,26.9,22.7,18,42.5,X, ,X,매우높음
6/5/2021,동해(106),X,25.8,26.8,21.8,16.3,45,X, ,X,매우높음
