ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
9/2/2020,±èÆ÷(441),X,,25.5,23.8,21.9,,X, ,X,³·À½
9/2/2020,ÇÏ³²(444),X,,24.1,22.7,21.5,,X, ,X,³·À½
9/2/2020,ÀÇ¿Õ(445),X,,24.3,22.4,21.2,,X, ,X,³·À½
9/2/2020,Æ÷Ãµ(504),X,27.3,25.1,23.8,22.7,76,X, ,X,³·À½
9/2/2020,°¡ÆòÁ¶Á¾(505),X,27.8,24.2,22.7,21.4,99,X, ,X,³·À½
9/2/2020,¾È¼º(516),X,28,24.5,23.4,22,96,X, ,X,³·À½
9/2/2020,°£¼º(517),X,27.6,24,22.9,22.2,97,X, ,X,³·À½
9/2/2020,ÆòÃ¢(526),X,28.1,25.1,23,21.7,92,X,°ü½É,X,³·À½
9/2/2020,ÀÇÁ¤ºÎ(532),X,28.7,25,23.4,21.9,98,X, ,X,³·À½
9/2/2020,È¾¼º(536),X,27.7,24.4,23.3,22.4,96,X,°ü½É,X,³·À½
9/2/2020,°í¾ç(540),X,28.5,25.5,23.8,22.2,90,X, ,X,³·À½
9/2/2020,³²¾çÁÖ(541),X,28.3,25.3,23.6,22.1,92,X, ,X,³·À½
9/2/2020,¾È»ê(545),X,29.2,25.4,23.6,21.8,99,X, ,X,³·À½
9/2/2020,°æ±â±¤ÁÖ(546),X,27.8,24.4,23,22,96,X, ,X,³·À½
9/2/2020,¿©ÁÖ(548),X,27.5,23.8,22.7,22,99,X, ,X,³·À½
9/2/2020,¿ëÀÎ(549),X,27.6,24.4,22.8,21.8,92,X, ,X,³·À½
9/2/2020,¿À»ê(550),X,28.2,25.2,23.7,22.4,92,X, ,X,³·À½
9/2/2020,ÆòÅÃ(551),X,29.1,25.4,23.6,22.4,100,X, ,X,³·À½
9/2/2020,È­Ãµ(555),X,28,24.3,23,21.6,97,X, ,X,³·À½
9/2/2020,¾ç±¸(556),X,27.5,24.3,23,21.8,92,X, ,X,³·À½
9/2/2020,½ÃÈï(565),X,29.2,25.8,24.1,21.7,95,X, ,X,³·À½
9/2/2020,±¸¸®(569),X,28.1,25.2,23.7,22.3,89,X, ,X,³·À½
9/2/2020,È­¼º(571),X,29.7,26.2,24.2,22.3,99,X, ,X,³·À½
9/2/2020,¼º³²(572),X,28,25,23.5,22.1,91,X, ,X,º¸Åë
9/2/2020,°úÃµ(590),X,28.5,25,23.5,22.2,97,X, ,X,³·À½
9/2/2020,¾çÁÖ(598),X,28.5,25,23.4,21.5,96,X, ,X,³·À½
9/2/2020,´Ü¾ç(601),X,29.3,26.2,23.9,22.4,95,X,°ü½É,X,³·À½
9/2/2020,ÁøÃµ(602),X,28.1,24.5,23.5,22.2,96,X,°ü½É,X,³·À½
9/2/2020,±«»ê(603),X,29,26,23.9,23.1,96,X,°ü½É,X,³·À½
9/2/2020,¿ÁÃµ(604),X,28.9,26.2,24.3,23.6,91,X,°ü½É,X,³·À½
9/2/2020,È«ºÏ(608),X,29.5,25.7,23.3,21.9,99,X,ÁÖÀÇ,X,³·À½
9/2/2020,°øÁÖ(612),X,28.8,25.6,24,22.7,96,X,ÁÖÀÇ,X,³·À½
9/2/2020,¼­Ãµ(614),X,29.5,26.7,24.6,23.4,91,X,°ü½É,X,³·À½
9/2/2020,³í»ê(615),X,29.8,27.4,25.1,23.3,89,X,°ü½É,X,³·À½
9/2/2020,´çÁø(616),X,28.9,25.5,23.6,21.7,95,X,°ü½É,X,³·À½
9/2/2020,Ã»¾ç(618),X,29.4,26.5,24.1,22.5,93,X,ÁÖÀÇ,X,³·À½
9/2/2020,À½¼º(619),X,27.5,24.1,22.8,22.2,97,X,°ü½É,X,³·À½
9/2/2020,ÁõÆò(623),X,28.8,26,24.2,23,94,X,°ü½É,X,³·À½
9/2/2020,ÅÂ¾È(627),X,29.8,26.5,24.3,22.1,95,X,°ü½É,X,³·À½
9/2/2020,¿¹»ê(628),X,29,25.6,24.2,22.6,95,X,ÁÖÀÇ,X,³·À½
9/2/2020,¾Æ»ê(634),X,29.3,25.4,24,22.6,98,X,ÁÖÀÇ,X,³·À½
9/2/2020,°è·æ(636),X,29.1,26.4,23.9,22.7,92,X,°ü½É,X,³·À½
9/2/2020,¿¬ÃµÃ»»ê(652),X,28.4,24.6,23.2,21.6,99,X, ,X,³·À½
9/2/2020,¾ç¾ç(670),X,27.8,24.1,23.2,22,97,X, ,X,³·À½
9/2/2020,¹«¾È(699),X,29.6,26.8,24.7,23.4,94,X,ÁÖÀÇ,X,³·À½
9/2/2020,¹«ÁÖ(701),X,28.5,25.3,23.8,23.1,94,X,°ü½É,X,³·À½
9/2/2020,ÀÍ»ê(702),X,30.4,27.2,25,23.3,96,X,°ü½É,X,³·À½
9/2/2020,Áø¾È(703),X,28.4,25.4,23.2,22.5,94,X,°ü½É,X,³·À½
9/2/2020,´ã¾ç(706),X,32.3,29.5,25.9,24.2,93,X,ÁÖÀÇ,X,³·À½
9/2/2020,±¸·Ê(709),X,31.3,28.9,25.3,24.2,94,X,ÁÖÀÇ,X,³·À½
9/2/2020,³ªÁÖ(710),X,30.6,27.9,25,23.6,95,X,°ü½É,X,³·À½
9/2/2020,¼øÃµ½Ã(712),X,31.4,29.2,26.7,24.4,85,X,ÁÖÀÇ,X,³·À½
9/2/2020,±¤¾çÀ¾(713),X,30.3,29.8,26.6,24.7,67,X,ÁÖÀÇ,X,³·À½
9/2/2020,Àå¼º(730),X,30.4,27.8,24.9,23.4,94,X,°ü½É,X,³·À½
9/2/2020,¿µ¾Ï(731),X,30.4,27.5,25,23.3,94,X,°ü½É,X,³·À½
9/2/2020,º¸¼º(732),X,30.7,28.1,24.7,23.3,93,X,ÁÖÀÇ,X,³·À½
9/2/2020,¿ÏÁÖ(734),X,31,28.9,25,23.4,90,X,°ü½É,X,³·À½
9/2/2020,±èÁ¦(737),X,30.3,26.9,24.5,22.9,97,X,°ü½É,X,³·À½
9/2/2020,È­¼ø(741),X,30.8,28.5,25.6,23.8,87,X,ÁÖÀÇ,X,³·À½
9/2/2020,ÇÔÆò(754),X,30.3,27.6,25.2,23.4,93,X,ÁÖÀÇ,X,³·À½
9/2/2020,°î¼º(768),X,30.2,27.9,25.1,23.7,89,X,ÁÖÀÇ,X,³·À½
9/2/2020,¾ÐÇØµµ(789),X,30.5,27.3,25.4,23.9,90,X,°ü½É,X,³·À½
9/2/2020,¿µ¾ç(801),X,30,27.1,24.3,22.2,95,X,°ü½É,X,³·À½
9/2/2020,¼ºÁÖ(810),X,29.5,26.3,24.8,23.7,93,X,°ü½É,X,³·À½
9/2/2020,°í·É(812),X,30.2,26.4,24.6,23.5,98,X,°ü½É,X,³·À½
9/2/2020,Ã»µµ(813),X,30.9,28.3,25.4,23.7,89,X,°ü½É,X,³·À½
9/2/2020,¿¹Ãµ(815),X,28.8,26.4,24.8,23.2,87,X,°ü½É,X,³·À½
9/2/2020,±èÃµ(822),X,29.4,25.7,24.5,23.9,99,X,°ü½É,X,³·À½
9/2/2020,±ºÀ§(823),X,30.1,27.1,24.8,23,94,X,°ü½É,X,³·À½
9/2/2020,Ä¥°î(825),X,29.9,26.5,24.8,23.6,98,X,°ü½É,X,³·À½
9/2/2020,°æ»ê(827),X,30.2,27.5,25.3,23.9,88,X,°ü½É,X,³·À½
9/2/2020,»ïÃ´(876),X,28.5,24.9,23.8,22.9,95,X,°ü½É,X,³·À½
9/2/2020,¼ÓÃÊ(90),X,27.3,23.6,23,21.7,97.4,X, ,X,³·À½
9/2/2020,»ïÃµÆ÷(907),X,31.1,28.9,26.4,24.3,87,X,°ü½É,X,³·À½
9/2/2020,°í¼º(918),X,31.2,29,27.1,24.4,81,X,°ü½É,O,³·À½
9/2/2020,Ã¢³ç(919),X,30.7,27.7,25.4,23.9,93,X,°ü½É,X,³·À½
9/2/2020,ÇÔ¾È(920),X,29.9,26.7,24.9,23.6,95,X,°ü½É,X,³·À½
9/2/2020,ºÏÃáÃµ(93),X,28.4,25.1,23.8,22.9,96.5,X,°ü½É,X,º¸Åë
9/2/2020,ÇÏµ¿(932),X,30.5,28.1,26.3,24.6,84,X,ÁÖÀÇ,X,³·À½
9/2/2020,Ã¶¿ø(95),X,28.1,24.3,22.9,21.8,100,X, ,X,³·À½
9/2/2020,µ¿µÎÃµ(98),X,28.4,24.6,23,21.2,98.8,X, ,X,³·À½
9/2/2020,ÆÄÁÖ(99),X,28.4,24.6,23,21.6,99.3,X, ,X,³·À½
9/3/2020,ºÏ°­¸ª(104),X,28.6,27.1,25.1,21.8,65.3,X, ,X,º¸Åë
9/3/2020,µ¿ÇØ(106),X,29.3,27.6,24.8,22,64.6,X, ,X,³·À½
9/3/2020,¼­¿ï(108),X,27,25.6,22.7,20,82,X, ,X,º¸Åë
9/3/2020,ÀÎÃµ(112),X,26.6,24.9,22.4,20,79.4,X, ,X,º¸Åë
9/3/2020,¿øÁÖ(114),X,26.7,25.9,22.6,20.4,78.1,X, ,X,³·À½
9/3/2020,¿ï¸ªµµ(115),X,29.1,26.5,24.6,22.4,82.5,X, ,X,³·À½
9/3/2020,¼ö¿ø(119),X,28,26.3,22.7,19.7,84.6,X, ,X,³·À½
9/3/2020,¿µ¿ù(121),X,27.7,25.5,23,20,74.1,X, ,X,³·À½
9/3/2020,ÃæÁÖ(127),X,27.9,27,23.4,20.5,77,X, ,X,³·À½
9/3/2020,¼­»ê(129),X,27.8,26.4,22.7,19.5,80.5,X, ,X,º¸Åë
9/3/2020,¿ïÁø(130),X,29.9,29.6,25.8,22.3,68.1,X, ,X,³·À½
9/3/2020,Ã»ÁÖ(131),X,28.3,27.6,23.7,21.1,77.6,X, ,X,º¸Åë
9/3/2020,´ëÀü(133),X,27.9,26,23.1,20.9,86.3,X, ,X,º¸Åë
9/3/2020,ÃßÇ³·É(135),X,28.2,27.2,22.2,17.3,76.5,X, ,X,³·À½
9/3/2020,¾Èµ¿(136),X,29.1,27.7,24,19.7,73.8,X, ,X,º¸Åë
9/3/2020,»óÁÖ(137),X,28.8,27.7,23.8,19.8,79.9,X, ,X,³·À½
9/3/2020,Æ÷Ç×(138),X,30.3,30.9,27.5,24.4,64,X,°ü½É,X,³·À½
9/3/2020,±º»ê(140),X,28,26,23.2,20.9,84,X, ,X,³·À½
9/3/2020,´ë±¸(143),X,29.7,30.8,27,23.8,57.8,X,°ü½É,X,º¸Åë
9/3/2020,ÀüÁÖ(146),X,28.4,26.9,23.2,21,81.5,X, ,X,º¸Åë
9/3/2020,¿ï»ê(152),X,31.1,30.2,26.7,22.6,68.9,X,°ü½É,X,º¸Åë
9/3/2020,Ã¢¿ø(155),X,30.3,30.7,26,21.4,68,X,°ü½É,X,¸Å¿ì³ôÀ½
9/3/2020,±¤ÁÖ(156),X,29.7,27.6,23.6,21.1,87.5,X, ,X,º¸Åë
9/3/2020,ºÎ»ê(159),X,30.1,29.3,25.9,23.2,73.6,X,°ü½É,X,º¸Åë
9/3/2020,Åë¿µ(162),X,30.6,28.6,25.5,22.9,88.1,X,°ü½É,X,³·À½
9/3/2020,¸ñÆ÷(165),X,27.9,26,23.9,22,79.1,X, ,X,º¸Åë
9/3/2020,¿©¼ö(168),X,29.4,28.8,25.4,22.8,69.1,X, ,X,³·À½
9/3/2020,Èæ»êµµ(169),X,29.3,27.2,23.8,20.5,83.3,X, ,X,³·À½
9/3/2020,¿Ïµµ(170),X,29.5,27.6,24.5,22.5,77.4,X, ,X,³·À½
9/3/2020,°íÃ¢(172),X,28.3,25.8,23,21.1,84.3,X, ,X,³·À½
9/3/2020,Á¦ÁÖ(184),X,30.2,28.7,25.2,23.2,75.5,X,°ü½É,X,¸Å¿ì³ôÀ½
9/3/2020,ÁøÁÖ(192),X,30.4,30.6,25.8,18.4,66.6,X, ,X,³·À½
9/3/2020,¾çÆò(202),X,27.1,26.2,22.9,20.5,79.5,X, ,X,³·À½
9/3/2020,ÀÌÃµ(203),X,27.8,26.4,22.9,20.5,84.3,X, ,X,³·À½
9/3/2020,ÀÎÁ¦(211),X,27.2,24.3,22.5,20.5,77.8,X, ,X,³·À½
9/3/2020,È«Ãµ(212),X,27,26.1,22.5,20.3,77.8,X, ,X,³·À½
9/3/2020,ÅÂ¹é(216),X,26.3,23,20.4,18,76.9,X, ,X,³·À½
9/3/2020,Á¤¼±±º(217),X,28,25,22.4,20.2,80.3,X, ,X,³·À½
9/3/2020,Á¦Ãµ(221),X,27.8,25,22.6,19.7,78.5,X, ,X,³·À½
9/3/2020,º¸Àº(226),X,27.5,26.2,22.3,19.3,82.5,X, ,X,³·À½
9/3/2020,Ãµ¾È(232),X,27.5,26,22.8,20.4,84.8,X, ,X,³·À½
9/3/2020,º¸·É(235),X,27.9,25.9,23.3,21.2,82,X, ,X,³·À½
9/3/2020,ºÎ¿©(236),X,28.3,26.8,23.4,21.1,82.9,X, ,X,³·À½
9/3/2020,±Ý»ê(238),X,27.7,25.7,22.7,19.9,80.4,X, ,X,³·À½
9/3/2020,¼¼Á¾(239),X,27.7,26.6,22.9,20.6,79,X, ,X,¸Å¿ì³ôÀ½
9/3/2020,ºÎ¾È(243),X,28.9,26.5,23.1,20.9,87,X, ,X,³·À½
9/3/2020,ÀÓ½Ç(244),X,27.3,25.4,21.5,18,86.8,X, ,X,³·À½
9/3/2020,Á¤À¾(245),X,27.3,25.6,22.6,20.5,81.4,X, ,X,³·À½
9/3/2020,³²¿ø(247),X,28.8,27.5,23.2,18.8,81.1,X, ,X,³·À½
9/3/2020,Àå¼ö(248),X,27,24.6,21.7,19,83.9,X, ,X,³·À½
9/3/2020,¿µ±¤±º(252),X,28.7,26.3,22.9,19.9,84.1,X, ,X,³·À½
9/3/2020,±èÇØ½Ã(253),X,31.3,30.7,26.1,23.1,72.4,X,°ü½É,X,³·À½
9/3/2020,¼øÃ¢±º(254),X,28.8,27.3,23,20,82.3,X, ,X,³·À½
9/3/2020,¾ç»ê½Ã(257),X,31.4,31,26.7,23.1,74.1,X,°ü½É,X,³·À½
9/3/2020,°­Áø±º(259),X,29.4,27.8,23.7,20.1,79.1,X, ,X,³·À½
9/3/2020,ÀåÈï(260),X,29,27.5,23.7,18.7,78.6,X, ,X,³·À½
9/3/2020,ÇØ³²(261),X,29.1,26.9,23.2,19.3,84.6,X, ,X,³·À½
9/3/2020,°íÈï(262),X,29.2,27.9,23.7,19,76.9,X, ,X,³·À½
9/3/2020,ÀÇ·É±º(263),X,30.6,30.1,25.7,18.7,67.5,X, ,X,³·À½
9/3/2020,ÇÔ¾ç±º(264),X,28.2,27.2,23.2,17.4,76.8,X, ,X,³·À½
9/3/2020,Áøµµ±ºASOS(268),X,28.6,26.4,23,19,86.3,X, ,X,³·À½
9/3/2020,ºÀÈ­(271),X,28.1,25.2,22.4,18.2,77.4,X, ,X,³·À½
9/3/2020,¿µÁÖ(272),X,28.8,26.3,22.8,17.5,77.1,X, ,X,³·À½
9/3/2020,¹®°æ(273),X,29,26.4,23,18.1,80.1,X, ,X,³·À½
9/3/2020,Ã»¼Û±º(276),X,29.8,27.7,23.4,17.1,84.6,X, ,X,³·À½
9/3/2020,¿µ´ö(277),X,29.5,28.8,24.8,19.4,71.3,X, ,X,³·À½
9/3/2020,ÀÇ¼º(278),X,29.1,28.8,23.9,17.8,78.5,X, ,X,³·À½
9/3/2020,±¸¹Ì(279),X,29.3,29.3,24.9,19.5,68.3,X, ,X,³·À½
9/3/2020,¿µÃµ(281),X,29.3,29.2,25.1,19,72,X,°ü½É,X,³·À½
9/3/2020,°æÁÖ½Ã(283),X,30.2,29.8,26.4,20.5,70.4,X,°ü½É,X,³·À½
9/3/2020,°ÅÃ¢(284),X,28.2,27.5,22.9,17.2,76.8,X, ,X,³·À½
9/3/2020,ÇÕÃµ(285),X,29.7,29.6,25.1,18.9,72.3,X, ,X,³·À½
9/3/2020,¹Ð¾ç(288),X,29.8,29.8,26,21.5,68.4,X, ,X,³·À½
9/3/2020,»êÃ»(289),X,29.3,29.1,24.2,17.5,72.9,X, ,X,³·À½
9/3/2020,°ÅÁ¦(294),X,29.4,28.2,25.3,22.1,75.8,X,°ü½É,X,³·À½
9/3/2020,³²ÇØ(295),X,30.1,29.2,25.1,20.7,73.9,X, ,X,³·À½
9/3/2020,ºÎÃµ(433),X,,25.5,22,18.2,,X, ,X,³·À½
9/3/2020,¾È¾ç(434),X,,24.9,22.1,19.6,,X, ,X,³·À½
9/3/2020,±¤¸í(437),X,,26.5,22.9,20.5,,X, ,X,³·À½
9/3/2020,±ºÆ÷(438),X,,26.6,22.2,19.7,,X, ,X,³·À½
9/3/2020,±èÆ÷(441),X,,25.7,22.4,19.5,,X, ,X,³·À½
9/3/2020,ÇÏ³²(444),X,,26.1,22.1,19.2,,X, ,X,³·À½
9/3/2020,ÀÇ¿Õ(445),X,,24.6,21.3,18.7,,X, ,X,³·À½
9/3/2020,Æ÷Ãµ(504),X,25.9,26.4,22.5,20.2,63,X, ,X,³·À½
9/3/2020,°¡ÆòÁ¶Á¾(505),X,26.4,25.2,21,17.6,86,X, ,X,³·À½
9/3/2020,¾È¼º(516),X,27.3,26.1,22.6,20,81,X, ,X,³·À½
9/3/2020,°£¼º(517),X,28.1,27.7,25.2,22.1,70,X, ,X,³·À½
9/3/2020,ÆòÃ¢(526),X,27.6,25.2,22.3,19.1,76,X, ,X,³·À½
9/3/2020,ÀÇÁ¤ºÎ(532),X,27.5,25.6,22.1,19.9,90,X, ,X,³·À½
9/3/2020,È¾¼º(536),X,27.6,25.7,22.1,18.8,88,X, ,X,³·À½
9/3/2020,°í¾ç(540),X,28.2,27.5,22.5,19.6,77,X, ,X,³·À½
9/3/2020,³²¾çÁÖ(541),X,27.2,26.5,22.7,20.2,77,X, ,X,³·À½
9/3/2020,¾È»ê(545),X,27.9,26.3,22,17.9,85,X, ,X,³·À½
9/3/2020,°æ±â±¤ÁÖ(546),X,27.4,26.4,22.1,19.9,81,X, ,X,³·À½
9/3/2020,¿©ÁÖ(548),X,27.1,25.7,21.9,19.2,85,X, ,X,³·À½
9/3/2020,¿ëÀÎ(549),X,26,25.5,22.1,19.1,75,X, ,X,³·À½
9/3/2020,¿À»ê(550),X,27.2,26.3,22.5,18.6,77,X, ,X,³·À½
9/3/2020,ÆòÅÃ(551),X,27.7,26.3,22.9,20.5,85,X, ,X,³·À½
9/3/2020,È­Ãµ(555),X,26.3,25.3,21.2,18.3,89,X, ,X,³·À½
9/3/2020,¾ç±¸(556),X,26.6,25.1,22.5,20.4,76,X, ,X,³·À½
9/3/2020,½ÃÈï(565),X,27.3,26.2,22.9,19.1,78,X, ,X,³·À½
9/3/2020,±¸¸®(569),X,27.3,27,23.1,20.4,71,X, ,X,³·À½
9/3/2020,È­¼º(571),X,27.9,26.5,22.6,18.3,84,X, ,X,³·À½
9/3/2020,¼º³²(572),X,26.8,26,22.9,20.2,75,X, ,X,º¸Åë
9/3/2020,°úÃµ(590),X,27.7,26.7,22.8,20.4,81,X, ,X,³·À½
9/3/2020,¾çÁÖ(598),X,27.3,26.1,22.1,19.8,82,X, ,X,³·À½
9/3/2020,´Ü¾ç(601),X,28,26.6,23,19,82,X, ,X,³·À½
9/3/2020,ÁøÃµ(602),X,27.7,26.8,23.3,20.5,79,X, ,X,³·À½
9/3/2020,±«»ê(603),X,27.1,26.5,22.9,18.9,80,X, ,X,³·À½
9/3/2020,¿ÁÃµ(604),X,28.1,27.2,22.9,19.3,79,X, ,X,³·À½
9/3/2020,È«ºÏ(608),X,28.5,26.3,22.1,19.4,91,X, ,X,³·À½
9/3/2020,°øÁÖ(612),X,28.4,27.3,23,20.5,83,X, ,X,³·À½
9/3/2020,¼­Ãµ(614),X,28.3,25.9,23.1,21.5,84,X, ,X,³·À½
9/3/2020,³í»ê(615),X,28.9,27.2,23.4,21.2,82,X, ,X,³·À½
9/3/2020,´çÁø(616),X,27.5,26.5,22.2,18.8,83,X, ,X,³·À½
9/3/2020,Ã»¾ç(618),X,27.9,26.4,22.8,19.6,83,X, ,X,³·À½
9/3/2020,À½¼º(619),X,26.9,25.5,21.9,18.8,85,X, ,X,³·À½
9/3/2020,ÁõÆò(623),X,27.6,26.5,23.1,20.4,84,X, ,X,³·À½
9/3/2020,ÅÂ¾È(627),X,28.3,26.2,22.3,18,90,X, ,X,³·À½
9/3/2020,¿¹»ê(628),X,27.8,26.3,23.1,20.8,84,X, ,X,³·À½
9/3/2020,¾Æ»ê(634),X,28.6,27.4,23.1,20.6,86,X, ,X,³·À½
9/3/2020,°è·æ(636),X,27.6,26,22.2,20.2,83,X, ,X,³·À½
9/3/2020,¿¬ÃµÃ»»ê(652),X,26.9,25.8,22,19.7,86,X, ,X,³·À½
9/3/2020,¾ç¾ç(670),X,28.9,27.7,25.2,22.8,78,X, ,X,³·À½
9/3/2020,¹«¾È(699),X,28.4,25.8,23.1,20.5,85,X, ,X,³·À½
9/3/2020,¹«ÁÖ(701),X,27.5,26.4,22.9,20.4,75,X, ,X,³·À½
9/3/2020,ÀÍ»ê(702),X,29.3,27.1,23.2,20.2,90,X, ,X,³·À½
9/3/2020,Áø¾È(703),X,26.4,23.6,20.8,18.7,87,X, ,X,³·À½
9/3/2020,´ã¾ç(706),X,30.6,28,23.7,20.5,91,X, ,X,³·À½
9/3/2020,±¸·Ê(709),X,30.2,29,23.9,18.6,81,X,°ü½É,X,³·À½
9/3/2020,³ªÁÖ(710),X,29.4,27.5,23.3,19.9,84,X,°ü½É,X,³·À½
9/3/2020,¼øÃµ½Ã(712),X,30.7,30.5,25.5,20.1,69,X, ,X,³·À½
9/3/2020,±¤¾çÀ¾(713),X,29,30.8,25.1,19.4,55,X,°ü½É,X,³·À½
9/3/2020,Àå¼º(730),X,28.9,27.1,22.8,19.1,84,X, ,X,³·À½
9/3/2020,¿µ¾Ï(731),X,29.9,27.7,23.3,20.2,87,X, ,X,³·À½
9/3/2020,º¸¼º(732),X,29.4,27.9,22.9,17.9,81,X, ,X,³·À½
9/3/2020,¿ÏÁÖ(734),X,28.7,26.6,22.8,20.8,85,X, ,X,³·À½
9/3/2020,±èÁ¦(737),X,28.1,26.1,22.8,20.3,86,X, ,X,³·À½
9/3/2020,È­¼ø(741),X,29.2,27.6,23.2,19.1,81,X, ,X,³·À½
9/3/2020,ÇÔÆò(754),X,29.2,27,23.2,19.2,86,X, ,X,³·À½
9/3/2020,°î¼º(768),X,29.7,28.5,22.9,18.1,81,X, ,X,³·À½
9/3/2020,¾ÐÇØµµ(789),X,29.3,26.8,24.2,21.9,85,X, ,X,³·À½
9/3/2020,¿µ¾ç(801),X,29.2,27,23.1,17.3,81,X, ,X,³·À½
9/3/2020,¼ºÁÖ(810),X,30.1,30.6,25.3,18.4,69,X, ,X,³·À½
9/3/2020,°í·É(812),X,30.1,29.2,25,19,70,X, ,X,³·À½
9/3/2020,Ã»µµ(813),X,29.7,29.5,25.6,18.8,70,X,°ü½É,X,³·À½
9/3/2020,¿¹Ãµ(815),X,28.9,27.4,23.6,19.1,74,X, ,X,³·À½
9/3/2020,±èÃµ(822),X,30,29.8,24.5,17.1,75,X, ,X,³·À½
9/3/2020,±ºÀ§(823),X,29.5,27.9,23.9,18.2,78,X, ,X,³·À½
9/3/2020,Ä¥°î(825),X,29.6,29.4,24.8,18.7,75,X, ,X,³·À½
9/3/2020,°æ»ê(827),X,30.2,31.1,26.6,21.8,61,X,°ü½É,X,³·À½
9/3/2020,»ïÃ´(876),X,29.2,28.5,25.3,21.5,64,X, ,X,³·À½
9/3/2020,¼ÓÃÊ(90),X,28.4,28.7,25.3,22.3,68.6,X, ,X,³·À½
9/3/2020,»ïÃµÆ÷(907),X,30,29.2,25.4,21.5,73,X, ,X,³·À½
9/3/2020,°í¼º(918),X,30.1,29.4,26,20.3,72,X, ,X,³·À½
9/3/2020,Ã¢³ç(919),X,30.9,30.2,25.6,19.8,74,X, ,X,³·À½
9/3/2020,ÇÔ¾È(920),X,30.3,29.5,25.5,21.5,74,X, ,X,³·À½
9/3/2020,ºÏÃáÃµ(93),X,27.4,26.4,22.6,20.5,83.3,X, ,X,º¸Åë
9/3/2020,ÇÏµ¿(932),X,30,29.7,25.4,19.3,70,X, ,X,³·À½
9/3/2020,Ã¶¿ø(95),X,26.5,24.4,21.4,19.5,93.6,X, ,X,³·À½
9/3/2020,µ¿µÎÃµ(98),X,27.3,25.5,21.6,19.2,89.5,X, ,X,³·À½
9/3/2020,ÆÄÁÖ(99),X,27.5,25.8,21.9,19.3,84.9,X, ,X,³·À½
9/4/2020,ºÏ°­¸ª(104),X,27.8,29,23.9,18.2,51.6,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,µ¿ÇØ(106),X,27.5,28.2,23.1,18,58.3,X, ,X,³·À½
9/4/2020,¼­¿ï(108),X,27.1,27.5,23.3,19.9,63.9,X, ,X,³ôÀ½
9/4/2020,ÀÎÃµ(112),X,26.2,25.6,22.9,20.1,59.8,X, ,X,³ôÀ½
9/4/2020,¿øÁÖ(114),X,26.5,26.9,22.6,18.7,63.9,X, ,X,³·À½
9/4/2020,¿ï¸ªµµ(115),X,27.9,27.1,22.8,20.3,66.3,X, ,X,³·À½
9/4/2020,¼ö¿ø(119),X,27.8,27.4,23.1,19.1,75,X, ,X,³·À½
9/4/2020,¿µ¿ù(121),X,26.5,26.6,21,16.5,74.9,X, ,X,³·À½
9/4/2020,ÃæÁÖ(127),X,27.7,28,22.6,18.3,71.8,X, ,X,³·À½
9/4/2020,¼­»ê(129),X,27.6,27.5,22.9,17.6,71.5,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,¿ïÁø(130),X,29.8,30.3,23.1,19,68,X, ,X,³·À½
9/4/2020,Ã»ÁÖ(131),X,28.6,29.2,24.7,21.3,64.8,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,´ëÀü(133),X,29,28.8,24.3,20.6,74,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,ÃßÇ³·É(135),X,26.7,27.5,20.6,14.8,72.4,X, ,X,³·À½
9/4/2020,¾Èµ¿(136),X,27.8,28.2,21.9,16.1,72.4,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,»óÁÖ(137),X,28.9,29,22.2,16.7,77.4,X, ,X,³·À½
9/4/2020,Æ÷Ç×(138),X,29.8,30.7,25.4,21.1,58.6,X, ,X,³·À½
9/4/2020,±º»ê(140),X,29.2,27.9,23.5,19.6,80.3,X, ,X,³·À½
9/4/2020,´ë±¸(143),X,29.2,30.4,24.1,18.3,62,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,ÀüÁÖ(146),X,28.8,29.3,24.1,20.3,69.5,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,¿ï»ê(152),X,29.6,29.9,24.1,18.7,68,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,Ã¢¿ø(155),X,29.4,28.9,23.6,18.1,72.6,X, ,X,¸Å¿ì³ôÀ½
9/4/2020,±¤ÁÖ(156),X,29.1,28.7,24.1,20,78.6,X, ,X,³ôÀ½
9/4/2020,ºÎ»ê(159),X,28.7,27.9,24.4,20.9,69.1,X, ,X,³ôÀ½
9/4/2020,Åë¿µ(162),X,30.2,28.8,23.9,20.2,87.6,X, ,X,³·À½
9/4/2020,¸ñÆ÷(165),X,28.9,28.2,24.3,21.2,74.8,X, ,X,¸Å¿ì³ôÀ½
