ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/27/2025,±ºÀ§(823),X,26.2,27.9,19.6,11.6,68,X, ,X,³·À½
5/27/2025,Ä¥°î(825),X,26.2,28.7,21.2,14.9,67,X, ,X,³·À½
5/27/2025,°æ»ê(827),X,26.7,28.6,21.4,13.5,56,X, ,X,³·À½
5/27/2025,»ïÃ´(876),X,24.6,25,19.1,14.4,68,X, ,X,³·À½
5/27/2025,¼ÓÃÊ(90),X,22,21,16.9,12.3,78.6,X, ,X,³·À½
5/27/2025,»ïÃµÆ÷(907),X,23,21.6,17.2,12.6,81,X, ,X,³·À½
5/27/2025,°í¼º(918),X,23,22.3,17.9,13.5,78,X, ,X,³·À½
5/27/2025,Ã¢³ç(919),X,26.6,28.4,20,12.3,67,X, ,X,³·À½
5/27/2025,ÇÔ¾È(920),X,26.7,27.1,18.3,11.7,78,X, ,X,³·À½
5/27/2025,ºÏÃáÃµ(93),X,24.6,27.6,19.4,11,60.6,X, ,X,³·À½
5/27/2025,ÇÏµ¿(932),X,25.1,26.4,19,12.5,71,X, ,X,³·À½
5/27/2025,Ã¶¿ø(95),X,25,26.4,19.1,11.4,68.1,X, ,X,³·À½
5/27/2025,µ¿µÎÃµ(98),X,25.6,26.8,19.3,11.8,69.6,X, ,X,³·À½
5/27/2025,ÆÄÁÖ(99),X,25.5,25.8,17.9,10.2,79.8,X, ,X,³·À½
5/28/2025,ºÏ°­¸ª(104),X,21.2,19.5,15.8,13.2,89.6,X, ,X,³·À½
5/28/2025,µ¿ÇØ(106),X,21.9,20.5,15.8,12.7,89.1,X, ,X,³·À½
5/28/2025,¼­¿ï(108),X,26.1,26.9,20.8,16.3,62,X, ,X,³·À½
5/28/2025,ÀÎÃµ(112),X,23.9,23.2,18.6,15.1,74.3,X, ,X,³·À½
5/28/2025,¿øÁÖ(114),X,26.5,27.8,19.7,14.4,67.1,X, ,X,³·À½
5/28/2025,¿ï¸ªµµ(115),X,21.3,19.6,15.9,13.1,83.6,X, ,X,³·À½
5/28/2025,¼ö¿ø(119),X,25.3,26.2,19.5,14.6,66.5,X, ,X,³·À½
5/28/2025,¿µ¿ù(121),X,26.7,28.3,16.6,10.1,79.4,X, ,X,³·À½
5/28/2025,ÃæÁÖ(127),X,25.7,27.6,19,13.2,67.1,X, ,X,³·À½
5/28/2025,¼­»ê(129),X,26,26.5,19.7,15.4,70.8,X, ,X,³·À½
5/28/2025,¿ïÁø(130),X,20.5,18.3,15.8,12.5,91.9,X, ,X,³·À½
5/28/2025,Ã»ÁÖ(131),X,25.9,27.6,21.6,16.1,50.9,X, ,X,³·À½
5/28/2025,´ëÀü(133),X,26,27.6,20.7,14,56.3,X, ,X,³·À½
5/28/2025,ÃßÇ³·É(135),X,25.1,26.6,18.9,10.8,63.1,X, ,X,³·À½
5/28/2025,¾Èµ¿(136),X,26.5,27.7,18.7,12.8,69.8,X, ,X,³·À½
5/28/2025,»óÁÖ(137),X,26.9,28.7,20.2,13.5,65.1,X, ,X,³·À½
5/28/2025,Æ÷Ç×(138),X,23.5,23.3,18.2,14.3,77,X, ,X,³·À½
5/28/2025,±º»ê(140),X,25.4,25.7,18.9,13.5,75,X, ,X,³·À½
5/28/2025,´ë±¸(143),X,26.6,29.7,20,14.6,66.1,X, ,X,³·À½
5/28/2025,ÀüÁÖ(146),X,26.4,27.9,20.9,14,58.1,X, ,X,³·À½
5/28/2025,¿ï»ê(152),X,23.8,24.6,17.9,13.1,69.1,X, ,X,³·À½
5/28/2025,Ã¢¿ø(155),X,25,25.5,19.4,14,65.4,X, ,X,³·À½
5/28/2025,±¤ÁÖ(156),X,27.2,29.5,22,15,51.5,X, ,X,³·À½
5/28/2025,ºÎ»ê(159),X,24.4,24.5,19.9,15.8,66.6,X, ,X,³·À½
5/28/2025,Åë¿µ(162),X,24,24.4,18.5,13.5,72.6,X, ,X,³·À½
5/28/2025,¸ñÆ÷(165),X,26.3,26.9,19.9,14.4,69,X, ,X,³·À½
5/28/2025,¿©¼ö(168),X,23.8,23.6,19.3,15.6,72.1,X, ,X,³·À½
5/28/2025,Èæ»êµµ(169),X,24.3,24.6,19.2,15.1,67.3,X, ,X,³·À½
5/28/2025,¿Ïµµ(170),X,28.1,29.5,20.5,13.6,60.8,X, ,X,³·À½
5/28/2025,°íÃ¢(172),X,26.9,28.2,19.6,12,67.1,X, ,X,³·À½
5/28/2025,Á¦ÁÖ(184),X,22.7,23.7,20.1,16.7,53.9,X, ,X,³·À½
5/28/2025,ÁøÁÖ(192),X,26.9,27.6,19.2,12.1,69.3,X, ,X,³·À½
5/28/2025,¾çÆò(202),X,23.9,24.3,18.6,14.4,75.4,X, ,X,³·À½
5/28/2025,ÀÌÃµ(203),X,26.2,26.7,19.9,14.6,73.3,X, ,X,³·À½
5/28/2025,ÀÎÁ¦(211),X,23.8,25.4,16.4,10.9,78.5,X, ,X,³·À½
5/28/2025,È«Ãµ(212),X,25.3,27,18.3,12.9,70.8,X, ,X,³·À½
5/28/2025,ÅÂ¹é(216),X,22.9,23.5,14.7,7.5,81.4,X, ,X,³·À½
5/28/2025,Á¤¼±±º(217),X,25.8,27.8,,9.4,,X, ,X,³·À½
5/28/2025,Á¦Ãµ(221),X,24.8,26.4,16.8,10.5,79.4,X, ,X,³·À½
5/28/2025,º¸Àº(226),X,25.1,26.7,19.2,11.7,65.6,X, ,X,³·À½
5/28/2025,Ãµ¾È(232),X,25.5,26.6,19,12.3,68.1,X, ,X,³·À½
5/28/2025,º¸·É(235),X,25.4,25.6,18.9,13.4,75.6,X, ,X,³·À½
5/28/2025,ºÎ¿©(236),X,26.4,27.6,19.6,13.4,71,X, ,X,³·À½
5/28/2025,±Ý»ê(238),X,25.8,27.6,19.4,11.5,64.9,X, ,X,³·À½
5/28/2025,¼¼Á¾(239),X,25.6,26.6,19.8,13.2,65.5,X, ,X,³·À½
5/28/2025,ºÎ¾È(243),X,25.8,27.3,19.7,13.1,68.6,X, ,X,³·À½
5/28/2025,ÀÓ½Ç(244),X,25.5,27.5,18.9,10.4,64.1,X, ,X,³·À½
5/28/2025,Á¤À¾(245),X,26.9,28.5,20.1,12.2,59.6,X, ,X,³·À½
5/28/2025,³²¿ø(247),X,26.7,28.8,20.2,12.2,60.3,X, ,X,³·À½
5/28/2025,Àå¼ö(248),X,24.6,26.1,17.7,9.3,66.3,X, ,X,³·À½
5/28/2025,¿µ±¤±º(252),X,26.2,27.8,19.3,11.8,66,X, ,X,³·À½
5/28/2025,±èÇØ½Ã(253),X,25.7,25.7,19.6,13.9,65.9,X, ,X,³·À½
5/28/2025,¼øÃ¢±º(254),X,26.5,29.2,19.9,11.5,58.5,X, ,X,³·À½
5/28/2025,¾ç»ê½Ã(257),X,26.6,27.7,20.4,13.1,64.3,X, ,X,³·À½
5/28/2025,°­Áø±º(259),X,27.1,28.1,20.2,11.7,65.5,X, ,X,³·À½
5/28/2025,ÀåÈï(260),X,26.3,27,19.4,11.6,68.5,X, ,X,³·À½
5/28/2025,ÇØ³²(261),X,27.6,29.1,19.4,11.2,70.8,X, ,X,³·À½
5/28/2025,°íÈï(262),X,26.4,26.9,19.2,11,70.9,X, ,X,³·À½
5/28/2025,ÀÇ·É±º(263),X,25.6,26.8,18.6,11.7,73.8,X, ,X,³·À½
5/28/2025,ÇÔ¾ç±º(264),X,25.4,,,,,X, ,X,³·À½
5/28/2025,Áøµµ±ºASOS(268),X,26.5,27.4,18.7,10,70.9,X, ,X,³·À½
5/28/2025,ºÀÈ­(271),X,24.9,25.7,16,9.1,79.5,X, ,X,³·À½
5/28/2025,¿µÁÖ(272),X,24.7,25.6,16.8,11.4,80.3,X, ,X,³·À½
5/28/2025,¹®°æ(273),X,26.2,27.4,19.1,12,71.6,X, ,X,³·À½
5/28/2025,Ã»¼Û±º(276),X,25.3,27.7,17.5,10.2,69.6,X, ,X,³·À½
5/28/2025,¿µ´ö(277),X,23.6,22.1,16,11.3,88.5,X, ,X,³·À½
5/28/2025,ÀÇ¼º(278),X,26.5,28.8,19.2,11.5,72.4,X, ,X,³·À½
5/28/2025,±¸¹Ì(279),X,27.9,30.3,21.1,13.8,63.6,X, ,X,³·À½
5/28/2025,¿µÃµ(281),X,26.1,27.7,18.5,12.3,72.1,X, ,X,³·À½
5/28/2025,°æÁÖ½Ã(283),X,26.8,27.7,19.1,12.4,65.6,X, ,X,³·À½
5/28/2025,°ÅÃ¢(284),X,26.3,28,17.7,10.4,68.9,X, ,X,³·À½
5/28/2025,ÇÕÃµ(285),X,27.2,28.6,19.3,12.7,77.1,X, ,X,³·À½
5/28/2025,¹Ð¾ç(288),X,27.4,28.7,19.8,13.6,71.3,X, ,X,³·À½
5/28/2025,»êÃ»(289),X,26.5,27.9,19.2,11.9,70.9,X, ,X,³·À½
5/28/2025,°ÅÁ¦(294),X,25.7,25.8,19.3,13.1,65.1,X, ,X,³·À½
5/28/2025,³²ÇØ(295),X,25.6,25.9,19.1,14.3,71,X, ,X,³·À½
5/28/2025,ºÎÃµ(433),X,24.7,25.8,19.1,14.7,63,X, ,X,³·À½
5/28/2025,¾È¾ç(434),X,20.2,26.6,20.5,16.8,,X, ,X,³·À½
5/28/2025,±¤¸í(437),X,26.1,27.7,21.1,16.6,59,X, ,X,³·À½
5/28/2025,±ºÆ÷(438),X,25.8,27.2,20.6,16.4,58,X, ,X,³·À½
5/28/2025,±èÆ÷(441),X,,27.9,19.5,14.2,,X, ,X,³·À½
5/28/2025,ÇÏ³²(444),X,26.1,27.4,18.9,13.8,70,X, ,X,³·À½
5/28/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
5/28/2025,Æ÷Ãµ(504),X,25.3,26.3,19,13.8,72,X, ,X,³·À½
5/28/2025,°¡ÆòÁ¶Á¾(505),X,25.8,26.7,17.9,12.8,77,X, ,X,³·À½
5/28/2025,¾È¼º(516),X,26.6,27.7,20.4,14,67,X, ,X,³·À½
5/28/2025,°£¼º(517),X,19.7,17.9,15.6,13.8,88,X, ,X,³·À½
5/28/2025,ÆòÃ¢(526),X,24.7,25.9,16,10.2,76,X, ,X,³·À½
5/28/2025,ÀÇÁ¤ºÎ(532),X,26.3,27.4,19.5,13.4,67,X, ,X,³·À½
5/28/2025,È¾¼º(536),X,25.9,28,17.7,12,76,X, ,X,³·À½
5/28/2025,°í¾ç(540),X,27.1,28.8,19,12.4,69,X, ,X,³·À½
5/28/2025,³²¾çÁÖ(541),X,26.5,28.4,20.4,14.3,65,X, ,X,³·À½
5/28/2025,¾È»ê(545),X,26.3,26.6,18.4,12.7,79,X, ,X,³·À½
5/28/2025,°æ±â±¤ÁÖ(546),X,24.5,25.2,18.4,13.3,71,X, ,X,³·À½
5/28/2025,¿©ÁÖ(548),X,25.9,26.5,19.6,14,69,X, ,X,³·À½
5/28/2025,¿ëÀÎ(549),X,26.4,28,20,14.6,66,X, ,X,³·À½
5/28/2025,¿À»ê(550),X,26.3,26.8,19.4,13.2,68,X, ,X,³·À½
5/28/2025,ÆòÅÃ(551),X,26,27.3,20.3,15,69,X, ,X,³·À½
5/28/2025,È­Ãµ(555),X,25.5,26.7,17.7,12.7,78,X, ,X,³·À½
5/28/2025,¾ç±¸(556),X,25.1,26.7,17.1,11.3,76,X, ,X,³·À½
5/28/2025,½ÃÈï(565),X,25.6,26.3,18.6,13.3,74,X, ,X,³·À½
5/28/2025,±¸¸®(569),X,26.1,27.7,19.6,14.6,67,X, ,X,³·À½
5/28/2025,È­¼º(571),X,25.7,26.5,19.6,14.7,70,X, ,X,³·À½
5/28/2025,¼º³²(572),X,25.5,26.2,20.1,15.1,65,X, ,X,³·À½
5/28/2025,°úÃµ(590),X,26.1,27.3,19.3,13.4,69,X, ,X,³·À½
5/28/2025,¾çÁÖ(598),X,26.7,27.5,19.7,12.8,69,X, ,X,³·À½
5/28/2025,´Ü¾ç(601),X,24.5,26.1,16.9,10.3,74,X, ,X,³·À½
5/28/2025,ÁøÃµ(602),X,25.8,26.5,19.8,13.7,67,X, ,X,³·À½
5/28/2025,±«»ê(603),X,26.2,27.6,18.6,11.4,67,X, ,X,³·À½
5/28/2025,¿ÁÃµ(604),X,26.2,28,19.4,11.9,67,X, ,X,³·À½
5/28/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/28/2025,°øÁÖ(612),X,26.4,27.6,20,12.8,66,X, ,X,³·À½
5/28/2025,¼­Ãµ(614),X,25.2,25.3,18.7,13.7,77,X, ,X,³·À½
5/28/2025,³í»ê(615),X,25.8,27.2,19.6,12.7,68,X, ,X,³·À½
5/28/2025,´çÁø(616),X,25.6,26.7,19.5,13.9,70,X, ,X,³·À½
5/28/2025,Ã»¾ç(618),X,26,27,18.6,11.3,70,X, ,X,³·À½
5/28/2025,À½¼º(619),X,26.2,26.8,18,12.2,77,X, ,X,³·À½
5/28/2025,ÁõÆò(623),X,25.2,26.7,19.6,13,60,X, ,X,³·À½
5/28/2025,ÅÂ¾È(627),X,26.1,25.6,19,14.9,75,X, ,X,³·À½
5/28/2025,¿¹»ê(628),X,25.6,27.1,19.9,14,67,X, ,X,³·À½
5/28/2025,¾Æ»ê(634),X,25.5,27,19.3,13.8,70,X, ,X,³·À½
5/28/2025,°è·æ(636),X,25.6,26.6,17.8,9.8,75,X, ,X,³·À½
5/28/2025,¿¬ÃµÃ»»ê(652),X,25.6,26.3,18.4,13,72,X, ,X,³·À½
5/28/2025,¾ç¾ç(670),X,18.9,16.4,15.2,14.3,94,X, ,X,³·À½
5/28/2025,¹«¾È(699),X,26.8,28.9,19.2,11.3,68,X, ,X,³·À½
5/28/2025,¹«ÁÖ(701),X,25.2,27.1,18.7,10.3,60,X, ,X,³·À½
5/28/2025,ÀÍ»ê(702),X,26.6,27.4,20,13.3,68,X, ,X,³·À½
5/28/2025,Áø¾È(703),X,24.8,26.1,17.8,9.5,64,X, ,X,³·À½
5/28/2025,´ã¾ç(706),X,27.1,29.2,20.6,11.5,60,X, ,X,³·À½
5/28/2025,±¸·Ê(709),X,27.8,29.3,19.9,11.9,73,X, ,X,³·À½
5/28/2025,³ªÁÖ(710),X,26.5,28.4,19.6,11,67,X, ,X,³·À½
5/28/2025,¼øÃµ½Ã(712),X,26,25.6,19.7,13.1,69,X, ,X,³·À½
5/28/2025,±¤¾çÀ¾(713),X,27.6,28.9,20.8,13.1,67,X, ,X,³·À½
5/28/2025,Àå¼º(730),X,27.3,29.3,19.8,10.8,61,X, ,X,³·À½
5/28/2025,¿µ¾Ï(731),X,27.3,29.2,19.7,11.1,68,X, ,X,³·À½
5/28/2025,º¸¼º(732),X,24.7,26,18.2,10.2,67,X, ,X,³·À½
5/28/2025,¿ÏÁÖ(734),X,26.5,27.4,18.9,10.6,69,X, ,X,³·À½
5/28/2025,±èÁ¦(737),X,27.1,28,20.1,13.7,68,X, ,X,³·À½
5/28/2025,È­¼ø(741),X,27.4,29.3,19.8,10.6,65,X, ,X,³·À½
5/28/2025,ÇÔÆò(754),X,27,28.5,19.3,10.2,63,X, ,X,³·À½
5/28/2025,°î¼º(768),X,26.8,29.2,19.6,10.8,62,X, ,X,³·À½
5/28/2025,¾ÐÇØµµ(789),X,26.7,27.1,19.3,13.4,75,X, ,X,³·À½
5/28/2025,¿µ¾ç(801),X,26.4,27.5,16.8,9.9,80,X, ,X,³·À½
5/28/2025,¼ºÁÖ(810),X,27.1,28.4,18.7,12.6,72,X, ,X,³·À½
5/28/2025,°í·É(812),X,26.4,28,19.2,12,76,X, ,X,³·À½
5/28/2025,Ã»µµ(813),X,26.4,27.6,18.9,11.8,74,X, ,X,³·À½
5/28/2025,¿¹Ãµ(815),X,26.4,28.5,18.3,12.3,75,X, ,X,³·À½
5/28/2025,±èÃµ(822),X,27,28.9,19.4,10.8,60,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,±ºÀ§(823),X,27.3,28.8,19.5,12,73,X, ,X,³·À½
5/28/2025,Ä¥°î(825),X,26.9,28.6,20,14.3,77,X, ,X,³·À½
5/28/2025,°æ»ê(827),X,26.9,29.2,19.6,13.9,71,X, ,X,³·À½
5/28/2025,»ïÃ´(876),X,21.5,19.9,15.8,13.1,89,X, ,X,³·À½
5/28/2025,¼ÓÃÊ(90),X,19.5,17.7,15.7,14.3,88.3,X, ,X,³·À½
5/28/2025,»ïÃµÆ÷(907),X,24.6,24.2,18.1,13.3,75,X, ,X,³·À½
5/28/2025,°í¼º(918),X,25.3,24.7,18.8,12.4,74,X, ,X,³·À½
5/28/2025,Ã¢³ç(919),X,27.4,29.5,20.6,13.1,65,X, ,X,³·À½
5/28/2025,ÇÔ¾È(920),X,27.1,27.7,19.2,12.6,75,X, ,X,³·À½
5/28/2025,ºÏÃáÃµ(93),X,25.3,27.4,18.6,13.5,74.9,X, ,X,³·À½
5/28/2025,ÇÏµ¿(932),X,25.6,26.9,19.6,12.9,66,X, ,X,³·À½
5/28/2025,Ã¶¿ø(95),X,24.7,25.8,18.3,13.4,77,X, ,X,³·À½
5/28/2025,µ¿µÎÃµ(98),X,26.1,26.7,19.5,14,70.4,X, ,X,³·À½
5/28/2025,ÆÄÁÖ(99),X,25.6,25.9,18.6,12.5,77.8,X, ,X,³·À½
5/29/2025,ºÏ°­¸ª(104),X,21.6,20,15.7,12,87.1,X, ,X,³·À½
5/29/2025,µ¿ÇØ(106),X,21.5,20,16.4,13.7,85.1,X, ,X,³·À½
5/29/2025,¼­¿ï(108),X,25.8,27.3,21.2,15.3,58.4,X, ,X,³·À½
5/29/2025,ÀÎÃµ(112),X,24.9,25.5,20.1,16.2,64.3,X, ,X,³·À½
5/29/2025,¿øÁÖ(114),X,26.4,28.4,20.1,13,65.1,X, ,X,³·À½
5/29/2025,¿ï¸ªµµ(115),X,20.4,19,15.2,12.6,84.9,X, ,X,³·À½
5/29/2025,¼ö¿ø(119),X,25.4,25.9,19.5,13.1,62.4,X, ,X,³·À½
5/29/2025,¿µ¿ù(121),X,25.7,26.6,16.6,13.5,81.3,X, ,X,³·À½
5/29/2025,ÃæÁÖ(127),X,25.6,27,18,12.8,74.1,X, ,X,³·À½
5/29/2025,¼­»ê(129),X,25.4,26.1,19.6,13.1,57.3,X, ,X,³·À½
5/29/2025,¿ïÁø(130),X,20.6,19,16.4,14.4,83,X, ,X,³·À½
5/29/2025,Ã»ÁÖ(131),X,26,27.6,21.1,15.5,58.9,X, ,X,³·À½
5/29/2025,´ëÀü(133),X,26.2,28,20.6,13.9,58.5,X, ,X,³·À½
5/29/2025,ÃßÇ³·É(135),X,24.3,24.8,16.2,10.6,79.3,X, ,X,³·À½
5/29/2025,¾Èµ¿(136),X,25.7,26.7,17.9,12.9,75,X, ,X,³·À½
5/29/2025,»óÁÖ(137),X,26.2,27.1,18.2,12.6,78.1,X, ,X,³·À½
5/29/2025,Æ÷Ç×(138),X,20.8,19.3,16.6,13.8,79,X, ,X,³·À½
5/29/2025,±º»ê(140),X,25,25.3,19.7,13.5,65.1,X, ,X,³·À½
5/29/2025,´ë±¸(143),X,25.3,26,18.7,13.8,70.1,X, ,X,³·À½
5/29/2025,ÀüÁÖ(146),X,26.2,27.7,21.3,14.9,59.9,X, ,X,³·À½
5/29/2025,¿ï»ê(152),X,23,22.9,16.7,12.8,75.1,X, ,X,³·À½
5/29/2025,Ã¢¿ø(155),X,25.5,26.6,19.1,14.3,65.3,X, ,X,³·À½
5/29/2025,±¤ÁÖ(156),X,26.3,28.4,22.1,16,53.4,X, ,X,³·À½
5/29/2025,ºÎ»ê(159),X,23.8,23.7,18.8,15.5,67.3,X, ,X,³·À½
5/29/2025,Åë¿µ(162),X,24.6,25.6,19.7,14.7,63.9,X, ,X,³·À½
5/29/2025,¸ñÆ÷(165),X,24.9,24.4,19.8,15.8,71.3,X, ,X,³·À½
5/29/2025,¿©¼ö(168),X,24.1,25,19.3,15.5,65,X, ,X,³·À½
5/29/2025,Èæ»êµµ(169),X,24.2,23.4,18.3,15.6,74.1,X, ,X,³·À½
5/29/2025,¿Ïµµ(170),X,26.9,27.6,19.9,14.6,71.9,X, ,X,³·À½
5/29/2025,°íÃ¢(172),X,25.8,26.9,19.6,12.5,68,X, ,X,³·À½
5/29/2025,Á¦ÁÖ(184),X,22.3,23.6,19.3,16.4,61.6,X, ,X,³·À½
5/29/2025,ÁøÁÖ(192),X,26.4,27.6,17.8,11.6,78.5,X, ,X,³·À½
5/29/2025,¾çÆò(202),X,25.7,26.7,19.7,12.8,69.5,X, ,X,³·À½
5/29/2025,ÀÌÃµ(203),X,26.4,27.7,20,12.5,72.4,X, ,X,³·À½
5/29/2025,ÀÎÁ¦(211),X,25.7,27.2,18.1,12.3,66.9,X, ,X,³·À½
5/29/2025,È«Ãµ(212),X,25.7,26.8,17.2,14,77.5,X, ,X,³·À½
5/29/2025,ÅÂ¹é(216),X,22.2,22.7,14,5.9,75.5,X, ,X,³·À½
5/29/2025,Á¤¼±±º(217),X,,,,,,X, ,X,³·À½
5/29/2025,Á¦Ãµ(221),X,24.9,25.2,15.6,11.6,88.3,X, ,X,³·À½
5/29/2025,º¸Àº(226),X,25.5,26.9,18.3,11.6,71.8,X, ,X,³·À½
5/29/2025,Ãµ¾È(232),X,26.1,26.9,19.2,11.3,67,X, ,X,³·À½
5/29/2025,º¸·É(235),X,27.1,27.7,19.8,13.3,65.3,X, ,X,³·À½
5/29/2025,ºÎ¿©(236),X,26.4,28,20,12.7,63.9,X, ,X,³·À½
5/29/2025,±Ý»ê(238),X,25.7,27.3,18.6,12,75.9,X, ,X,³·À½
5/29/2025,¼¼Á¾(239),X,25.8,26.8,20.3,13.3,57,X, ,X,³·À½
5/29/2025,ºÎ¾È(243),X,25.3,26.4,19.8,13.7,66,X, ,X,³·À½
5/29/2025,ÀÓ½Ç(244),X,25.5,27.2,18.6,11,65.6,X, ,X,³·À½
5/29/2025,Á¤À¾(245),X,26.7,28.3,20.1,13,61.8,X, ,X,³·À½
5/29/2025,³²¿ø(247),X,26.7,28.6,18.7,12.7,68.8,X, ,X,³·À½
5/29/2025,Àå¼ö(248),X,24.1,25.8,16.3,9.6,75.9,X, ,X,³·À½
5/29/2025,¿µ±¤±º(252),X,24.7,26.4,19.4,13,64.3,X, ,X,³·À½
5/29/2025,±èÇØ½Ã(253),X,26.4,26.8,19.6,13.8,68.6,X, ,X,³·À½
5/29/2025,¼øÃ¢±º(254),X,25.7,27.8,19.9,12.4,60.8,X, ,X,³·À½
5/29/2025,¾ç»ê½Ã(257),X,26.8,27.8,19.6,13.1,67.8,X, ,X,³·À½
5/29/2025,°­Áø±º(259),X,27.8,29.4,20.5,13.3,69.8,X, ,X,³·À½
5/29/2025,ÀåÈï(260),X,26.7,27.5,19.3,13,73.5,X, ,X,³·À½
5/29/2025,ÇØ³²(261),X,26.6,27.8,19.8,13.1,70.6,X, ,X,³·À½
5/29/2025,°íÈï(262),X,27.4,28.8,18.7,13.2,79.4,X, ,X,³·À½
5/29/2025,ÀÇ·É±º(263),X,25.3,26.5,18,10.9,70.4,X, ,X,³·À½
5/29/2025,ÇÔ¾ç±º(264),X,25,,,,,X, ,X,³·À½
5/29/2025,Áøµµ±ºASOS(268),X,25.3,24.8,18.2,12,76,X, ,X,³·À½
5/29/2025,ºÀÈ­(271),X,24,24,14.7,9.1,86.5,X, ,X,³·À½
5/29/2025,¿µÁÖ(272),X,25.2,25.6,15.9,10.8,86,X, ,X,³·À½
5/29/2025,¹®°æ(273),X,25.9,26.7,17.4,11.6,82.3,X, ,X,³·À½
5/29/2025,Ã»¼Û±º(276),X,24.9,26.1,16.5,10.6,80,X, ,X,³·À½
5/29/2025,¿µ´ö(277),X,22,20.3,15.2,11,88,X, ,X,³·À½
5/29/2025,ÀÇ¼º(278),X,26,26.7,17.2,12.6,86,X, ,X,³·À½
5/29/2025,±¸¹Ì(279),X,27.1,28.8,19.5,14.5,74.3,X, ,X,³·À½
5/29/2025,¿µÃµ(281),X,24.7,25.4,16.9,11.3,77.1,X, ,X,³·À½
5/29/2025,°æÁÖ½Ã(283),X,24.9,25.2,18.3,13,69.8,X, ,X,³·À½
5/29/2025,°ÅÃ¢(284),X,25.7,26.4,16.5,12.2,77.3,X, ,X,³·À½
5/29/2025,ÇÕÃµ(285),X,26.5,27.8,18.5,12.1,74.4,X, ,X,³·À½
5/29/2025,¹Ð¾ç(288),X,27.5,29,19,13.8,73.9,X, ,X,³·À½
5/29/2025,»êÃ»(289),X,26.2,26.9,17.3,11.9,83.3,X, ,X,³·À½
