ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/7/2019,ºÎ¿©(236),X,20.4,23.1,12.7,2.7,50.9,X, ,X,³·À½
5/7/2019,±Ý»ê(238),X,19.1,21.7,12.4,1.2,45.4,X, ,X,³·À½
5/7/2019,¼¼Á¾(239),X,,,,,,X, ,X,¸Å¿ì³ôÀ½
5/7/2019,ºÎ¾È(243),X,19.4,21.3,12.6,5.2,57.6,X, ,X,³·À½
5/7/2019,ÀÓ½Ç(244),X,18.4,21.4,11,0.4,50.1,X, ,X,³·À½
5/7/2019,Á¤À¾(245),X,18.6,21.4,12.5,3.9,52.9,X, ,X,³·À½
5/7/2019,³²¿ø(247),X,19,21.7,12.6,2.7,44.6,X, ,X,³·À½
5/7/2019,Àå¼ö(248),X,17.7,20.1,10.6,0.4,49.4,X, ,X,³·À½
5/7/2019,¿µ±¤±º(252),X,18.5,21.2,11.7,3.2,60.8,X, ,X,³·À½
5/7/2019,±èÇØ½Ã(253),X,21.9,23.2,15.8,9.8,52.4,X, ,X,³·À½
5/7/2019,¼øÃ¢±º(254),X,18.8,21.3,11.9,2,48.5,X, ,X,³·À½
5/7/2019,¾ç»ê½Ã(257),X,21.3,23.2,14.8,7.8,56.3,X, ,X,³·À½
5/7/2019,°­Áø±º(259),X,19.7,22.4,13.4,3.9,45.5,X, ,X,³·À½
5/7/2019,ÀåÈï(260),X,19.9,22.7,12.8,1.2,52.4,X, ,X,³·À½
5/7/2019,ÇØ³²(261),X,19.6,21.6,10.9,-0.6,56.9,X, ,X,³·À½
5/7/2019,°íÈï(262),X,19.2,21.4,12.6,4,54.4,X, ,X,³·À½
5/7/2019,ÀÇ·É±º(263),X,21.2,23.2,14.4,6.4,60,X, ,X,³·À½
5/7/2019,ÇÔ¾ç±º(264),X,19.9,22.7,12.6,1.6,53,X, ,X,³·À½
5/7/2019,Áøµµ±ºASOS(268),X,18.9,19.7,12,4.2,60.8,X, ,X,³·À½
5/7/2019,ºÀÈ­(271),X,17.8,20.7,11.9,0.3,45.5,X, ,X,³·À½
5/7/2019,¿µÁÖ(272),X,18.1,20.8,13.1,2.1,44.5,X, ,X,³·À½
5/7/2019,¹®°æ(273),X,19.7,22.3,13.7,3.5,46.6,X, ,X,³·À½
5/7/2019,Ã»¼Û±º(276),X,19.8,21.2,11.6,1.9,62,X, ,X,³·À½
5/7/2019,¿µ´ö(277),X,20.5,22.4,14.5,4.6,46.6,X, ,X,³·À½
5/7/2019,ÀÇ¼º(278),X,20,23.6,12.9,2.5,48.5,X, ,X,³·À½
5/7/2019,±¸¹Ì(279),X,19.9,22.7,15,6.3,48.1,X, ,X,³·À½
5/7/2019,¿µÃµ(281),X,19.8,23.2,13.8,4.1,48.9,X, ,X,³·À½
5/7/2019,°æÁÖ½Ã(283),X,20.8,22.9,14.4,4.9,55.9,X, ,X,³·À½
5/7/2019,°ÅÃ¢(284),X,19.2,21.6,12.4,2.1,47,X, ,X,³·À½
5/7/2019,ÇÕÃµ(285),X,20.1,23.1,14.8,6.3,49.1,X, ,X,³·À½
5/7/2019,¹Ð¾ç(288),X,19.5,22.6,15.1,7.7,47.6,X, ,X,³·À½
5/7/2019,»êÃ»(289),X,20.4,23.3,13.7,3.9,48.6,X, ,X,³·À½
5/7/2019,°ÅÁ¦(294),X,19.7,21.6,15.4,9.3,53.9,X, ,X,³·À½
5/7/2019,³²ÇØ(295),X,20,21.6,15.6,10,51.5,X, ,X,³·À½
5/7/2019,ºÎÃµ(433),X,,20.9,14.2,8.3,,X, ,X,³·À½
5/7/2019,¾È¾ç(434),X,,19.5,13.7,8.1,,X, ,X,³·À½
5/7/2019,±¤¸í(437),X,,21.6,15,9.5,,X, ,X,³·À½
5/7/2019,±ºÆ÷(438),X,,21.7,14.8,8.7,,X, ,X,³·À½
5/7/2019,±èÆ÷(441),X,,20.3,12.8,4.9,,X, ,X,³·À½
5/7/2019,ÇÏ³²(444),X,,,14.3,,,X, ,X,³·À½
5/7/2019,ÀÇ¿Õ(445),X,,20.6,12.1,4.1,,X, ,X,³·À½
5/7/2019,Æ÷Ãµ(504),X,19.6,22.5,13.6,3.1,41,X, ,X,³·À½
5/7/2019,°¡ÆòÁ¶Á¾(505),X,,22,12.4,1,,X, ,X,³·À½
5/7/2019,¾È¼º(516),X,20.3,22.7,14,4.5,49,X, ,X,³·À½
5/7/2019,°£¼º(517),X,21,24.5,18,5,27,X, ,X,³·À½
5/7/2019,ÆòÃ¢(526),X,18.1,20.6,11.7,0.9,41,X, ,X,³·À½
5/7/2019,ÀÇÁ¤ºÎ(532),X,20.4,22.4,13.9,4.2,46,X, ,X,³·À½
5/7/2019,È¾¼º(536),X,21.2,23.5,12.9,1.5,51,X, ,X,³·À½
5/7/2019,°í¾ç(540),X,21.9,24.3,14,3.8,47,X, ,X,³·À½
5/7/2019,³²¾çÁÖ(541),X,20.9,24,14.7,5,41,X, ,X,³·À½
5/7/2019,¾È»ê(545),X,19.9,21.8,12,2.6,61,X, ,X,³·À½
5/7/2019,°æ±â±¤ÁÖ(546),X,19.5,22.5,13.4,3.5,40,X, ,X,³·À½
5/7/2019,¿©ÁÖ(548),X,20.7,23.4,13.5,3.8,46,X, ,X,³·À½
5/7/2019,¿ëÀÎ(549),X,18.5,21.7,13.3,4.1,46,X, ,X,³·À½
5/7/2019,¿À»ê(550),X,19.2,22.5,14,5.6,39,X, ,X,³·À½
5/7/2019,ÆòÅÃ(551),X,20,22.6,14.1,5.3,44,X, ,X,³·À½
5/7/2019,È­Ãµ(555),X,21.1,24.3,13.7,1.5,47,X, ,X,³·À½
5/7/2019,¾ç±¸(556),X,19.6,22.9,13.2,1.1,43,X, ,X,³·À½
5/7/2019,½ÃÈï(565),X,19,20.7,13.1,3.8,55,X, ,X,³·À½
5/7/2019,±¸¸®(569),X,20.4,23,14.9,5.5,41,X, ,X,³·À½
5/7/2019,È­¼º(571),X,18.6,21.1,13.4,5.7,46,X, ,X,³·À½
5/7/2019,¼º³²(572),X,20.1,22.5,14.2,5.6,43,X, ,X,¸Å¿ì³ôÀ½
5/7/2019,°úÃµ(590),X,19.5,22.1,13.4,3.4,41,X, ,X,³·À½
5/7/2019,¾çÁÖ(598),X,19.7,22,13.1,2.7,46,X, ,X,³·À½
5/7/2019,´Ü¾ç(601),X,19.5,22.4,13.9,4.5,49,X, ,X,³·À½
5/7/2019,ÁøÃµ(602),X,18.9,22.4,13.9,3.6,36,X, ,X,³·À½
5/7/2019,±«»ê(603),X,19,22.2,12.3,1,48,X, ,X,³·À½
5/7/2019,¿ÁÃµ(604),X,20.1,22.2,12.8,2.3,54,X, ,X,³·À½
5/7/2019,È«ºÏ(608),X,22.1,23.2,12.5,2.8,55,X, ,X,³·À½
5/7/2019,°øÁÖ(612),X,20.6,23.3,13.1,2.5,45,X, ,X,³·À½
5/7/2019,¼­Ãµ(614),X,19.2,19,11.2,2.7,68,X, ,X,³·À½
5/7/2019,³í»ê(615),X,20.8,23.2,13.2,3.3,55,X, ,X,³·À½
5/7/2019,´çÁø(616),X,19.6,21.8,13.7,5.2,49,X, ,X,³·À½
5/7/2019,Ã»¾ç(618),X,19.8,21.5,10.8,0.2,55,X, ,X,³·À½
5/7/2019,À½¼º(619),X,19.5,22.7,12.3,0.9,49,X, ,X,³·À½
5/7/2019,ÁõÆò(623),X,19.5,22.3,13.7,3.4,44,X, ,X,³·À½
5/7/2019,ÅÂ¾È(627),X,18.5,18.6,12.2,5.5,66,X, ,X,³·À½
5/7/2019,¿¹»ê(628),X,20.2,22.5,14.2,4.9,41,X, ,X,³·À½
5/7/2019,¾Æ»ê(634),X,20.2,22.9,13.7,4.9,43,X, ,X,³·À½
5/7/2019,°è·æ(636),X,20.5,22.8,10.7,-1.2,54,X, ,X,³·À½
5/7/2019,¿¬ÃµÃ»»ê(652),X,20.6,23.1,13.3,2.6,48,X, ,X,³·À½
5/7/2019,¾ç¾ç(670),X,21.4,24.6,18.4,7.2,27,X, ,X,³·À½
5/7/2019,¹«¾È(699),X,19.3,21,12.1,3.8,60,X, ,X,³·À½
5/7/2019,¹«ÁÖ(701),X,19.4,21.8,11.5,0.8,58,X, ,X,³·À½
5/7/2019,ÀÍ»ê(702),X,21,22.3,12.2,2.1,65,X, ,X,³·À½
5/7/2019,Áø¾È(703),X,17.7,19.7,10.1,0,57,X, ,X,³·À½
5/7/2019,´ã¾ç(706),X,20.3,22.5,12.9,1.4,56,X, ,X,³·À½
5/7/2019,±¸·Ê(709),X,19.8,22.8,12.6,1.7,45,X, ,X,³·À½
5/7/2019,³ªÁÖ(710),X,20.3,22.6,11.8,0.8,65,X, ,X,³·À½
5/7/2019,¼øÃµ½Ã(712),X,21.1,22.4,15.6,8.6,45,X, ,X,³·À½
5/7/2019,±¤¾çÀ¾(713),X,21.3,23.4,14.9,7.4,51,X, ,X,³·À½
5/7/2019,Àå¼º(730),X,19.3,21.7,12.2,2.6,52,X, ,X,³·À½
5/7/2019,¿µ¾Ï(731),X,19.7,21.9,11.6,1.3,61,X, ,X,³·À½
5/7/2019,º¸¼º(732),X,19.1,21.3,11.4,1.3,57,X, ,X,³·À½
5/7/2019,¿ÏÁÖ(734),X,20.5,22.4,11.6,2.1,54,X, ,X,³·À½
5/7/2019,±èÁ¦(737),X,19.8,21.2,12.8,5.7,56,X, ,X,³·À½
5/7/2019,È­¼ø(741),X,18.4,22.2,12.5,1.9,40,X, ,X,³·À½
5/7/2019,ÇÔÆò(754),X,20.5,22.9,12.8,2.3,57,X, ,X,³·À½
5/7/2019,°î¼º(768),X,19.3,22.4,12,1.1,46,X, ,X,³·À½
5/7/2019,¾ÐÇØµµ(789),X,19.8,19.9,12.9,7,72,X, ,X,³·À½
5/7/2019,¿µ¾ç(801),X,18.6,21,11.3,0.7,53,X, ,X,³·À½
5/7/2019,¼ºÁÖ(810),X,19.2,22.6,13.6,4.8,47,X, ,X,³·À½
5/7/2019,°í·É(812),X,19.8,23,13.2,3.9,57,X, ,X,³·À½
5/7/2019,Ã»µµ(813),X,18.5,22.2,13.6,5.1,45,X, ,X,³·À½
5/7/2019,¿¹Ãµ(815),X,20,22.1,12.3,3.2,62,X, ,X,³·À½
5/7/2019,±èÃµ(822),X,20,22.1,11.9,1,55,X, ,X,³·À½
5/7/2019,±ºÀ§(823),X,20.7,22.8,13,3.2,58,X, ,X,³·À½
5/7/2019,Ä¥°î(825),X,20.6,23.7,14.4,5.6,48,X, ,X,³·À½
5/7/2019,°æ»ê(827),X,19.6,22.4,14.9,6.3,46,X, ,X,³·À½
5/7/2019,»ïÃ´(876),X,19.1,22,17,7.7,26,X, ,X,³·À½
5/7/2019,¼ÓÃÊ(90),X,21,25,19.1,7.7,20.3,X, ,X,³·À½
5/7/2019,»ïÃµÆ÷(907),X,20,20.2,14.6,9.5,57,X, ,X,³·À½
5/7/2019,°í¼º(918),X,19.9,20.9,13.9,7.8,67,X, ,X,³·À½
5/7/2019,Ã¢³ç(919),X,20.3,23.3,15.1,6,48,X, ,X,³·À½
5/7/2019,ÇÔ¾È(920),X,20.7,23.3,14.5,7.7,60,X, ,X,³·À½
5/7/2019,ºÏÃáÃµ(93),X,20.3,23.7,13.7,2.6,41.4,X, ,X,³ôÀ½
5/7/2019,ÇÏµ¿(932),X,20.9,22.9,15.2,7.3,52,X, ,X,³·À½
5/7/2019,Ã¶¿ø(95),X,19.6,21.9,13.2,2.8,46.9,X, ,X,³·À½
5/7/2019,µ¿µÎÃµ(98),X,21.1,23.4,14.1,4.5,42.6,X, ,X,³·À½
5/7/2019,ÆÄÁÖ(99),X,20.9,22.3,12.8,1.8,57,X, ,X,³·À½
5/8/2019,ºÏ°­¸ª(104),X,22,25.8,20.7,15.1,19.5,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,µ¿ÇØ(106),X,21.5,25,20.3,16,21.1,X, ,X,³·À½
5/8/2019,¼­¿ï(108),X,20.2,21.3,15.6,10.1,48.3,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,ÀÎÃµ(112),X,17.9,17.2,13.8,10.8,67,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,¿øÁÖ(114),X,20.5,22.8,15.9,7.3,39.5,X, ,X,³·À½
5/8/2019,¿ï¸ªµµ(115),X,21,21.3,17.2,13,35.4,X, ,X,³·À½
5/8/2019,¼ö¿ø(119),X,22.4,22.7,14.7,7.4,57.9,X, ,X,³·À½
5/8/2019,¿µ¿ù(121),X,20,22.4,15.4,4.4,42.3,X, ,X,³·À½
5/8/2019,ÃæÁÖ(127),X,21.3,23.4,15,3.7,43.6,X, ,X,³·À½
5/8/2019,¼­»ê(129),X,19.5,19.7,13.5,6.2,65.8,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,¿ïÁø(130),X,23.6,26.8,20.1,14.4,23.4,X, ,X,³·À½
5/8/2019,Ã»ÁÖ(131),X,21.8,23.7,16.5,9.3,39.3,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,´ëÀü(133),X,21.3,23.1,15.9,7.4,42.6,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,ÃßÇ³·É(135),X,19.3,22.3,15.4,4.9,26.8,X, ,X,³·À½
5/8/2019,¾Èµ¿(136),X,21.1,23.4,16,5,38.9,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,»óÁÖ(137),X,21.8,24.1,16.9,8.5,31.1,X, ,X,³·À½
5/8/2019,Æ÷Ç×(138),X,21.9,25.2,19.5,13.4,25,X, ,X,³·À½
5/8/2019,±º»ê(140),X,19.3,20.3,14.1,6.8,52.5,X, ,X,³·À½
5/8/2019,´ë±¸(143),X,21.4,24.8,17.8,8.4,31.5,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,ÀüÁÖ(146),X,20.3,22.3,14.8,7.2,41.1,X, ,X,³ôÀ½
5/8/2019,¿ï»ê(152),X,21.4,24.7,18.4,10.5,30.9,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,Ã¢¿ø(155),X,20.3,22.3,15.9,9,44.1,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,±¤ÁÖ(156),X,19.7,22.3,15.3,7.4,36.9,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,ºÎ»ê(159),X,20.3,21.6,17.3,12.9,36,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,Åë¿µ(162),X,19.6,20.2,15.5,9.9,57,X, ,X,³·À½
5/8/2019,¸ñÆ÷(165),X,18.7,20.7,15,8.6,45.5,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,¿©¼ö(168),X,19.8,20.7,16.3,11.2,45.1,X, ,X,³·À½
5/8/2019,Èæ»êµµ(169),X,18.5,18.5,14.5,10.9,41.4,X, ,X,³·À½
5/8/2019,¿Ïµµ(170),X,21.4,23.5,16.8,9.1,32.4,X, ,X,³·À½
5/8/2019,°íÃ¢(172),X,18.7,21,13.3,4.4,49.1,X, ,X,³·À½
5/8/2019,Á¦ÁÖ(184),X,19.4,19.6,16.3,11.9,42.5,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,ÁøÁÖ(192),X,21.8,22.9,14.7,4.7,59.6,X, ,X,³·À½
5/8/2019,¾çÆò(202),X,21.5,23.7,15.1,5.2,46.6,X, ,X,³·À½
5/8/2019,ÀÌÃµ(203),X,21.4,23.5,15.1,5.1,46,X, ,X,³·À½
5/8/2019,ÀÎÁ¦(211),X,20,22,15.4,4.9,40.6,X, ,X,³·À½
5/8/2019,È«Ãµ(212),X,21.9,24,15.6,4.9,45.6,X, ,X,³·À½
5/8/2019,ÅÂ¹é(216),X,17.8,20.3,14.9,9,26,X, ,X,³·À½
5/8/2019,Á¤¼±±º(217),X,20.4,23.4,15.1,4.1,36.9,X, ,X,³·À½
5/8/2019,Á¦Ãµ(221),X,20.3,22.9,14.2,2.3,39.9,X, ,X,³·À½
5/8/2019,º¸Àº(226),X,21.3,23.3,13.8,2.6,48.8,X, ,X,³·À½
5/8/2019,Ãµ¾È(232),X,19.7,21.4,13.2,2.3,49,X, ,X,³·À½
5/8/2019,º¸·É(235),X,17.8,18.1,12.9,6.1,61.1,X, ,X,³·À½
5/8/2019,ºÎ¿©(236),X,20.3,22.3,13.6,4.2,56.8,X, ,X,³·À½
5/8/2019,±Ý»ê(238),X,19.4,22.1,13.4,2.5,42,X, ,X,³·À½
5/8/2019,¼¼Á¾(239),X,,,,,,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,ºÎ¾È(243),X,19.3,22.5,14.7,7.5,42.5,X, ,X,³·À½
5/8/2019,ÀÓ½Ç(244),X,18.9,21.9,12.2,0.9,43.9,X, ,X,³·À½
5/8/2019,Á¤À¾(245),X,18,21.3,13.8,5.7,33.8,X, ,X,³·À½
5/8/2019,³²¿ø(247),X,19.5,22.1,13.4,3.8,38.9,X, ,X,³·À½
5/8/2019,Àå¼ö(248),X,17.3,19.5,11.4,1.2,45.4,X, ,X,³·À½
5/8/2019,¿µ±¤±º(252),X,18.7,21.2,13.6,4.3,46.3,X, ,X,³·À½
5/8/2019,±èÇØ½Ã(253),X,22,24.5,16.9,9.7,46,X, ,X,³·À½
5/8/2019,¼øÃ¢±º(254),X,19.5,22.1,12.8,3,48.3,X, ,X,³·À½
5/8/2019,¾ç»ê½Ã(257),X,22.7,25,16.5,7.5,48.8,X, ,X,³·À½
5/8/2019,°­Áø±º(259),X,20.3,23.4,15.2,4.9,37.8,X, ,X,³·À½
5/8/2019,ÀåÈï(260),X,20.9,23.7,14.7,2.5,45.1,X, ,X,³·À½
5/8/2019,ÇØ³²(261),X,19.5,21.8,13.1,1.1,49.9,X, ,X,³·À½
5/8/2019,°íÈï(262),X,20.4,22.3,14.3,4.2,46,X, ,X,³·À½
5/8/2019,ÀÇ·É±º(263),X,23.3,25,15.1,4.5,51.6,X, ,X,³·À½
5/8/2019,ÇÔ¾ç±º(264),X,20.6,22.6,13.8,2.2,48.8,X, ,X,³·À½
5/8/2019,Áøµµ±ºASOS(268),X,19,21.2,13.9,4.5,47.9,X, ,X,³·À½
5/8/2019,ºÀÈ­(271),X,19.4,22.8,14.3,2.3,36.8,X, ,X,³·À½
5/8/2019,¿µÁÖ(272),X,20,22.5,16.3,7.1,31.6,X, ,X,³·À½
5/8/2019,¹®°æ(273),X,21.6,23.6,15.8,6.7,37.1,X, ,X,³·À½
5/8/2019,Ã»¼Û±º(276),X,20.7,22.7,14.7,1.8,47.9,X, ,X,³·À½
5/8/2019,¿µ´ö(277),X,21.7,24.3,18.9,13.9,24.1,X, ,X,³·À½
5/8/2019,ÀÇ¼º(278),X,21.4,25.3,15.1,1.9,40.4,X, ,X,³·À½
5/8/2019,±¸¹Ì(279),X,21.2,24.6,16.8,7.2,35.6,X, ,X,³·À½
5/8/2019,¿µÃµ(281),X,21.3,25.4,16.5,5,34.1,X, ,X,³·À½
5/8/2019,°æÁÖ½Ã(283),X,22.2,24.9,16.7,5.9,48.5,X, ,X,³·À½
5/8/2019,°ÅÃ¢(284),X,20.5,23.1,13.9,2.4,41.8,X, ,X,³·À½
5/8/2019,ÇÕÃµ(285),X,21.7,25.1,15.9,4.8,41.9,X, ,X,³·À½
5/8/2019,¹Ð¾ç(288),X,21,24.2,15.9,6,48.6,X, ,X,³·À½
5/8/2019,»êÃ»(289),X,20.7,23.5,15.3,4.3,39.5,X, ,X,³·À½
5/8/2019,°ÅÁ¦(294),X,21.3,23.1,16.2,8.5,44.9,X, ,X,³·À½
5/8/2019,³²ÇØ(295),X,21,23.5,16.5,9.4,42.9,X, ,X,³·À½
5/8/2019,ºÎÃµ(433),X,,20.1,14.9,10.2,,X, ,X,³·À½
5/8/2019,¾È¾ç(434),X,,19.7,14.3,10.3,56,X, ,X,³·À½
5/8/2019,±¤¸í(437),X,,20.4,15.5,11.6,,X, ,X,³·À½
5/8/2019,±ºÆ÷(438),X,,21.8,15.2,9.6,,X, ,X,³·À½
5/8/2019,±èÆ÷(441),X,,19.3,13.6,7.5,,X, ,X,³·À½
5/8/2019,ÇÏ³²(444),X,,,15.5,,,X, ,X,³·À½
5/8/2019,ÀÇ¿Õ(445),X,,20.1,13,6.4,,X, ,X,³·À½
5/8/2019,Æ÷Ãµ(504),X,21,22.6,14.7,5.3,51,X, ,X,³·À½
5/8/2019,°¡ÆòÁ¶Á¾(505),X,,23.2,13.7,2.6,,X, ,X,³·À½
5/8/2019,¾È¼º(516),X,21.8,22.9,15,5.3,55,X, ,X,³·À½
5/8/2019,°£¼º(517),X,22.9,26.1,21.2,16.1,24,X, ,X,³·À½
5/8/2019,ÆòÃ¢(526),X,20,23.1,13.5,2.7,44,X, ,X,³·À½
5/8/2019,ÀÇÁ¤ºÎ(532),X,22.1,22.8,15.1,7.5,56,X, ,X,³·À½
5/8/2019,È¾¼º(536),X,22.6,23.8,14.6,2.6,56,X, ,X,³·À½
5/8/2019,°í¾ç(540),X,23.1,24,15.1,7.9,59,X, ,X,³·À½
5/8/2019,³²¾çÁÖ(541),X,22.3,23.5,15.7,6.6,50,X, ,X,³·À½
5/8/2019,¾È»ê(545),X,21.5,21.5,12.8,3.1,72,X, ,X,³·À½
5/8/2019,°æ±â±¤ÁÖ(546),X,21.1,22.7,14.4,5.3,46,X, ,X,³·À½
5/8/2019,¿©ÁÖ(548),X,22.3,23.9,14.7,5.1,48,X, ,X,³·À½
5/8/2019,¿ëÀÎ(549),X,21.4,22.7,14.3,4.8,52,X, ,X,³·À½
5/8/2019,¿À»ê(550),X,21.5,23,15.1,7.1,43,X, ,X,³·À½
5/8/2019,ÆòÅÃ(551),X,21.5,22.6,15.2,6.7,51,X, ,X,³·À½
5/8/2019,È­Ãµ(555),X,23,25.3,15.5,3.9,50,X, ,X,³·À½
5/8/2019,¾ç±¸(556),X,21.9,24.3,15.2,3.8,45,X, ,X,³·À½
5/8/2019,½ÃÈï(565),X,20.1,20.7,14.2,5.6,63,X, ,X,³·À½
5/8/2019,±¸¸®(569),X,21.6,22.9,15.9,7.5,47,X, ,X,³·À½
5/8/2019,È­¼º(571),X,20.5,21.4,14.5,8.9,52,X, ,X,³·À½
5/8/2019,¼º³²(572),X,21.3,22.5,15.6,8.4,49,X, ,X,¸Å¿ì³ôÀ½
5/8/2019,°úÃµ(590),X,21.5,22.9,14.9,7.1,49,X, ,X,³·À½
5/8/2019,¾çÁÖ(598),X,21.2,22.2,14,4.6,59,X, ,X,³·À½
5/8/2019,´Ü¾ç(601),X,21.3,23.4,15.7,5.4,50,X, ,X,³·À½
5/8/2019,ÁøÃµ(602),X,21.3,23.9,15.2,4.4,39,X, ,X,³·À½
5/8/2019,±«»ê(603),X,21.6,23.9,14.2,1.7,47,X, ,X,³·À½
5/8/2019,¿ÁÃµ(604),X,20.3,22.1,14.1,4,50,X, ,X,³·À½
5/8/2019,È«ºÏ(608),X,22.3,23,14,6.9,63,X, ,X,³·À½
5/8/2019,°øÁÖ(612),X,21.7,23.7,14.8,4.9,48,X, ,X,³·À½
5/8/2019,¼­Ãµ(614),X,19.2,20,13.1,4.9,63,X, ,X,³·À½
5/8/2019,³í»ê(615),X,20.5,23,14,4.7,55,X, ,X,³·À½
5/8/2019,´çÁø(616),X,21.3,21.8,14.8,9.5,59,X, ,X,³·À½
5/8/2019,Ã»¾ç(618),X,19.6,21,12.3,1.6,62,X, ,X,³·À½
5/8/2019,À½¼º(619),X,21.8,23.8,14.1,1.6,50,X, ,X,³·À½
5/8/2019,ÁõÆò(623),X,21.4,23.2,15.3,5,46,X, ,X,³·À½
5/8/2019,ÅÂ¾È(627),X,18.9,18.1,13.2,7.8,75,X, ,X,³·À½
5/8/2019,¿¹»ê(628),X,20.7,21.5,15.1,8.4,51,X, ,X,³·À½
5/8/2019,¾Æ»ê(634),X,22.6,24.4,15.8,8.5,43,X, ,X,³·À½
5/8/2019,°è·æ(636),X,20.2,21.9,12.4,0.5,53,X, ,X,³·À½
5/8/2019,¿¬ÃµÃ»»ê(652),X,22,23.5,14.8,5.3,57,X, ,X,³·À½
5/8/2019,¾ç¾ç(670),X,23.4,26.1,20.6,15,30,X, ,X,³·À½
5/8/2019,¹«¾È(699),X,19.9,21.2,13.5,4.8,53,X, ,X,³·À½
5/8/2019,¹«ÁÖ(701),X,20.3,22.7,13.3,1.8,51,X, ,X,³·À½
5/8/2019,ÀÍ»ê(702),X,20.4,22.2,13.3,4,62,X, ,X,³·À½
5/8/2019,Áø¾È(703),X,17.6,19.7,11.5,1.1,45,X, ,X,³·À½
5/8/2019,´ã¾ç(706),X,20.8,22.9,13.7,2.5,50,X, ,X,³·À½
5/8/2019,±¸·Ê(709),X,19.6,22.3,13.3,1.8,42,X, ,X,³·À½
5/8/2019,³ªÁÖ(710),X,20.7,22.6,13.6,2.9,60,X, ,X,³·À½
5/8/2019,¼øÃµ½Ã(712),X,21.7,24,17.9,9.9,31,X, ,X,³·À½
5/8/2019,±¤¾çÀ¾(713),X,21.7,24.7,16.5,5.7,39,X, ,X,³·À½
5/8/2019,Àå¼º(730),X,19.3,21.5,12.8,3.1,49,X, ,X,³·À½
5/8/2019,¿µ¾Ï(731),X,20.6,22,13.2,2.7,56,X, ,X,³·À½
5/8/2019,º¸¼º(732),X,20.3,22.4,13.5,1.8,47,X, ,X,³·À½
5/8/2019,¿ÏÁÖ(734),X,19.5,22,13,3.5,45,X, ,X,³·À½
5/8/2019,±èÁ¦(737),X,19.2,21.2,14.4,8.3,41,X, ,X,³·À½
5/8/2019,È­¼ø(741),X,19.6,21.9,13.7,3.6,39,X, ,X,³·À½
5/8/2019,ÇÔÆò(754),X,20.5,22.1,13.8,4.2,50,X, ,X,³·À½
5/8/2019,°î¼º(768),X,20.2,22.9,12.8,2.1,43,X, ,X,³·À½
5/8/2019,¾ÐÇØµµ(789),X,19.5,20.9,14.6,7.5,56,X, ,X,³·À½
5/8/2019,¿µ¾ç(801),X,20,22.3,14.4,2.2,43,X, ,X,³·À½
5/8/2019,¼ºÁÖ(810),X,21.3,25,15.4,4.5,37,X, ,X,³·À½
5/8/2019,°í·É(812),X,21.2,24.3,14.7,3.3,52,X, ,X,³·À½
5/8/2019,Ã»µµ(813),X,20.3,24,15.4,3.8,44,X, ,X,³·À½
5/8/2019,¿¹Ãµ(815),X,21.6,23.5,15.2,4.1,51,X, ,X,³·À½
5/8/2019,±èÃµ(822),X,21.5,24.3,14.1,1.3,47,X, ,X,³·À½
5/8/2019,±ºÀ§(823),X,23,25.1,15.3,2.9,48,X, ,X,³·À½
5/8/2019,Ä¥°î(825),X,21.9,25.6,16.1,5.3,40,X, ,X,³·À½
5/8/2019,°æ»ê(827),X,21.5,24.6,17.6,8.1,33,X, ,X,³·À½
5/8/2019,»ïÃ´(876),X,23,26.6,20.7,15.7,19,X, ,X,³·À½
5/8/2019,¼ÓÃÊ(90),X,22.8,25.9,21.5,17.3,22.8,X, ,X,³·À½
5/8/2019,»ïÃµÆ÷(907),X,20.2,21.8,15.5,9,52,X, ,X,³·À½
5/8/2019,°í¼º(918),X,20.8,21.5,14.4,5.8,64,X, ,X,³·À½
5/8/2019,Ã¢³ç(919),X,22.3,25.6,16.1,5,47,X, ,X,³·À½
5/8/2019,ÇÔ¾È(920),X,21.7,24.3,15.3,4.3,53,X, ,X,³·À½
5/8/2019,ºÏÃáÃµ(93),X,21.5,23.8,15.6,4.8,43.6,X, ,X,¸Å¿ì³ôÀ½
