ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/9/2025,µ¿ÇØ(106),X,27.2,26.8,22.7,18.5,72.8,X, ,X,³·À½
6/9/2025,¼­¿ï(108),X,29.6,30.2,24.2,20.6,66.6,X, ,X,³·À½
6/9/2025,ÀÎÃµ(112),X,26.6,25.4,21.2,18.7,83.1,X, ,X,³·À½
6/9/2025,¿øÁÖ(114),X,29.8,30.9,25.7,21.8,63.3,X, ,X,³·À½
6/9/2025,¿ï¸ªµµ(115),X,25.9,25.2,21.8,19.4,74.8,X, ,X,³·À½
6/9/2025,¼ö¿ø(119),X,28.6,29.2,23,18.8,72.6,X, ,X,³·À½
6/9/2025,¿µ¿ù(121),X,30.3,31.9,23.7,16.7,68.3,X, ,X,³·À½
6/9/2025,ÃæÁÖ(127),X,29.9,31.1,24.9,20.1,66.3,X, ,X,³·À½
6/9/2025,¼­»ê(129),X,28.5,27.7,22.8,19.9,82.8,X, ,X,³·À½
6/9/2025,¿ïÁø(130),X,26.1,24.7,21.2,18.6,79,X, ,X,³·À½
6/9/2025,Ã»ÁÖ(131),X,30.1,31.6,25.7,22,62.8,X,°ü½É,X,³·À½
6/9/2025,´ëÀü(133),X,29.9,31.9,25.5,20.3,62.9,X, ,X,³·À½
6/9/2025,ÃßÇ³·É(135),X,29.8,30.5,24.5,19.7,66.4,X,°ü½É,X,³·À½
6/9/2025,¾Èµ¿(136),X,30.8,32.5,25,18.2,61.8,X,°ü½É,X,³·À½
6/9/2025,»óÁÖ(137),X,31.2,32.2,26.5,21.5,61,X,°ü½É,X,³·À½
6/9/2025,Æ÷Ç×(138),X,29.3,29.8,25.1,20.4,60.5,X, ,X,³·À½
6/9/2025,±º»ê(140),X,29.2,29.2,23.2,20,79.6,X, ,X,³·À½
6/9/2025,´ë±¸(143),X,30.2,31.3,25.9,21.4,61.1,X,°ü½É,X,³·À½
6/9/2025,ÀüÁÖ(146),X,31.1,31.8,24.9,20.4,72.4,X, ,X,³·À½
6/9/2025,¿ï»ê(152),X,26.9,26.7,21.4,17.9,77.5,X, ,X,³·À½
6/9/2025,Ã¢¿ø(155),X,28.1,27.6,22.1,18.9,78.1,X, ,X,³·À½
6/9/2025,±¤ÁÖ(156),X,31.1,31.3,25.4,20.8,70,X, ,X,³·À½
6/9/2025,ºÎ»ê(159),X,27.2,26.4,21.4,19.8,81.3,X, ,X,³·À½
6/9/2025,Åë¿µ(162),X,27.9,27.7,21.6,17.8,80.1,X, ,X,³·À½
6/9/2025,¸ñÆ÷(165),X,28.3,27.1,23,19.4,82,X, ,X,³·À½
6/9/2025,¿©¼ö(168),X,26.2,25.4,21.6,19.1,79,X, ,X,³·À½
6/9/2025,Èæ»êµµ(169),X,27.4,26.1,20.7,17.9,84.5,X, ,X,³·À½
6/9/2025,¿Ïµµ(170),X,28.7,28,22.1,18,80.5,X, ,X,³·À½
6/9/2025,°íÃ¢(172),X,30.8,31,23.9,20.1,76,X, ,X,³·À½
6/9/2025,Á¦ÁÖ(184),X,25.7,25,21.9,19.8,75.1,X, ,X,³·À½
6/9/2025,ÁøÁÖ(192),X,29.8,29.1,22.7,17.8,78.5,X, ,X,³·À½
6/9/2025,¾çÆò(202),X,29.2,30.4,24.5,20.3,64.3,X, ,X,³·À½
6/9/2025,ÀÌÃµ(203),X,29.8,30.5,24.9,20.5,69.8,X, ,X,³·À½
6/9/2025,ÀÎÁ¦(211),X,28.6,29.9,22.7,15.8,63.8,X, ,X,³·À½
6/9/2025,È«Ãµ(212),X,29.2,30.3,23.8,18.2,66,X, ,X,³·À½
6/9/2025,ÅÂ¹é(216),X,28.1,30.4,21.7,14.1,63.6,X, ,X,³·À½
6/9/2025,Á¤¼±±º(217),X,30.7,32.7,23.2,15.3,59.1,X, ,X,³·À½
6/9/2025,Á¦Ãµ(221),X,28.8,29.8,22.8,17.3,72.1,X, ,X,³·À½
6/9/2025,º¸Àº(226),X,29.1,30.5,23.9,19.7,69.4,X, ,X,³·À½
6/9/2025,Ãµ¾È(232),X,29.3,30,24.1,20,74.6,X, ,X,³·À½
6/9/2025,º¸·É(235),X,29.5,29.1,23.2,19.4,80.8,X, ,X,³·À½
6/9/2025,ºÎ¿©(236),X,30.3,30.8,24.3,20,74.3,X, ,X,³·À½
6/9/2025,±Ý»ê(238),X,30.6,31.8,24.9,19.7,69.5,X, ,X,³·À½
6/9/2025,¼¼Á¾(239),X,29.6,30.7,24.4,20.3,70.3,X, ,X,³·À½
6/9/2025,ºÎ¾È(243),X,29.5,30,23.5,20.2,77.8,X, ,X,³·À½
6/9/2025,ÀÓ½Ç(244),X,29.6,30.9,24.2,19.8,70.4,X, ,X,³·À½
6/9/2025,Á¤À¾(245),X,31.4,32.3,25,20.8,70.4,X, ,X,³·À½
6/9/2025,³²¿ø(247),X,30.8,31.2,25.5,20.4,69.8,X, ,X,³·À½
6/9/2025,Àå¼ö(248),X,28.7,29.6,23.2,18.2,72.5,X, ,X,³·À½
6/9/2025,¿µ±¤±º(252),X,30.2,30.3,23.5,19.7,75.9,X, ,X,³·À½
6/9/2025,±èÇØ½Ã(253),X,29.1,28.2,22.5,18.9,81.8,X, ,X,³·À½
6/9/2025,¼øÃ¢±º(254),X,30.6,31.8,24.9,20.4,68.1,X, ,X,³·À½
6/9/2025,¾ç»ê½Ã(257),X,29.6,29.7,23.5,18.9,73.5,X, ,X,³·À½
6/9/2025,°­Áø±º(259),X,29.6,29.8,23.3,19,78.8,X, ,X,³·À½
6/9/2025,ÀåÈï(260),X,28.9,28.7,22.5,17.8,79.6,X, ,X,³·À½
6/9/2025,ÇØ³²(261),X,28.4,28.3,22.4,18.1,80.3,X, ,X,³·À½
6/9/2025,°íÈï(262),X,28.2,27.9,21.8,16.7,80.1,X, ,X,³·À½
6/9/2025,ÀÇ·É±º(263),X,29.1,29.1,22.3,17.6,72.9,X, ,X,³·À½
6/9/2025,ÇÔ¾ç±º(264),X,30.8,31.6,24,17.9,73.8,X, ,X,³·À½
6/9/2025,Áøµµ±ºASOS(268),X,27.6,27.2,21.5,17.4,83.3,X, ,X,³·À½
6/9/2025,ºÀÈ­(271),X,28.8,30,22,15.2,69.8,X, ,X,³·À½
6/9/2025,¿µÁÖ(272),X,29.4,30.4,23.8,17.1,68.5,X, ,X,³·À½
6/9/2025,¹®°æ(273),X,30.3,31.6,24.8,19,66.9,X, ,X,³·À½
6/9/2025,Ã»¼Û±º(276),X,30.2,32.3,24,15.7,61.4,X, ,X,³·À½
6/9/2025,¿µ´ö(277),X,29.6,29.6,23.4,17.1,66.4,X, ,X,³·À½
6/9/2025,ÀÇ¼º(278),X,31.6,33.4,25,18.3,67.8,X,°ü½É,X,³·À½
6/9/2025,±¸¹Ì(279),X,31.7,33.1,26.5,21.8,67.5,X,°ü½É,X,³·À½
6/9/2025,¿µÃµ(281),X,30,30.7,24.1,17.8,67.4,X,°ü½É,X,³·À½
6/9/2025,°æÁÖ½Ã(283),X,30.2,31,23.8,18.5,66,X, ,X,³·À½
6/9/2025,°ÅÃ¢(284),X,30.1,30.2,23.4,17.2,73.8,X, ,X,³·À½
6/9/2025,ÇÕÃµ(285),X,30.7,30.8,24.3,18.6,75.1,X,°ü½É,X,³·À½
6/9/2025,¹Ð¾ç(288),X,30.5,30.7,24.5,19.6,66.9,X,°ü½É,X,³·À½
6/9/2025,»êÃ»(289),X,29.9,29.5,23.7,18.6,77.8,X, ,X,³·À½
6/9/2025,°ÅÁ¦(294),X,27,27.1,21.5,17.6,76.5,X, ,X,³·À½
6/9/2025,³²ÇØ(295),X,27,26.6,21.7,17.8,74.3,X, ,X,³·À½
6/9/2025,ºÎÃµ(433),X,27,28,21.8,18.8,68,X, ,X,³·À½
6/9/2025,¾È¾ç(434),X,23.6,29.1,23.2,20.3,,X, ,X,³·À½
6/9/2025,±¤¸í(437),X,28.9,29.6,23.6,20.4,69,X, ,X,³·À½
6/9/2025,±ºÆ÷(438),X,28.5,29.4,23.4,20,67,X, ,X,³·À½
6/9/2025,±èÆ÷(441),X,,29.5,22.7,18.4,,X, ,X,³·À½
6/9/2025,ÇÏ³²(444),X,29.8,31.3,24.8,19.8,62,X, ,X,³·À½
6/9/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
6/9/2025,Æ÷Ãµ(504),X,29.9,31.2,23.9,19.4,67,X, ,X,³·À½
6/9/2025,°¡ÆòÁ¶Á¾(505),X,29.4,30.2,23.2,17.6,72,X, ,X,³·À½
6/9/2025,¾È¼º(516),X,30.5,31,24.6,20.6,74,X, ,X,³·À½
6/9/2025,°£¼º(517),X,27.2,27.3,22.7,16.1,71,X, ,X,³·À½
6/9/2025,ÆòÃ¢(526),X,28.3,30.4,22.2,15.5,65,X, ,X,³·À½
6/9/2025,ÀÇÁ¤ºÎ(532),X,29.6,30.7,23.8,18.7,66,X, ,X,³·À½
6/9/2025,È¾¼º(536),X,29.3,31.1,23.9,18.5,65,X, ,X,³·À½
6/9/2025,°í¾ç(540),X,30.4,31.4,23.1,17.4,73,X, ,X,³·À½
6/9/2025,³²¾çÁÖ(541),X,30.8,31.9,24.5,19.9,64,X, ,X,³·À½
6/9/2025,¾È»ê(545),X,29.4,29.2,22.6,16.9,79,X, ,X,³·À½
6/9/2025,°æ±â±¤ÁÖ(546),X,28.4,29.2,23.2,19.4,69,X, ,X,³·À½
6/9/2025,¿©ÁÖ(548),X,29.7,30.8,25,20.7,68,X, ,X,³·À½
6/9/2025,¿ëÀÎ(549),X,29.5,30.5,24.1,20.7,69,X, ,X,³·À½
6/9/2025,¿À»ê(550),X,29.2,30,23.3,18.2,74,X, ,X,³·À½
6/9/2025,ÆòÅÃ(551),X,30.2,30.6,23.9,20.6,78,X, ,X,³·À½
6/9/2025,È­Ãµ(555),X,29.6,31,23.1,16.5,69,X, ,X,³·À½
6/9/2025,¾ç±¸(556),X,28.6,30.7,23.1,16.3,65,X, ,X,³·À½
6/9/2025,½ÃÈï(565),X,28.2,28,22.3,17.5,78,X, ,X,³·À½
6/9/2025,±¸¸®(569),X,29.9,31.3,24.2,19.6,64,X, ,X,³·À½
6/9/2025,È­¼º(571),X,28.9,28.8,22.6,19,77,X, ,X,³·À½
6/9/2025,¼º³²(572),X,28.6,29.7,24.2,20,65,X, ,X,³·À½
6/9/2025,°úÃµ(590),X,29.5,30.1,23.4,17.8,71,X, ,X,³·À½
6/9/2025,¾çÁÖ(598),X,29.6,30.5,23.9,18.4,69,X, ,X,³·À½
6/9/2025,´Ü¾ç(601),X,29.8,31.4,23.7,18.3,68,X, ,X,³·À½
6/9/2025,ÁøÃµ(602),X,29.9,30.2,24.3,20.7,71,X, ,X,³·À½
6/9/2025,±«»ê(603),X,29.7,30.6,24.4,19.4,70,X, ,X,³·À½
6/9/2025,¿ÁÃµ(604),X,31.5,32.3,25.1,20.4,67,X,°ü½É,X,³·À½
6/9/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
6/9/2025,°øÁÖ(612),X,29.8,30.8,24.7,20.4,71,X, ,X,³·À½
6/9/2025,¼­Ãµ(614),X,28.6,27.9,22.9,19.7,82,X, ,X,³·À½
6/9/2025,³í»ê(615),X,29.6,30.6,24.6,20.1,69,X, ,X,³·À½
6/9/2025,´çÁø(616),X,29.1,28.7,22.8,19.5,81,X, ,X,³·À½
6/9/2025,Ã»¾ç(618),X,30.2,30.1,23.2,18.7,78,X, ,X,³·À½
6/9/2025,À½¼º(619),X,29.7,30.5,24.7,20.6,71,X, ,X,³·À½
6/9/2025,ÁõÆò(623),X,29,30.8,24.8,20.8,66,X, ,X,³·À½
6/9/2025,ÅÂ¾È(627),X,27.4,25.8,21.7,19.2,87,X, ,X,³·À½
6/9/2025,¿¹»ê(628),X,29.4,29.8,23.4,20.1,78,X, ,X,³·À½
6/9/2025,¾Æ»ê(634),X,30.5,31.5,23,19.5,80,X, ,X,³·À½
6/9/2025,°è·æ(636),X,29.3,30.3,23,17,78,X, ,X,³·À½
6/9/2025,¿¬ÃµÃ»»ê(652),X,29,30.1,22.7,17.9,67,X, ,X,³·À½
6/9/2025,¾ç¾ç(670),X,27.6,27.9,22.6,17.8,76,X, ,X,³·À½
6/9/2025,¹«¾È(699),X,30.3,30.4,23.3,18.9,80,X, ,X,³·À½
6/9/2025,¹«ÁÖ(701),X,29.7,31.4,24.5,20,67,X, ,X,³·À½
6/9/2025,ÀÍ»ê(702),X,31.1,30.7,24.4,20.7,73,X, ,X,³·À½
6/9/2025,Áø¾È(703),X,29.1,30.2,23.2,19.1,73,X, ,X,³·À½
6/9/2025,´ã¾ç(706),X,31.5,31.1,25.1,20.5,73,X, ,X,³·À½
6/9/2025,±¸·Ê(709),X,30.9,30.7,24.6,19.3,79,X, ,X,³·À½
6/9/2025,³ªÁÖ(710),X,29.9,29.8,23.8,19,79,X, ,X,³·À½
6/9/2025,¼øÃµ½Ã(712),X,28,27,23,19.1,76,X, ,X,³·À½
6/9/2025,±¤¾çÀ¾(713),X,30.5,30.5,23.8,18.8,77,X, ,X,³·À½
6/9/2025,Àå¼º(730),X,31.2,32.2,24.4,19.3,73,X, ,X,³·À½
6/9/2025,¿µ¾Ï(731),X,30.2,30.3,23.8,18.9,79,X, ,X,³·À½
6/9/2025,º¸¼º(732),X,29,28.5,21.5,16.7,80,X, ,X,³·À½
6/9/2025,¿ÏÁÖ(734),X,30.7,31.6,23.8,18.1,75,X, ,X,³·À½
6/9/2025,±èÁ¦(737),X,31.1,31.3,23.8,20.1,80,X, ,X,³·À½
6/9/2025,È­¼ø(741),X,30.8,30.7,23.9,18.7,74,X, ,X,³·À½
6/9/2025,ÇÔÆò(754),X,30.3,30.5,23.7,18.8,76,X, ,X,³·À½
6/9/2025,°î¼º(768),X,31.1,31.6,25,20.3,74,X, ,X,³·À½
6/9/2025,¾ÐÇØµµ(789),X,28.9,27.4,22.3,18.6,87,X, ,X,³·À½
6/9/2025,¿µ¾ç(801),X,30.7,32.7,23.3,15.5,68,X, ,X,³·À½
6/9/2025,¼ºÁÖ(810),X,31.2,31.9,25.4,19.6,68,X,°ü½É,X,³·À½
6/9/2025,°í·É(812),X,30,30.4,24.1,18.3,76,X, ,X,³·À½
6/9/2025,Ã»µµ(813),X,30.1,30.6,23.4,17.8,72,X, ,X,³·À½
6/9/2025,¿¹Ãµ(815),X,30.7,32.2,24.8,18.7,67,X,°ü½É,X,³·À½
6/9/2025,±èÃµ(822),X,30.9,32,25.2,20,66,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,±ºÀ§(823),X,31.9,33.4,25.3,19.1,70,X,°ü½É,X,³·À½
6/9/2025,Ä¥°î(825),X,31,31.7,26,20.8,69,X,°ü½É,X,³·À½
6/9/2025,°æ»ê(827),X,31,32,25.7,20.6,60,X,°ü½É,X,³·À½
6/9/2025,»ïÃ´(876),X,29.3,29.6,25.5,19.5,62,X, ,X,³·À½
6/9/2025,¼ÓÃÊ(90),X,26.9,26.9,22.3,17.7,72.8,X, ,X,³·À½
6/9/2025,»ïÃµÆ÷(907),X,27.1,26.4,21.1,17.4,84,X, ,X,³·À½
6/9/2025,°í¼º(918),X,27.8,27.5,22.1,17.8,81,X, ,X,³·À½
6/9/2025,Ã¢³ç(919),X,31.2,31.4,24.7,19.2,66,X,°ü½É,X,³·À½
6/9/2025,ÇÔ¾È(920),X,29.4,29.3,22.6,18.2,75,X, ,X,³·À½
6/9/2025,ºÏÃáÃµ(93),X,29.2,31.5,24.2,18,63.6,X, ,X,³·À½
6/9/2025,ÇÏµ¿(932),X,29.3,29,23.3,18.9,74,X, ,X,³·À½
6/9/2025,Ã¶¿ø(95),X,28.7,29.7,23.3,18.2,71.1,X, ,X,³·À½
6/9/2025,µ¿µÎÃµ(98),X,29.2,30.2,23.4,19,70.5,X, ,X,³·À½
6/9/2025,ÆÄÁÖ(99),X,29,28.7,22.2,17.1,79.1,X, ,X,³·À½
6/10/2025,ºÏ°­¸ª(104),X,29.7,31.2,26,20.7,50.8,X, ,X,³·À½
6/10/2025,µ¿ÇØ(106),X,29,30.5,25.5,19.3,53.8,X, ,X,³·À½
6/10/2025,¼­¿ï(108),X,25.7,25.3,21.7,18.8,71.6,X, ,X,³·À½
6/10/2025,ÀÎÃµ(112),X,23.5,21.5,19.3,18,86.6,X, ,X,³·À½
6/10/2025,¿øÁÖ(114),X,28.1,28,23.4,19.2,68.9,X, ,X,³·À½
6/10/2025,¿ï¸ªµµ(115),X,26.5,24.9,22.1,19.8,75.1,X, ,X,³·À½
6/10/2025,¼ö¿ø(119),X,25.1,24.1,19.9,16.1,79.8,X, ,X,³·À½
6/10/2025,¿µ¿ù(121),X,28.4,29.2,22.9,16.3,66.9,X, ,X,³·À½
6/10/2025,ÃæÁÖ(127),X,28.2,28.5,23.5,18.5,67.1,X, ,X,³·À½
6/10/2025,¼­»ê(129),X,25.7,24.5,20.2,16.5,82.8,X, ,X,³·À½
6/10/2025,¿ïÁø(130),X,30.4,31.6,25.3,20.4,56.6,X, ,X,³·À½
6/10/2025,Ã»ÁÖ(131),X,28.3,28.9,24.4,19.8,62,X, ,X,³·À½
6/10/2025,´ëÀü(133),X,28.7,29.6,23.6,19,66.6,X, ,X,³·À½
6/10/2025,ÃßÇ³·É(135),X,28.4,29.5,23.2,17.5,65.4,X, ,X,³·À½
6/10/2025,¾Èµ¿(136),X,29.5,30.8,25,19,60.6,X, ,X,³·À½
6/10/2025,»óÁÖ(137),X,30.2,31.4,24.9,21,63.8,X, ,X,³·À½
6/10/2025,Æ÷Ç×(138),X,30.5,34,27.6,20.5,48,X, ,X,³·À½
6/10/2025,±º»ê(140),X,27.2,26.8,20.2,17.6,85.6,X, ,X,³·À½
6/10/2025,´ë±¸(143),X,30.6,33.6,26.5,20,50.9,X,°ü½É,X,³·À½
6/10/2025,ÀüÁÖ(146),X,28.5,30,22.7,18.3,73,X, ,X,³·À½
6/10/2025,¿ï»ê(152),X,28.7,29.4,24.1,17.1,68.1,X, ,X,³·À½
6/10/2025,Ã¢¿ø(155),X,29.4,29.1,24,18.7,73.8,X, ,X,³·À½
6/10/2025,±¤ÁÖ(156),X,28.9,29.8,23.6,20.4,67.8,X, ,X,³·À½
6/10/2025,ºÎ»ê(159),X,26.6,25.8,22.1,19.1,79,X, ,X,³·À½
6/10/2025,Åë¿µ(162),X,25.7,24.6,20.7,17.9,83.3,X, ,X,³·À½
6/10/2025,¸ñÆ÷(165),X,26.3,25.8,21.5,18.4,84.1,X, ,X,³·À½
6/10/2025,¿©¼ö(168),X,25.9,24.7,22.1,18.3,77.9,X, ,X,³·À½
6/10/2025,Èæ»êµµ(169),X,25.8,24.3,19.5,16.9,88.1,X, ,X,³·À½
6/10/2025,¿Ïµµ(170),X,28.5,27.9,22.5,17.1,76.4,X, ,X,³·À½
6/10/2025,°íÃ¢(172),X,28.3,28.6,21.4,17.8,80.3,X, ,X,³·À½
6/10/2025,Á¦ÁÖ(184),X,24.2,22.7,20.5,18.7,82,X, ,X,³·À½
6/10/2025,ÁøÁÖ(192),X,30.4,30,23.1,16.5,78,X, ,X,³·À½
6/10/2025,¾çÆò(202),X,27.3,27.2,22.4,18.9,69.5,X,°ü½É,X,³·À½
6/10/2025,ÀÌÃµ(203),X,28.3,28,22.5,17.9,74.1,X,°ü½É,X,³·À½
6/10/2025,ÀÎÁ¦(211),X,26.1,26.3,21.9,16.9,64.5,X, ,X,³·À½
6/10/2025,È«Ãµ(212),X,27,27.1,22.3,18.8,69.8,X, ,X,³·À½
6/10/2025,ÅÂ¹é(216),X,26.8,28.4,22.1,16.9,54.9,X, ,X,³·À½
6/10/2025,Á¤¼±±º(217),X,28.4,29.4,22.5,15,61.4,X, ,X,³·À½
6/10/2025,Á¦Ãµ(221),X,27.1,27.4,21.9,17.1,72.1,X, ,X,³·À½
6/10/2025,º¸Àº(226),X,28.1,28.9,22.8,18.3,70.1,X, ,X,³·À½
6/10/2025,Ãµ¾È(232),X,27.3,26.9,21.9,16.9,75.9,X, ,X,³·À½
6/10/2025,º¸·É(235),X,28.2,27.6,20.5,16.4,82.3,X, ,X,³·À½
6/10/2025,ºÎ¿©(236),X,27.9,27.5,21.9,17.1,77.9,X, ,X,³·À½
6/10/2025,±Ý»ê(238),X,28.9,30.8,22.9,17.7,69.6,X, ,X,³·À½
6/10/2025,¼¼Á¾(239),X,28,28.1,22.7,17.7,73.9,X, ,X,³·À½
6/10/2025,ºÎ¾È(243),X,28,29,21.3,17.9,79.8,X, ,X,³·À½
6/10/2025,ÀÓ½Ç(244),X,27.4,28.9,21.8,17.2,72.3,X, ,X,³·À½
6/10/2025,Á¤À¾(245),X,28.5,29.5,22.3,18.3,76.1,X, ,X,³·À½
6/10/2025,³²¿ø(247),X,29.4,30.8,24.1,19.1,66.4,X, ,X,³·À½
6/10/2025,Àå¼ö(248),X,27.7,28.8,21.7,16.7,69.6,X, ,X,³·À½
6/10/2025,¿µ±¤±º(252),X,27.9,28.8,21.2,18.1,79,X, ,X,³·À½
6/10/2025,±èÇØ½Ã(253),X,30.8,30.2,23.9,18.1,77.3,X, ,X,³·À½
6/10/2025,¼øÃ¢±º(254),X,28,30.1,23.8,18.6,62.5,X, ,X,³·À½
6/10/2025,¾ç»ê½Ã(257),X,30.4,30.7,24.3,17.8,73.8,X, ,X,³·À½
6/10/2025,°­Áø±º(259),X,29.5,29.2,23.4,17.1,75.9,X, ,X,³·À½
6/10/2025,ÀåÈï(260),X,29.3,29.3,23.3,17.2,74.8,X, ,X,³·À½
6/10/2025,ÇØ³²(261),X,28.8,28.3,22.3,16.7,80.9,X, ,X,³·À½
6/10/2025,°íÈï(262),X,29.1,28.6,22.6,15.1,75.4,X, ,X,³·À½
6/10/2025,ÀÇ·É±º(263),X,30.2,31,23.3,15.5,71.1,X, ,X,³·À½
6/10/2025,ÇÔ¾ç±º(264),X,29,31.2,24.6,17.7,60.1,X, ,X,³·À½
6/10/2025,Áøµµ±ºASOS(268),X,28,27.9,20.8,15.9,84.8,X, ,X,³·À½
6/10/2025,ºÀÈ­(271),X,28.6,29.5,21.9,14.1,66,X, ,X,³·À½
6/10/2025,¿µÁÖ(272),X,28.8,30.3,24,18.7,62.6,X, ,X,³·À½
6/10/2025,¹®°æ(273),X,29.7,30.7,24.4,19.2,63.9,X, ,X,³·À½
6/10/2025,Ã»¼Û±º(276),X,29.5,32.8,24.8,16.3,53.5,X, ,X,³·À½
6/10/2025,¿µ´ö(277),X,31.5,34.2,26.4,18.2,54.6,X, ,X,³·À½
6/10/2025,ÀÇ¼º(278),X,30.3,31.8,25.1,18,62.5,X,°ü½É,X,³·À½
6/10/2025,±¸¹Ì(279),X,30.9,33.1,26.2,20.4,57.6,X,°ü½É,X,³·À½
6/10/2025,¿µÃµ(281),X,30.7,33,25.6,16.7,57.8,X,°ü½É,X,³·À½
6/10/2025,°æÁÖ½Ã(283),X,31.2,34.3,26.8,17.4,52.4,X, ,X,³·À½
6/10/2025,°ÅÃ¢(284),X,29.6,31.3,24.4,17.4,60.5,X, ,X,³·À½
6/10/2025,ÇÕÃµ(285),X,31.2,33.4,25.9,17.4,60.3,X,°ü½É,X,³·À½
6/10/2025,¹Ð¾ç(288),X,31.8,33.6,25.9,18,62.3,X, ,X,³·À½
6/10/2025,»êÃ»(289),X,30.8,31.4,24.8,17.7,66.4,X, ,X,³·À½
6/10/2025,°ÅÁ¦(294),X,28.7,28.1,23.1,18.2,74.1,X, ,X,³·À½
6/10/2025,³²ÇØ(295),X,28.9,28.1,23.3,17.2,73.1,X, ,X,³·À½
6/10/2025,ºÎÃµ(433),X,24.4,23.7,19.9,17.1,72,X, ,X,³·À½
6/10/2025,¾È¾ç(434),X,21.1,23.9,20.8,18.4,,X, ,X,³·À½
6/10/2025,±¤¸í(437),X,25.5,24.9,21.2,18.5,74,X, ,X,³·À½
6/10/2025,±ºÆ÷(438),X,25.4,24.7,20.8,17.4,74,X, ,X,³·À½
6/10/2025,±èÆ÷(441),X,,25.2,20.6,17.2,,X, ,X,³·À½
6/10/2025,ÇÏ³²(444),X,26,25.5,21.7,18,68,X, ,X,³·À½
6/10/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
