ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/2/2026,ÇÏ³²(444),X,22.9,23.1,17.1,10.4,69,X, ,X,³·À½
5/2/2026,ÀÇ¿Õ(445),X,22.2,21.4,15.5,9.6,77,X, ,X,³·À½
5/2/2026,Æ÷Ãµ(504),X,22.1,22.5,16.1,9.6,71,X, ,X,³·À½
5/2/2026,°¡ÆòÁ¶Á¾(505),X,22.2,22.4,15.4,7.8,73,X, ,X,³·À½
5/2/2026,¾È¼º(516),X,23.9,23.9,16.4,9.3,68,X, ,X,³·À½
5/2/2026,°£¼º(517),X,21.7,23.2,19.2,16.4,48,X, ,X,³·À½
5/2/2026,ÆòÃ¢(526),X,22.6,24,15.2,6.7,65,X, ,X,³·À½
5/2/2026,ÀÇÁ¤ºÎ(532),X,22.1,22.5,16.3,10.6,68,X, ,X,³·À½
5/2/2026,È¾¼º(536),X,21.8,22.9,15.7,7.2,65,X, ,X,³·À½
5/2/2026,°í¾ç(540),X,23.1,23,15.9,10.3,75,X, ,X,³·À½
5/2/2026,³²¾çÁÖ(541),X,23,23.1,17,10.3,67,X, ,X,³·À½
5/2/2026,¾È»ê(545),X,22.8,22.2,14.9,7.2,79,X, ,X,³·À½
5/2/2026,°æ±â±¤ÁÖ(546),X,21.7,21.5,15.4,9.1,73,X, ,X,³·À½
5/2/2026,¿©ÁÖ(548),X,23,23.4,16.6,9.1,64,X, ,X,³·À½
5/2/2026,¿ëÀÎ(549),X,22.3,22.1,16,9.3,69,X, ,X,³·À½
5/2/2026,¿À»ê(550),X,22.6,22.1,15.5,8.7,73,X, ,X,³·À½
5/2/2026,ÆòÅÃ(551),X,24.2,23.8,16.6,9.7,68,X, ,X,³·À½
5/2/2026,È­Ãµ(555),X,22.8,23.4,16.5,9.2,65,X, ,X,³·À½
5/2/2026,¾ç±¸(556),X,22,22.8,16.1,8.9,63,X, ,X,³·À½
5/2/2026,½ÃÈï(565),X,22.1,21.7,15.2,9.2,75,X, ,X,³·À½
5/2/2026,±¸¸®(569),X,22.7,23,16.8,10.6,66,X, ,X,³·À½
5/2/2026,È­¼º(571),X,22.2,22,15.9,11.5,72,X, ,X,³·À½
5/2/2026,¼º³²(572),X,21.9,21.6,16.7,10.8,69,X, ,X,³·À½
5/2/2026,°úÃµ(590),X,22.4,21.9,16,9.2,74,X, ,X,³·À½
5/2/2026,¾çÁÖ(598),X,22.3,22.9,15.9,8.9,72,X, ,X,³·À½
5/2/2026,´Ü¾ç(601),X,22.3,23.6,15.5,6.7,67,X, ,X,³·À½
5/2/2026,ÁøÃµ(602),X,23.4,23.4,16.4,8.4,67,X, ,X,³·À½
5/2/2026,±«»ê(603),X,22.7,23.2,15.6,6.6,67,X, ,X,³·À½
5/2/2026,¿ÁÃµ(604),X,24.1,24.7,16.7,7.3,64,X, ,X,³·À½
5/2/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/2/2026,°øÁÖ(612),X,23.2,23.2,16.7,10.5,65,X, ,X,³·À½
5/2/2026,¼­Ãµ(614),X,20.7,20.1,14.5,6.9,75,X, ,X,³·À½
5/2/2026,³í»ê(615),X,22.4,22.2,15.7,7.8,69,X, ,X,³·À½
5/2/2026,´çÁø(616),X,21.7,21.1,15.8,12.7,74,X, ,X,³·À½
5/2/2026,Ã»¾ç(618),X,22.8,22.6,15.2,8.6,71,X, ,X,³·À½
5/2/2026,À½¼º(619),X,23.1,23.6,16.1,7.2,64,X, ,X,³·À½
5/2/2026,ÁõÆò(623),X,22.8,23.3,16.6,8.7,60,X, ,X,³·À½
5/2/2026,ÅÂ¾È(627),X,19.5,18.4,14.6,10,82,X, ,X,³·À½
5/2/2026,¿¹»ê(628),X,22,22.1,16.2,11.7,65,X, ,X,³·À½
5/2/2026,¾Æ»ê(634),X,24.3,24.7,16.5,10.9,67,X, ,X,³·À½
5/2/2026,°è·æ(636),X,22.3,22,14.9,5.3,73,X, ,X,³·À½
5/2/2026,¿¬ÃµÃ»»ê(652),X,22.4,22.7,16.2,9.2,69,X, ,X,³·À½
5/2/2026,¾ç¾ç(670),X,23.5,25.1,20.5,15.6,46,X, ,X,³·À½
5/2/2026,¹«¾È(699),X,20.6,19.9,14.7,8.5,77,X, ,X,³·À½
5/2/2026,¹«ÁÖ(701),X,22.5,24.4,15.9,6,60,X, ,X,³·À½
5/2/2026,ÀÍ»ê(702),X,22.8,22.3,16.3,7.2,68,X, ,X,³·À½
5/2/2026,Áø¾È(703),X,21.6,22.4,14.7,4.3,66,X, ,X,³·À½
5/2/2026,´ã¾ç(706),X,22,21.3,15.1,6.1,72,X, ,X,³·À½
5/2/2026,±¸·Ê(709),X,23.7,25.3,16.1,6.7,67,X, ,X,³·À½
5/2/2026,³ªÁÖ(710),X,21,20.4,14.9,7,74,X, ,X,³·À½
5/2/2026,¼øÃµ½Ã(712),X,23.3,24.1,16.8,9.3,69,X, ,X,³·À½
5/2/2026,±¤¾çÀ¾(713),X,24.2,26,18.1,10.4,60,X, ,X,³·À½
5/2/2026,Àå¼º(730),X,21.6,21.3,14.9,6.8,74,X, ,X,³·À½
5/2/2026,¿µ¾Ï(731),X,21.3,20.5,14.8,7.2,77,X, ,X,³·À½
5/2/2026,º¸¼º(732),X,22,23.2,15.6,7.5,64,X, ,X,³·À½
5/2/2026,¿ÏÁÖ(734),X,22.8,22.8,16,6.9,69,X, ,X,³·À½
5/2/2026,±èÁ¦(737),X,23.1,22.6,16.3,10.1,68,X, ,X,³·À½
5/2/2026,È­¼ø(741),X,21.5,21.5,15.2,6.7,71,X, ,X,³·À½
5/2/2026,ÇÔÆò(754),X,21.1,20.5,14.7,8.1,75,X, ,X,³·À½
5/2/2026,°î¼º(768),X,22.7,23,15.3,5.6,71,X, ,X,³·À½
5/2/2026,¾ÐÇØµµ(789),X,19.6,18.6,15.3,11.3,79,X, ,X,³·À½
5/2/2026,¿µ¾ç(801),X,23.3,25.3,16.1,6.9,65,X, ,X,³·À½
5/2/2026,¼ºÁÖ(810),X,25,26.4,18.2,8.6,60,X, ,X,³·À½
5/2/2026,°í·É(812),X,25.1,27,17.6,7.2,63,X, ,X,³·À½
5/2/2026,Ã»µµ(813),X,23.9,25.5,17.4,6.8,59,X, ,X,³·À½
5/2/2026,¿¹Ãµ(815),X,24.2,25.9,17.9,9.3,55,X, ,X,³·À½
5/2/2026,±èÃµ(822),X,25.8,28.5,19.1,8.9,52,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,±ºÀ§(823),X,25.2,27.1,17.5,7.8,63,X, ,X,³·À½
5/2/2026,Ä¥°î(825),X,24.4,26.4,19.3,10.8,52,X, ,X,³·À½
5/2/2026,°æ»ê(827),X,24.5,26.8,19.8,10.7,45,X, ,X,³·À½
5/2/2026,»ïÃ´(876),X,24.5,26.9,21.6,17.5,41,X, ,X,³·À½
5/2/2026,¼ÓÃÊ(90),X,22,23.7,19.9,16.6,45.4,X, ,X,³·À½
5/2/2026,»ïÃµÆ÷(907),X,22,23,16.7,11.5,60,X, ,X,³·À½
5/2/2026,°í¼º(918),X,21.8,22.7,16.4,8.8,63,X, ,X,³·À½
5/2/2026,Ã¢³ç(919),X,25,27.2,18.1,7.7,56,X, ,X,³·À½
5/2/2026,ÇÔ¾È(920),X,24.8,26.7,17.2,5.6,59,X, ,X,³·À½
5/2/2026,ºÏÃáÃµ(93),X,22.2,23,16.6,9.1,65.4,X, ,X,³·À½
5/2/2026,ÇÏµ¿(932),X,22.7,24.7,17.2,8.3,61,X, ,X,³·À½
5/2/2026,Ã¶¿ø(95),X,22,22.6,16,9.2,71.4,X, ,X,³·À½
5/2/2026,µ¿µÎÃµ(98),X,21.9,22.5,16.3,10.6,64,X, ,X,³·À½
5/2/2026,ÆÄÁÖ(99),X,21.7,21.4,15.3,9,75.4,X, ,X,³·À½
5/3/2026,ºÏ°­¸ª(104),X,17.9,16.2,12.1,10.1,97.9,X, ,X,³·À½
5/3/2026,µ¿ÇØ(106),X,19.4,19.1,13.4,12,90.8,X, ,X,³·À½
5/3/2026,¼­¿ï(108),X,17.4,15.5,13,11.7,87.5,X, ,X,³·À½
5/3/2026,ÀÎÃµ(112),X,17,15.2,12.5,10.8,90.5,X, ,X,³·À½
5/3/2026,¿øÁÖ(114),X,18.5,16,12.6,11.1,91.5,X, ,X,³·À½
5/3/2026,¿ï¸ªµµ(115),X,20.3,20.5,13.8,12,85.8,X, ,X,³·À½
5/3/2026,¼ö¿ø(119),X,16.5,14.5,12.2,10,90.1,X, ,X,³·À½
5/3/2026,¿µ¿ù(121),X,17.1,14.4,12.6,10.9,93.8,X, ,X,³·À½
5/3/2026,ÃæÁÖ(127),X,18,16.7,12.7,10.9,88.4,X, ,X,³·À½
5/3/2026,¼­»ê(129),X,15.8,13.9,12,9.4,94,X, ,X,³·À½
5/3/2026,¿ïÁø(130),X,20.2,20.2,13.8,12.4,92.6,X, ,X,³·À½
5/3/2026,Ã»ÁÖ(131),X,17.8,17.3,13.3,11.5,84.9,X, ,X,³·À½
5/3/2026,´ëÀü(133),X,17.8,16.7,12.8,11.3,92.3,X, ,X,³·À½
5/3/2026,ÃßÇ³·É(135),X,17.8,16.9,11.9,10.3,89.6,X, ,X,³·À½
5/3/2026,¾Èµ¿(136),X,19,18.2,13.4,11.4,84,X, ,X,³·À½
5/3/2026,»óÁÖ(137),X,18.9,18.6,13,11.3,89.4,X, ,X,³·À½
5/3/2026,Æ÷Ç×(138),X,19.7,20.6,15.3,12.7,74.8,X, ,X,³·À½
5/3/2026,±º»ê(140),X,16.9,14.6,12.5,10.2,87.6,X, ,X,³·À½
5/3/2026,´ë±¸(143),X,19.2,19.2,14.6,12.1,79.1,X, ,X,³·À½
5/3/2026,ÀüÁÖ(146),X,17.6,16.2,12.9,10.4,89,X, ,X,³·À½
5/3/2026,¿ï»ê(152),X,18.4,18.3,14.3,12.4,85.5,X, ,X,³·À½
5/3/2026,Ã¢¿ø(155),X,19.2,17,14.2,12.2,90.9,X, ,X,³·À½
5/3/2026,±¤ÁÖ(156),X,18.4,15.7,13.2,11.2,91.3,X, ,X,³·À½
5/3/2026,ºÎ»ê(159),X,18.7,16.9,14.8,12.5,87.1,X, ,X,³·À½
5/3/2026,Åë¿µ(162),X,18.6,16.2,14.3,11.9,87.4,X, ,X,³·À½
5/3/2026,¸ñÆ÷(165),X,17.6,14.6,13,11.8,95.4,X, ,X,³·À½
5/3/2026,¿©¼ö(168),X,18.6,16.6,14.1,12,85.5,X, ,X,³·À½
5/3/2026,Èæ»êµµ(169),X,17.1,14.4,12.3,10.5,93.8,X, ,X,³·À½
5/3/2026,¿Ïµµ(170),X,18.8,16.6,13.9,11.9,85.9,X, ,X,³·À½
5/3/2026,°íÃ¢(172),X,17.4,14.8,12.7,11.2,94.5,X, ,X,³·À½
5/3/2026,Á¦ÁÖ(184),X,21.7,19.4,15.4,13.4,83.5,X, ,X,³·À½
5/3/2026,ÁøÁÖ(192),X,20,17.8,13.7,11,85.8,X, ,X,³·À½
5/3/2026,¾çÆò(202),X,17.2,15.2,13.1,12,88.3,X, ,X,³·À½
5/3/2026,ÀÌÃµ(203),X,17.7,15.4,12.8,11.2,95.5,X, ,X,³·À½
5/3/2026,ÀÎÁ¦(211),X,16.1,13.9,11.4,9.4,94.1,X, ,X,³·À½
5/3/2026,È«Ãµ(212),X,17.5,14.9,12.6,11.4,92.5,X, ,X,³·À½
5/3/2026,ÅÂ¹é(216),X,14.8,12.5,10.3,9,92.4,X, ,X,³·À½
5/3/2026,Á¤¼±±º(217),X,15.1,13.2,11.8,10,87.8,X, ,X,³·À½
5/3/2026,Á¦Ãµ(221),X,17.2,14.7,11.8,9.8,94.6,X, ,X,³·À½
5/3/2026,º¸Àº(226),X,17.7,16.3,12.5,10.8,95,X, ,X,³·À½
5/3/2026,Ãµ¾È(232),X,17,15.7,12.6,10.6,98.1,X, ,X,³·À½
5/3/2026,º¸·É(235),X,17.3,15,12.4,9.5,90.9,X, ,X,³·À½
5/3/2026,ºÎ¿©(236),X,17.3,15.1,12.8,10.3,92.5,X, ,X,³·À½
5/3/2026,±Ý»ê(238),X,17.8,16.3,12.7,11.1,94.6,X, ,X,³·À½
5/3/2026,¼¼Á¾(239),X,16.6,15.3,12.3,9.9,95.9,X, ,X,³·À½
5/3/2026,ºÎ¾È(243),X,17.8,15.3,12.8,11.1,91.3,X, ,X,³·À½
5/3/2026,ÀÓ½Ç(244),X,17.6,14.8,12.2,10,93.1,X, ,X,³·À½
5/3/2026,Á¤À¾(245),X,17.5,15.3,12.6,10.5,92.1,X, ,X,³·À½
5/3/2026,³²¿ø(247),X,18.4,15.6,12.8,11.2,93,X, ,X,³·À½
5/3/2026,Àå¼ö(248),X,16.7,15.7,11.5,9.5,92.1,X, ,X,³·À½
5/3/2026,¿µ±¤±º(252),X,17.2,14.4,12.6,10.8,91.5,X, ,X,³·À½
5/3/2026,±èÇØ½Ã(253),X,19.2,16.7,14.4,12,92.4,X, ,X,³·À½
5/3/2026,¼øÃ¢±º(254),X,17.3,15.5,12.9,11.1,89.6,X, ,X,³·À½
5/3/2026,¾ç»ê½Ã(257),X,19.7,17.4,15.3,13.1,93.1,X, ,X,³·À½
5/3/2026,°­Áø±º(259),X,18.3,15.7,13.7,12.2,91,X, ,X,³·À½
5/3/2026,ÀåÈï(260),X,18.7,16.3,13.7,12.3,88.8,X, ,X,³·À½
5/3/2026,ÇØ³²(261),X,18.2,15.5,13.6,11.8,90.8,X, ,X,³·À½
5/3/2026,°íÈï(262),X,18.5,16.6,13.9,12.2,87.1,X, ,X,³·À½
5/3/2026,ÀÇ·É±º(263),X,19.1,17.6,13.8,11.5,85.1,X, ,X,³·À½
5/3/2026,ÇÔ¾ç±º(264),X,16.4,17,13.5,11.8,,X, ,X,³·À½
5/3/2026,Áøµµ±ºASOS(268),X,18.2,15.4,13.3,12.1,91.4,X, ,X,³·À½
5/3/2026,ºÀÈ­(271),X,16.6,15,12.1,10.9,91.3,X, ,X,³·À½
5/3/2026,¿µÁÖ(272),X,18.1,17,12.6,11.2,90.6,X, ,X,³·À½
5/3/2026,¹®°æ(273),X,18.4,17.6,12.5,10.4,94,X, ,X,³·À½
5/3/2026,Ã»¼Û±º(276),X,16.9,16.5,12.9,10.7,86.9,X, ,X,³·À½
5/3/2026,¿µ´ö(277),X,19.1,19.4,14.1,11.3,82,X, ,X,³·À½
5/3/2026,ÀÇ¼º(278),X,17.9,16.8,13.7,11.9,87.6,X, ,X,³·À½
5/3/2026,±¸¹Ì(279),X,19.2,19.3,13.9,11.8,82.6,X, ,X,³·À½
5/3/2026,¿µÃµ(281),X,18.5,19,14.1,11.7,83.8,X, ,X,³·À½
5/3/2026,°æÁÖ½Ã(283),X,19.1,18.6,14.5,12.4,85.4,X, ,X,³·À½
5/3/2026,°ÅÃ¢(284),X,19.2,17.3,13.2,11.3,84.3,X, ,X,³·À½
5/3/2026,ÇÕÃµ(285),X,20,18.1,14.6,12.6,88.4,X, ,X,³·À½
5/3/2026,¹Ð¾ç(288),X,20.1,18.2,14.9,12.7,89,X, ,X,³·À½
5/3/2026,»êÃ»(289),X,20.3,19.2,13.6,11.2,85.8,X, ,X,³·À½
5/3/2026,°ÅÁ¦(294),X,18.9,16.7,14.5,12.1,88.9,X, ,X,³·À½
5/3/2026,³²ÇØ(295),X,19.4,17.7,14.2,11.7,84.3,X, ,X,³·À½
5/3/2026,ºÎÃµ(433),X,17.2,15.8,13.2,11.7,86,X, ,X,³·À½
5/3/2026,¾È¾ç(434),X,,15.4,12.9,11.4,,X, ,X,³·À½
5/3/2026,±¤¸í(437),X,17.3,15.6,13,11.6,87,X, ,X,³·À½
5/3/2026,±ºÆ÷(438),X,16.3,14.6,12.4,10.5,86,X, ,X,³·À½
5/3/2026,±èÆ÷(441),X,17.6,15.6,12.4,10.9,95,X, ,X,³·À½
5/3/2026,ÇÏ³²(444),X,17.5,15,12.9,11.6,94,X, ,X,³·À½
5/3/2026,ÀÇ¿Õ(445),X,16.2,13.8,11.8,10,98,X, ,X,³·À½
5/3/2026,Æ÷Ãµ(504),X,16.9,15.1,12.2,10.8,94,X, ,X,³·À½
5/3/2026,°¡ÆòÁ¶Á¾(505),X,17,14.7,12,10.6,98,X, ,X,³·À½
5/3/2026,¾È¼º(516),X,17.4,15.5,12.8,10.6,92,X, ,X,³·À½
5/3/2026,°£¼º(517),X,18.4,18.2,12.4,10.1,88,X, ,X,³·À½
5/3/2026,ÆòÃ¢(526),X,16.1,13.7,12.1,10.4,92,X, ,X,³·À½
5/3/2026,ÀÇÁ¤ºÎ(532),X,17,15.3,12.2,10.9,93,X, ,X,³·À½
5/3/2026,È¾¼º(536),X,17.3,14.6,12.7,11,92,X, ,X,³·À½
5/3/2026,°í¾ç(540),X,17.5,15.6,12,10.7,95,X, ,X,³·À½
5/3/2026,³²¾çÁÖ(541),X,17.5,15.6,13,11.6,92,X, ,X,³·À½
5/3/2026,¾È»ê(545),X,16.9,14.9,12.4,10.3,93,X, ,X,³·À½
5/3/2026,°æ±â±¤ÁÖ(546),X,16,13.4,11.7,10.3,95,X, ,X,³·À½
5/3/2026,¿©ÁÖ(548),X,17.5,15.6,12.3,10.8,95,X, ,X,³·À½
5/3/2026,¿ëÀÎ(549),X,17,14.5,12.4,10.9,91,X, ,X,³·À½
5/3/2026,¿À»ê(550),X,16.5,14.4,12.2,9.9,91,X, ,X,³·À½
5/3/2026,ÆòÅÃ(551),X,17.3,,,,,X, ,X,³·À½
5/3/2026,È­Ãµ(555),X,16.4,14,12.6,11,94,X, ,X,³·À½
5/3/2026,¾ç±¸(556),X,15.7,13.5,11.7,9.6,92,X, ,X,³·À½
5/3/2026,½ÃÈï(565),X,16.5,14.8,12.4,10.7,91,X, ,X,³·À½
5/3/2026,±¸¸®(569),X,16.9,14.7,12.5,11.3,92,X, ,X,³·À½
5/3/2026,È­¼º(571),X,16.3,14.5,12.2,10,91,X, ,X,³·À½
5/3/2026,¼º³²(572),X,16.6,14.3,12.5,11.2,94,X, ,X,³·À½
5/3/2026,°úÃµ(590),X,16.7,14.6,12.5,11.2,95,X, ,X,³·À½
5/3/2026,¾çÁÖ(598),X,17.3,15.2,12.2,10.8,95,X, ,X,³·À½
5/3/2026,´Ü¾ç(601),X,17.4,15,12.9,11.3,91,X, ,X,³·À½
5/3/2026,ÁøÃµ(602),X,17.1,15.6,12.6,11,91,X, ,X,³·À½
5/3/2026,±«»ê(603),X,17.5,16.2,12.6,10.6,91,X, ,X,³·À½
5/3/2026,¿ÁÃµ(604),X,18.2,17,12.9,11.1,92,X, ,X,³·À½
5/3/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/3/2026,°øÁÖ(612),X,17.2,15.7,12.6,10.4,95,X, ,X,³·À½
5/3/2026,¼­Ãµ(614),X,17.1,14.6,12.3,10,95,X, ,X,³·À½
5/3/2026,³í»ê(615),X,16.9,15.2,12.7,10.5,90,X, ,X,³·À½
5/3/2026,´çÁø(616),X,15.6,13.6,11.9,8.9,94,X, ,X,³·À½
5/3/2026,Ã»¾ç(618),X,16.6,13.7,11.7,8.9,96,X, ,X,³·À½
5/3/2026,À½¼º(619),X,17.5,16.3,12.5,10.7,93,X, ,X,³·À½
5/3/2026,ÁõÆò(623),X,17.6,16.4,13,11.1,88,X, ,X,³·À½
5/3/2026,ÅÂ¾È(627),X,16.1,13.7,11.8,9.3,92,X, ,X,³·À½
5/3/2026,¿¹»ê(628),X,16.2,14.8,12.3,9.9,90,X, ,X,³·À½
5/3/2026,¾Æ»ê(634),X,17.1,15.3,12.2,9.5,91,X, ,X,³·À½
5/3/2026,°è·æ(636),X,16.8,14.9,12.2,10.2,97,X, ,X,³·À½
5/3/2026,¿¬ÃµÃ»»ê(652),X,16.8,15.2,12.2,11,87,X, ,X,³·À½
5/3/2026,¾ç¾ç(670),X,17.8,16.2,12.4,10.3,93,X, ,X,³·À½
5/3/2026,¹«¾È(699),X,18,15.2,13.1,11.7,92,X, ,X,³·À½
5/3/2026,¹«ÁÖ(701),X,17.1,15.6,11.9,10.5,93,X, ,X,³·À½
5/3/2026,ÀÍ»ê(702),X,18,15.9,13.1,10.7,91,X, ,X,³·À½
5/3/2026,Áø¾È(703),X,16.5,14.3,11.2,8.9,93,X, ,X,³·À½
5/3/2026,´ã¾ç(706),X,18,15.1,13.2,11.5,91,X, ,X,³·À½
5/3/2026,±¸·Ê(709),X,19.9,17.7,14.2,12.7,92,X, ,X,³·À½
5/3/2026,³ªÁÖ(710),X,18,15.5,13.3,11.5,90,X, ,X,³·À½
5/3/2026,¼øÃµ½Ã(712),X,19.5,17.5,13.9,11.8,89,X, ,X,³·À½
5/3/2026,±¤¾çÀ¾(713),X,20.4,17.9,14.3,12.3,93,X, ,X,³·À½
5/3/2026,Àå¼º(730),X,17.7,15,13,11.5,91,X, ,X,³·À½
5/3/2026,¿µ¾Ï(731),X,18.8,16,13.5,11.9,90,X, ,X,³·À½
5/3/2026,º¸¼º(732),X,18.6,16.9,12.8,11.3,84,X, ,X,³·À½
5/3/2026,¿ÏÁÖ(734),X,17,14.7,12.5,10.2,95,X, ,X,³·À½
5/3/2026,±èÁ¦(737),X,17.4,15.6,12.4,10.3,95,X, ,X,³·À½
5/3/2026,È­¼ø(741),X,17.6,15.1,13,11.2,89,X, ,X,³·À½
5/3/2026,ÇÔÆò(754),X,18,15.2,13,11.8,92,X, ,X,³·À½
5/3/2026,°î¼º(768),X,18.8,16.1,13.4,11.9,95,X, ,X,³·À½
5/3/2026,¾ÐÇØµµ(789),X,18.1,15.2,13.3,11.9,95,X, ,X,³·À½
5/3/2026,¿µ¾ç(801),X,18.8,19.6,12.7,10.7,90,X, ,X,³·À½
5/3/2026,¼ºÁÖ(810),X,19.3,18.6,13.6,10.9,90,X, ,X,³·À½
5/3/2026,°í·É(812),X,19.3,18.7,13.5,10.4,92,X, ,X,³·À½
5/3/2026,Ã»µµ(813),X,19.8,17.5,13.9,12,93,X, ,X,³·À½
5/3/2026,¿¹Ãµ(815),X,18.6,17.5,13.4,11.8,90,X, ,X,³·À½
5/3/2026,±èÃµ(822),X,19.7,19.1,14.1,12.6,85,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
5/3/2026,±ºÀ§(823),X,18.8,18.3,13.5,11.6,91,X, ,X,³·À½
