ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/26/2019,Á¦Ãµ(221),X,26.2,25.7,21,17,73.1,X, ,X,³·À½
6/26/2019,º¸Àº(226),X,24.7,23,20.3,17.9,85.3,X, ,X,³·À½
6/26/2019,Ãµ¾È(232),X,25,23.8,20.5,16.4,78.6,X, ,X,³·À½
6/26/2019,º¸·É(235),X,26.7,25.2,21.5,19.1,78.4,X, ,X,³·À½
6/26/2019,ºÎ¿©(236),X,26.6,25,21.6,18.6,82.1,X, ,X,³·À½
6/26/2019,±Ý»ê(238),X,25.1,22.7,19.5,17.2,85.5,X, ,X,³·À½
6/26/2019,¼¼Á¾(239),X,25.2,24,21.3,19.1,76.3,X, ,X,º¸Åë
6/26/2019,ºÎ¾È(243),X,25.9,23.6,21.2,19.1,84.9,X, ,X,³·À½
6/26/2019,ÀÓ½Ç(244),X,26.1,23.9,19.7,17.2,91,X, ,X,³·À½
6/26/2019,Á¤À¾(245),X,24.9,21.7,20.2,17.6,89.1,X, ,X,³·À½
6/26/2019,³²¿ø(247),X,25,22.6,19.9,17.5,89.4,X, ,X,³·À½
6/26/2019,Àå¼ö(248),X,24.7,22.2,18.5,15.7,89.4,X, ,X,³·À½
6/26/2019,¿µ±¤±º(252),X,26.3,23.3,21,18.7,91.9,X, ,X,³·À½
6/26/2019,±èÇØ½Ã(253),X,25.9,22.2,20.3,18.5,88.9,X, ,X,³·À½
6/26/2019,¼øÃ¢±º(254),X,25.2,22.3,19.6,17.2,96.6,X, ,X,³·À½
6/26/2019,¾ç»ê½Ã(257),X,26.2,22.4,20.5,17.6,90,X, ,X,³·À½
6/26/2019,°­Áø±º(259),X,25.3,22.2,20.7,18.3,89.1,X, ,X,³·À½
6/26/2019,ÀåÈï(260),X,26.5,23,20.8,18.5,92.8,X, ,X,³·À½
6/26/2019,ÇØ³²(261),X,26.2,22.8,20.6,17.8,93.4,X, ,X,³·À½
6/26/2019,°íÈï(262),X,26.7,23,20.1,16.7,96.1,X, ,X,³·À½
6/26/2019,ÀÇ·É±º(263),X,23.8,20.3,18.7,16.8,94.1,X, ,X,³·À½
6/26/2019,ÇÔ¾ç±º(264),X,23.6,20,18.4,16.3,98.4,X, ,X,³·À½
6/26/2019,Áøµµ±ºASOS(268),X,26.6,24.1,21.7,18.5,87.5,X, ,X,³·À½
6/26/2019,ºÀÈ­(271),X,25.4,25.2,19,12.2,82.9,X, ,X,³·À½
6/26/2019,¿µÁÖ(272),X,25.7,24.7,20.1,15.9,81,X, ,X,³·À½
6/26/2019,¹®°æ(273),X,24.5,23.1,20.5,18.1,81.8,X, ,X,³·À½
6/26/2019,Ã»¼Û±º(276),X,25.8,24,18.7,13,93.8,X, ,X,³·À½
6/26/2019,¿µ´ö(277),X,26.6,26.2,20.9,16,86.5,X, ,X,³·À½
6/26/2019,ÀÇ¼º(278),X,25.9,25.8,20.9,15.1,81.1,X, ,X,³·À½
6/26/2019,±¸¹Ì(279),X,26.2,23.8,20.6,18.5,96,X, ,X,³·À½
6/26/2019,¿µÃµ(281),X,24.9,24,19.9,16.6,87.5,X, ,X,³·À½
6/26/2019,°æÁÖ½Ã(283),X,24.6,22.6,19.5,16,94.9,X, ,X,³·À½
6/26/2019,°ÅÃ¢(284),X,23.3,19.7,18,15.9,98.1,X, ,X,³·À½
6/26/2019,ÇÕÃµ(285),X,22.6,19.6,18.4,16.5,88.3,X, ,X,³·À½
6/26/2019,¹Ð¾ç(288),X,25.4,21.7,19.2,17.3,98.4,X, ,X,³·À½
6/26/2019,»êÃ»(289),X,23.5,20.2,18.2,16.5,96.5,X, ,X,³·À½
6/26/2019,°ÅÁ¦(294),X,27.7,23.9,21.4,20,95.6,X, ,X,³·À½
6/26/2019,³²ÇØ(295),X,26.8,23.3,19.7,17.7,92.5,X, ,X,³·À½
6/26/2019,ºÎÃµ(433),X,,29.5,25,20.2,,O, ,X,³·À½
6/26/2019,¾È¾ç(434),X,,27.9,24.8,21.5,63,O, ,X,³·À½
6/26/2019,±¤¸í(437),X,,29.5,25.9,21.9,,O, ,X,³·À½
6/26/2019,±ºÆ÷(438),X,,28,24.7,20.9,,O, ,X,³·À½
6/26/2019,±èÆ÷(441),X,,28.5,22.7,17.8,,X, ,X,³·À½
6/26/2019,ÇÏ³²(444),X,,,24,,,O, ,X,³·À½
6/26/2019,ÀÇ¿Õ(445),X,,26.4,22.4,17.1,,O, ,X,³·À½
6/26/2019,Æ÷Ãµ(504),X,28.9,28.4,23.7,17,65,O, ,X,³·À½
6/26/2019,°¡ÆòÁ¶Á¾(505),X,,28.5,22.8,15.7,,O, ,X,³·À½
6/26/2019,¾È¼º(516),X,27.6,26.5,23.1,18.7,73,O, ,X,³·À½
6/26/2019,°£¼º(517),X,28.1,24.8,21.9,17.5,94,X, ,X,³·À½
6/26/2019,ÆòÃ¢(526),X,27.1,26.8,20.7,16.3,74,X, ,X,³·À½
6/26/2019,ÀÇÁ¤ºÎ(532),X,30,28.5,24,17.9,76,O, ,X,³·À½
6/26/2019,È¾¼º(536),X,29.1,28.1,23,17.1,76,O, ,X,³·À½
6/26/2019,°í¾ç(540),X,30.7,30.6,23.8,17.1,65,O, ,X,³·À½
6/26/2019,³²¾çÁÖ(541),X,28.8,28.8,24.3,18.4,60,O, ,X,³·À½
6/26/2019,¾È»ê(545),X,28.4,27.9,22.4,14.8,76,X, ,X,³·À½
6/26/2019,°æ±â±¤ÁÖ(546),X,27.9,27.5,22.9,18.1,70,O, ,X,³·À½
6/26/2019,¿©ÁÖ(548),X,27.2,25.9,21.7,18,76,O, ,X,³·À½
6/26/2019,¿ëÀÎ(549),X,27.1,26.4,22.3,17.5,69,O, ,X,³·À½
6/26/2019,¿À»ê(550),X,26.9,27.3,23.5,19,57,O, ,X,³·À½
6/26/2019,ÆòÅÃ(551),X,27.7,26.8,22.6,18.9,75,O, ,X,³·À½
6/26/2019,È­Ãµ(555),X,29.9,29,23.3,16.6,79,O, ,X,³·À½
6/26/2019,¾ç±¸(556),X,29.2,28.8,23.3,16.7,73,O, ,X,³·À½
6/26/2019,½ÃÈï(565),X,29.4,29.5,24.4,17.2,64,X, ,X,³·À½
6/26/2019,±¸¸®(569),X,28.9,28.9,24.9,18.8,58,O, ,X,³·À½
6/26/2019,È­¼º(571),X,28.8,28.7,23.6,18.6,62,X, ,X,³·À½
6/26/2019,¼º³²(572),X,28.6,28.4,24.1,19.3,62,O, ,X,¸Å¿ì³ôÀ½
6/26/2019,°úÃµ(590),X,29,28.6,23.5,17.2,67,O, ,X,³·À½
6/26/2019,¾çÁÖ(598),X,30.1,29.8,23.6,16.3,68,O, ,X,³·À½
6/26/2019,´Ü¾ç(601),X,27.5,26.5,21.4,18.6,87,X, ,X,³·À½
6/26/2019,ÁøÃµ(602),X,26.3,25.7,21.8,17.9,69,X, ,X,³·À½
6/26/2019,±«»ê(603),X,26.1,24.9,21.1,17.2,81,X, ,X,³·À½
6/26/2019,¿ÁÃµ(604),X,25.2,22.6,20.3,18.6,87,X, ,X,³·À½
6/26/2019,È«ºÏ(608),X,26.7,25.3,20.6,16.6,85,X, ,X,³·À½
6/26/2019,°øÁÖ(612),X,25.6,23.7,20.7,17.4,79,X, ,X,³·À½
6/26/2019,¼­Ãµ(614),X,27.3,25.4,22.5,20.4,81,X, ,X,³·À½
6/26/2019,³í»ê(615),X,27,25,21.9,19.6,81,X, ,X,³·À½
6/26/2019,´çÁø(616),X,27.9,26.7,21.8,17.1,78,X, ,X,³·À½
6/26/2019,Ã»¾ç(618),X,26.2,24.1,20.1,15.6,90,X, ,X,³·À½
6/26/2019,À½¼º(619),X,26.2,24.6,20.9,17,82,X, ,X,³·À½
6/26/2019,ÁõÆò(623),X,26.8,25.1,22,18.8,81,X, ,X,³·À½
6/26/2019,ÅÂ¾È(627),X,27.3,26.1,21.4,18.5,76,X, ,X,³·À½
6/26/2019,¿¹»ê(628),X,27.6,26.2,22.1,18.2,76,X, ,X,³·À½
6/26/2019,¾Æ»ê(634),X,27.2,27.2,21.9,18,65,X, ,X,³·À½
6/26/2019,°è·æ(636),X,25.3,22.7,19.7,15.8,88,X, ,X,³·À½
6/26/2019,¿¬ÃµÃ»»ê(652),X,29.2,28.3,22.6,15.8,78,X, ,X,³·À½
6/26/2019,¾ç¾ç(670),X,30.3,26.9,22.2,18.4,96,X, ,X,³·À½
6/26/2019,¹«¾È(699),X,26,23,20.8,18.5,90,X, ,X,³·À½
6/26/2019,¹«ÁÖ(701),X,26.2,22.9,19.4,16.8,97,X, ,X,³·À½
6/26/2019,ÀÍ»ê(702),X,27.1,23.7,21.5,19.4,97,X, ,X,³·À½
6/26/2019,Áø¾È(703),X,26.1,22.8,18.8,16.1,93,X, ,X,³·À½
6/26/2019,´ã¾ç(706),X,26.1,22.4,20.4,17.8,99,X, ,X,³·À½
6/26/2019,±¸·Ê(709),X,25.7,22.9,20.1,17.5,95,X, ,X,³·À½
6/26/2019,³ªÁÖ(710),X,26.4,23.3,20.6,18.5,97,X, ,X,³·À½
6/26/2019,¼øÃµ½Ã(712),X,26.6,22.9,20.4,18.1,97,X, ,X,³·À½
6/26/2019,±¤¾çÀ¾(713),X,25.8,22.3,20.2,18,96,X, ,X,³·À½
6/26/2019,Àå¼º(730),X,25.9,23.1,20.4,18.2,92,X, ,X,³·À½
6/26/2019,¿µ¾Ï(731),X,26.7,23.8,21.1,18.8,92,X, ,X,³·À½
6/26/2019,º¸¼º(732),X,25.6,21.9,19.4,17.1,98,X, ,X,³·À½
6/26/2019,¿ÏÁÖ(734),X,27.4,24.9,21,17.4,88,X, ,X,³·À½
6/26/2019,±èÁ¦(737),X,25.8,22.8,21,18.7,90,X, ,X,³·À½
6/26/2019,È­¼ø(741),X,25.6,23.1,20.4,17.6,84,X, ,X,³·À½
6/26/2019,ÇÔÆò(754),X,26.5,23.5,21,18.7,92,X, ,X,³·À½
6/26/2019,°î¼º(768),X,24.8,22,19,16.5,91,X, ,X,³·À½
6/26/2019,¾ÐÇØµµ(789),X,27.8,24.7,21.2,18.6,93,X, ,X,³·À½
6/26/2019,¿µ¾ç(801),X,25.9,25.3,19.2,13.4,89,X, ,X,³·À½
6/26/2019,¼ºÁÖ(810),X,23.6,22.2,19.3,17.8,85,X, ,X,³·À½
6/26/2019,°í·É(812),X,23.7,20.7,18.7,16.6,98,X, ,X,³·À½
6/26/2019,Ã»µµ(813),X,22.8,20.2,18.3,15.7,91,X, ,X,³·À½
6/26/2019,¿¹Ãµ(815),X,25.9,23.2,20.2,17.2,94,X, ,X,³·À½
6/26/2019,±èÃµ(822),X,24.2,21.9,18.8,16.9,95,X, ,X,³·À½
6/26/2019,±ºÀ§(823),X,25.6,24.4,20.2,16.9,89,X, ,X,³·À½
6/26/2019,Ä¥°î(825),X,25.3,23.7,20.4,18.5,90,X, ,X,³·À½
6/26/2019,°æ»ê(827),X,23.4,22,19.1,17.5,87,X, ,X,³·À½
6/26/2019,»ïÃ´(876),X,26.7,25.2,21.2,18.1,78,X, ,X,³·À½
6/26/2019,¼ÓÃÊ(90),X,27.8,25.2,21.5,18.8,88.1,X, ,X,³·À½
6/26/2019,»ïÃµÆ÷(907),X,25.6,22,19.7,17.5,93,X, ,X,³·À½
6/26/2019,°í¼º(918),X,26.7,23.2,20.4,18.2,93,X, ,X,³·À½
6/26/2019,Ã¢³ç(919),X,23.7,20.9,19.4,17.8,95,X, ,X,³·À½
6/26/2019,ÇÔ¾È(920),X,23.8,20.5,18.9,16.8,89,X, ,X,³·À½
6/26/2019,ºÏÃáÃµ(93),X,29.6,28.9,24,17.9,74.4,O, ,X,¸Å¿ì³ôÀ½
6/26/2019,ÇÏµ¿(932),X,24,20.8,19.2,17.3,96,X, ,X,³·À½
6/26/2019,Ã¶¿ø(95),X,29.2,28.1,23,16.4,80.4,X, ,X,³·À½
6/26/2019,µ¿µÎÃµ(98),X,29.5,28.3,23.4,17,73,O, ,X,³·À½
6/26/2019,ÆÄÁÖ(99),X,28.6,27.1,22.3,16.2,82.9,X, ,X,³·À½
6/27/2019,ºÏ°­¸ª(104),X,27.2,25.2,21.9,19.4,86,X, ,X,³ôÀ½
6/27/2019,µ¿ÇØ(106),X,25.8,23.6,20.1,17.3,92.8,X, ,X,³·À½
6/27/2019,¼­¿ï(108),X,30.9,31.2,25.5,21.9,70.5,X, ,X,º¸Åë
6/27/2019,ÀÎÃµ(112),X,28.8,27.1,23.7,21.8,82,X, ,X,º¸Åë
6/27/2019,¿øÁÖ(114),X,30.5,30.3,24.5,19.8,73.4,X, ,X,³·À½
6/27/2019,¿ï¸ªµµ(115),X,25.8,22.3,20.4,19.7,98.1,X, ,X,³·À½
6/27/2019,¼ö¿ø(119),X,31.2,29.7,25,21.1,78.3,X, ,X,³·À½
6/27/2019,¿µ¿ù(121),X,31.3,30.7,23.2,18.6,85,X, ,X,³·À½
6/27/2019,ÃæÁÖ(127),X,30.3,29,24.1,20.2,81,X, ,X,³·À½
6/27/2019,¼­»ê(129),X,29.1,27.5,23.4,20.7,86,X, ,X,º¸Åë
6/27/2019,¿ïÁø(130),X,26.9,23.6,21,19.9,97.3,X, ,X,³·À½
6/27/2019,Ã»ÁÖ(131),X,30.4,29.5,25.3,21.2,74.6,X, ,X,º¸Åë
6/27/2019,´ëÀü(133),X,31,29.2,24.7,21.3,84,X, ,X,³ôÀ½
6/27/2019,ÃßÇ³·É(135),X,29.5,28.1,22.5,19,83.3,X, ,X,³·À½
6/27/2019,¾Èµ¿(136),X,30.3,28.7,23.4,20.2,85.6,X, ,X,³ôÀ½
6/27/2019,»óÁÖ(137),X,31.1,29,23.4,19.6,90,X, ,X,³·À½
6/27/2019,Æ÷Ç×(138),X,29.7,26.9,23,21,95.4,X, ,X,³·À½
6/27/2019,±º»ê(140),X,29.6,27.5,22.7,20.7,91.6,X, ,X,³·À½
6/27/2019,´ë±¸(143),X,31.1,29.7,24.4,20.6,87.4,X, ,X,º¸Åë
6/27/2019,ÀüÁÖ(146),X,31.2,28.2,23.6,21.2,96.4,X, ,X,³ôÀ½
6/27/2019,¿ï»ê(152),X,29.8,26.4,23.1,21.7,97.5,X, ,X,³ôÀ½
6/27/2019,Ã¢¿ø(155),X,29.3,26.8,23.3,21.4,89.9,X, ,X,º¸Åë
6/27/2019,±¤ÁÖ(156),X,31.4,29.9,24.5,21.5,88,X, ,X,º¸Åë
6/27/2019,ºÎ»ê(159),X,28,24.4,22.4,20.7,96,X, ,X,º¸Åë
6/27/2019,Åë¿µ(162),X,28.4,25.4,22.2,20.9,97,X, ,X,³·À½
6/27/2019,¸ñÆ÷(165),X,28.3,26.5,23.4,21.5,87.6,X, ,X,³ôÀ½
6/27/2019,¿©¼ö(168),X,29.4,26.8,23.4,21.9,94.5,X, ,X,³·À½
6/27/2019,Èæ»êµµ(169),X,28.2,25,21.5,19.2,94.8,X, ,X,³·À½
6/27/2019,¿Ïµµ(170),X,30.6,28.7,24,21.4,87.5,X, ,X,³·À½
6/27/2019,°íÃ¢(172),X,29.4,27.1,22.9,21.2,92.8,X, ,X,³·À½
6/27/2019,Á¦ÁÖ(184),X,28.6,25.9,23.1,21.9,92.5,X, ,X,³ôÀ½
6/27/2019,ÁøÁÖ(192),X,31.6,29.6,23.9,19.7,88.5,X, ,X,³·À½
6/27/2019,¾çÆò(202),X,31.2,31.2,25.6,20.3,73.8,X, ,X,³·À½
6/27/2019,ÀÌÃµ(203),X,30.8,30,24.5,19.7,78.4,X, ,X,³·À½
6/27/2019,ÀÎÁ¦(211),X,30.4,32.2,24.9,19.3,64.6,X, ,X,³·À½
6/27/2019,È«Ãµ(212),X,32.7,32.8,25,19.6,78.3,X, ,X,³·À½
6/27/2019,ÅÂ¹é(216),X,27.5,24.9,20.2,17.6,95.4,X, ,X,³·À½
6/27/2019,Á¤¼±±º(217),X,30.8,31,22.6,17.5,73.5,X, ,X,³·À½
6/27/2019,Á¦Ãµ(221),X,31.1,30.2,23.5,18.9,79.5,X, ,X,³·À½
6/27/2019,º¸Àº(226),X,29.7,28.4,23.6,19.9,85.5,X, ,X,³·À½
6/27/2019,Ãµ¾È(232),X,29.1,27.8,23.3,19.6,80.1,X, ,X,³·À½
6/27/2019,º¸·É(235),X,28.9,26.9,22.8,20.6,86.1,X, ,X,³·À½
6/27/2019,ºÎ¿©(236),X,30.3,28.6,24.1,20.3,83.5,X, ,X,³·À½
6/27/2019,±Ý»ê(238),X,30.7,29.3,23.3,19.4,82.6,X, ,X,³·À½
6/27/2019,¼¼Á¾(239),X,30.6,29.5,24.3,20.5,79.6,X, ,X,º¸Åë
6/27/2019,ºÎ¾È(243),X,29.5,27.6,22.9,21.1,86.1,X, ,X,³·À½
6/27/2019,ÀÓ½Ç(244),X,30.3,29.3,23.7,20.1,83.8,X, ,X,³·À½
6/27/2019,Á¤À¾(245),X,29.1,27.2,22.6,20.7,87.8,X, ,X,³·À½
6/27/2019,³²¿ø(247),X,31.1,30,24.6,20.2,82.6,X, ,X,³·À½
6/27/2019,Àå¼ö(248),X,29.3,27.8,22.6,19.3,87.3,X, ,X,³·À½
6/27/2019,¿µ±¤±º(252),X,29.4,27.2,23,20.8,90.5,X, ,X,³·À½
6/27/2019,±èÇØ½Ã(253),X,31.4,29.2,23.8,21.4,92.1,X, ,X,³·À½
6/27/2019,¼øÃ¢±º(254),X,30.8,29.6,24,20.4,86.4,X, ,X,³·À½
6/27/2019,¾ç»ê½Ã(257),X,30.1,27.1,24.4,22.3,93.6,X, ,X,³·À½
6/27/2019,°­Áø±º(259),X,30.7,29.2,24.6,21.7,82,X, ,X,³·À½
6/27/2019,ÀåÈï(260),X,31.5,30.4,25.1,22.3,83.9,X, ,X,³·À½
6/27/2019,ÇØ³²(261),X,29.7,27.4,23.1,20.5,91.6,X, ,X,³·À½
6/27/2019,°íÈï(262),X,31.6,29.7,24.5,22.1,87.8,X, ,X,³·À½
6/27/2019,ÀÇ·É±º(263),X,31.9,30.3,24.7,20.3,85,X, ,X,³·À½
6/27/2019,ÇÔ¾ç±º(264),X,32.3,30.5,24.1,19.7,90.1,X, ,X,³·À½
6/27/2019,Áøµµ±ºASOS(268),X,28.5,26.4,22.6,20.9,90.3,X, ,X,³·À½
6/27/2019,ºÀÈ­(271),X,29,27.1,22,19.4,90.9,X, ,X,³·À½
6/27/2019,¿µÁÖ(272),X,30.7,29.5,23.3,19.3,83.1,X, ,X,³·À½
6/27/2019,¹®°æ(273),X,31.3,29.9,23.7,19.7,83.9,X, ,X,³·À½
6/27/2019,Ã»¼Û±º(276),X,30.5,28,21.8,19.6,97.6,X, ,X,³·À½
6/27/2019,¿µ´ö(277),X,29.7,26.5,21.5,20,97.4,X, ,X,³·À½
6/27/2019,ÀÇ¼º(278),X,30.7,29.6,24.2,20.9,86.8,X, ,X,³·À½
6/27/2019,±¸¹Ì(279),X,31.8,29.1,23.9,20.3,94.5,X, ,X,³·À½
6/27/2019,¿µÃµ(281),X,31.2,30,24.2,21.5,83.4,X, ,X,³·À½
6/27/2019,°æÁÖ½Ã(283),X,30.8,28.6,23.9,20.9,91.3,X, ,X,³·À½
6/27/2019,°ÅÃ¢(284),X,32.2,30.6,23.5,18.9,89.9,X, ,X,³·À½
6/27/2019,ÇÕÃµ(285),X,31.8,30.9,24.1,19.1,80.9,X, ,X,³·À½
6/27/2019,¹Ð¾ç(288),X,30.3,28.8,24.7,21.6,92.9,X, ,X,³·À½
6/27/2019,»êÃ»(289),X,32.2,30.7,24,19.5,88.8,X, ,X,³·À½
6/27/2019,°ÅÁ¦(294),X,30.9,27.6,24.3,21.7,97.4,X, ,X,³·À½
6/27/2019,³²ÇØ(295),X,32.3,30.7,24.7,22.2,89.8,X, ,X,³·À½
6/27/2019,ºÎÃµ(433),X,,29.2,24.4,20.8,,X, ,X,³·À½
6/27/2019,¾È¾ç(434),X,,30,24.8,22.2,78,X, ,X,³·À½
6/27/2019,±¤¸í(437),X,,30.3,25.4,21.8,,X, ,X,³·À½
6/27/2019,±ºÆ÷(438),X,,30.1,25.1,22.2,,X, ,X,³·À½
6/27/2019,±èÆ÷(441),X,,29.8,23.4,20.2,,X, ,X,³·À½
6/27/2019,ÇÏ³²(444),X,,,25.3,,,X, ,X,³·À½
6/27/2019,ÀÇ¿Õ(445),X,,28.1,23.2,20.3,,X, ,X,³·À½
6/27/2019,Æ÷Ãµ(504),X,31,31.1,25.7,21,68,X, ,X,³·À½
6/27/2019,°¡ÆòÁ¶Á¾(505),X,,32,24.9,20,,X, ,X,³·À½
6/27/2019,¾È¼º(516),X,30.9,29.5,24.8,20.6,78,X, ,X,³·À½
6/27/2019,°£¼º(517),X,27.5,24.4,22.1,20.1,94,X, ,X,³·À½
6/27/2019,ÆòÃ¢(526),X,30.8,30.5,23.2,18.5,80,X, ,X,³·À½
6/27/2019,ÀÇÁ¤ºÎ(532),O,33.1,31.6,24.7,20.4,87,X, ,X,³·À½
6/27/2019,È¾¼º(536),O,33.6,32.5,24.7,19.5,85,X, ,X,³·À½
6/27/2019,°í¾ç(540),X,32.9,33.2,24.8,21,76,X, ,X,³·À½
6/27/2019,³²¾çÁÖ(541),X,31.5,31.8,25.2,20.8,74,X, ,X,³·À½
6/27/2019,¾È»ê(545),X,30.2,28.8,23.6,19.5,82,X, ,X,³·À½
6/27/2019,°æ±â±¤ÁÖ(546),X,31.3,30.6,24.5,20,79,X, ,X,³·À½
6/27/2019,¿©ÁÖ(548),X,30.4,28.8,23.7,19.1,82,X, ,X,³·À½
6/27/2019,¿ëÀÎ(549),X,29.6,29.1,23.9,19.5,76,X, ,X,³·À½
6/27/2019,¿À»ê(550),X,30.6,30.4,24.1,20.5,70,X, ,X,³·À½
6/27/2019,ÆòÅÃ(551),X,30.2,29.2,24,20.3,81,X, ,X,³·À½
6/27/2019,È­Ãµ(555),O,33,33.5,25.9,20.1,76,X, ,X,³·À½
6/27/2019,¾ç±¸(556),X,32,33.3,25,20,69,X, ,X,³·À½
6/27/2019,½ÃÈï(565),X,31.2,30.7,24.9,22.3,73,X, ,X,³·À½
6/27/2019,±¸¸®(569),X,32.1,32.8,25.6,20.8,69,X, ,X,³·À½
6/27/2019,È­¼º(571),X,29.4,28.4,24.1,21,74,X, ,X,³·À½
6/27/2019,¼º³²(572),X,30.8,30.3,24.9,20.9,72,X, ,X,º¸Åë
6/27/2019,°úÃµ(590),X,31.2,30.4,24.6,21.4,76,X, ,X,³·À½
6/27/2019,¾çÁÖ(598),X,32.4,32.4,25.2,20.4,73,X, ,X,³·À½
6/27/2019,´Ü¾ç(601),O,33.3,32.2,23.9,18.9,90,X, ,X,³·À½
6/27/2019,ÁøÃµ(602),X,29.9,29.4,24.3,20.1,74,X, ,X,³·À½
6/27/2019,±«»ê(603),X,29.8,28.9,23.4,20,85,X, ,X,³·À½
6/27/2019,¿ÁÃµ(604),X,30.3,29.1,23.8,20.1,83,X, ,X,³·À½
6/27/2019,È«ºÏ(608),X,30.5,28.4,22.5,19.8,92,X, ,X,³·À½
6/27/2019,°øÁÖ(612),X,30.9,30.1,24.5,20.4,80,X, ,X,³·À½
6/27/2019,¼­Ãµ(614),X,29.9,27.9,23.9,21.7,84,X, ,X,³·À½
6/27/2019,³í»ê(615),X,31,29.4,24.4,20.7,84,X, ,X,³·À½
6/27/2019,´çÁø(616),X,30.4,27.9,23,20.4,89,X, ,X,³·À½
6/27/2019,Ã»¾ç(618),X,30.2,28.2,22.8,19.8,89,X, ,X,³·À½
6/27/2019,À½¼º(619),X,30,28.4,23.3,19.6,85,X, ,X,³·À½
6/27/2019,ÁõÆò(623),X,30,28.6,24.3,20.8,84,X, ,X,³·À½
6/27/2019,ÅÂ¾È(627),X,29.2,27,22.9,20.2,89,X, ,X,³·À½
6/27/2019,¿¹»ê(628),X,30.3,28.9,24.3,20.9,85,X, ,X,³·À½
6/27/2019,¾Æ»ê(634),X,29.6,29,23.8,20.7,77,X, ,X,³·À½
6/27/2019,°è·æ(636),X,30.5,29.2,23.2,19.7,85,X, ,X,³·À½
6/27/2019,¿¬ÃµÃ»»ê(652),X,31.9,31.7,25.1,20.6,76,X, ,X,³·À½
6/27/2019,¾ç¾ç(670),X,29.3,25.6,22.5,20.2,97,X, ,X,³·À½
6/27/2019,¹«¾È(699),X,29.5,27.6,22.9,20.8,90,X, ,X,³·À½
6/27/2019,¹«ÁÖ(701),X,31.2,29.4,23.4,19.3,94,X, ,X,³·À½
6/27/2019,ÀÍ»ê(702),X,31.6,28.9,23.8,20.9,94,X, ,X,³·À½
6/27/2019,Áø¾È(703),X,30,27.2,22.8,19.4,91,X, ,X,³·À½
6/27/2019,´ã¾ç(706),O,33,29.9,24.7,21.4,97,X, ,X,³·À½
6/27/2019,±¸·Ê(709),X,31.7,30.3,25,20.9,85,X, ,X,³·À½
6/27/2019,³ªÁÖ(710),X,31.1,29.5,24.5,21.6,85,X, ,X,³·À½
6/27/2019,¼øÃµ½Ã(712),X,32.8,30.2,25.2,22.1,93,X, ,X,³·À½
6/27/2019,±¤¾çÀ¾(713),X,32.6,31.2,25.7,21.7,87,X, ,X,³·À½
6/27/2019,Àå¼º(730),X,30.8,29.6,23.9,21.1,85,X, ,X,³·À½
6/27/2019,¿µ¾Ï(731),X,30.3,28,24.1,21.7,89,X, ,X,³·À½
6/27/2019,º¸¼º(732),X,31.3,29.5,23.9,20.7,88,X, ,X,³·À½
6/27/2019,¿ÏÁÖ(734),X,30.4,28.5,23.5,20.2,88,X, ,X,³·À½
6/27/2019,±èÁ¦(737),X,30.3,28.4,23,20.7,91,X, ,X,³·À½
6/27/2019,È­¼ø(741),X,30.8,30.2,24.6,21.7,76,X, ,X,³·À½
6/27/2019,ÇÔÆò(754),X,30.2,28.6,24,21.9,86,X, ,X,³·À½
6/27/2019,°î¼º(768),X,31,30.3,24.2,19.9,81,X, ,X,³·À½
6/27/2019,¾ÐÇØµµ(789),X,29.6,26.7,23.2,20.4,93,X, ,X,³·À½
6/27/2019,¿µ¾ç(801),X,29.3,26.9,22,19.9,96,X, ,X,³·À½
6/27/2019,¼ºÁÖ(810),X,30.1,28.8,23.7,19.3,84,X, ,X,³·À½
6/27/2019,°í·É(812),X,31.4,29.5,23.2,19.3,95,X, ,X,³·À½
6/27/2019,Ã»µµ(813),X,29.8,28.2,23.3,19.4,89,X, ,X,³·À½
6/27/2019,¿¹Ãµ(815),X,31.1,28.1,23.4,19.4,95,X, ,X,³·À½
6/27/2019,±èÃµ(822),X,31.7,29.8,23.5,19,90,X, ,X,³·À½
6/27/2019,±ºÀ§(823),X,31.6,29.9,24,20.7,90,X, ,X,³·À½
6/27/2019,Ä¥°î(825),X,30.8,28.9,24.3,20.6,90,X, ,X,³·À½
6/27/2019,°æ»ê(827),X,30.5,29.4,24.1,20,83,X, ,X,³·À½
6/27/2019,»ïÃ´(876),X,26.9,24.9,21,19.4,90,X, ,X,³·À½
6/27/2019,¼ÓÃÊ(90),X,27.1,24.6,22,20.2,88.4,X, ,X,³·À½
6/27/2019,»ïÃµÆ÷(907),X,29.9,27,23,21.7,95,X, ,X,³·À½
6/27/2019,°í¼º(918),X,30,27.5,23.7,22,93,X, ,X,³·À½
6/27/2019,Ã¢³ç(919),X,31.4,29.5,24.3,19.9,90,X, ,X,³·À½
6/27/2019,ÇÔ¾È(920),X,31.7,30.4,24.9,20.2,83,X, ,X,³·À½
